chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	12315842	12318056	Plat	0.507692	0.262057	22	1.699505	1.326793	0.952285	NA	NA	NA	NA	NA	NA	NA
chr10	12315842	12318056	Pmex	0.842105	1.409348	22	-1.344116	-0.623791	-0.623791	2.315789	-2.546173	-0.589474	-0.589474	0.930115	0.724311	0.569855
chr10	12318136	12318856	Pmex	0.189474	0.281870	7	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	12319120	12319935	Plat	0.147692	0.262057	2	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	12319120	12319935	Pmex	0.189474	0.281870	2	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	12320002	12347790	Plat	8.563077	12.054639	258	-1.115003	-0.409992	-0.409992	9.280000	-0.202774	-0.030557	-0.030557	-0.398597	-0.252823	-0.252823
chr10	12320002	12347790	Pmex	5.584211	7.328610	258	-0.947751	-0.368903	-0.368903	3.789474	0.818145	0.213659	0.136948	-0.784800	-0.524343	-0.524343
chr10	12348411	12353397	Plat	3.135385	3.144689	52	-0.010308	-0.004188	-0.004188	1.920000	1.120145	0.150476	0.206698	-0.632066	-0.439794	-0.439794
chr10	12348411	12353397	Pmex	2.305263	1.691218	52	1.251408	0.562716	0.418664	2.631579	-0.494345	-0.060429	-0.060429	0.821943	0.683686	0.218243
chr10	17949286	17955481	Plat	0.892308	1.834402	54	-1.650786	-0.726958	-0.726958	3.040000	-3.013286	-0.481379	-0.481379	1.008988	0.737639	0.380844
chr10	17949286	17955481	Pmex	4.778947	4.228044	54	0.500706	0.201941	0.150245	5.052632	-0.201302	-0.028809	-0.028809	0.309912	0.225970	0.121765
chr10	23675517	23690405	Plat	1.689231	2.358516	78	-0.950648	-0.401682	-0.401682	1.840000	-0.174668	-0.028406	-0.028406	-0.347408	-0.244754	-0.244754
chr10	23675517	23690405	Pmex	1.621053	2.254957	78	-1.010970	-0.435686	-0.435686	2.684211	-1.297944	-0.253133	-0.253133	0.289639	0.215511	0.156374
chr11	2483881	2494629	Plat	3.938462	5.241148	119	-0.911725	-0.351822	-0.351822	2.400000	0.922831	0.181818	0.153846	-0.910270	-0.586875	-0.586875
chr11	2483881	2494629	Pmex	4.105263	3.946175	119	0.154032	0.062481	0.046487	4.631579	-0.410173	-0.054825	-0.054825	0.274985	0.203552	0.097168
chr11	2494696	2495285	Plat	0.535385	0.524115	6	0.050237	0.030437	0.021846	0.320000	0.702237	0.116667	0.224359	-0.468138	-0.459599	-0.459599
chr11	2495382	2495534	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	2495709	2498972	Plat	0.812308	1.310287	28	-1.142720	-0.537965	-0.537965	0.360000	0.810038	0.280000	0.179487	-1.061145	-0.772411	-0.772411
chr11	2495709	2498972	Pmex	0.915789	0.845609	28	0.248421	0.128628	0.095700	0.578947	0.823637	0.198142	0.228571	-0.421293	-0.360185	-0.360185
chr11	5849004	5849721	Plat	0.289231	0.524115	11	-1.047030	-0.634361	-0.634361	0.120000	0.551757	0.200000	0.169231	-0.926840	-0.834750	-0.834750
chr11	5849004	5849721	Pmex	0.694737	1.127478	11	-1.226696	-0.594851	-0.594851	1.263158	-1.147213	-0.355263	-0.355263	0.168681	0.132731	0.155503
chr11	5849768	5851109	Plat	0.880000	0.786172	9	0.315743	0.168937	0.121252	0.560000	0.809078	0.115556	0.222222	-0.382026	-0.339510	-0.339510
chr11	5849768	5851109	Pmex	0.200000	0.563739	9	-1.730328	-1.000000	-1.000000	1.000000	-2.526569	-1.000000	-1.000000	0.950439	0.853559	1.000000
chr11	5851930	5857707	Plat	1.683077	1.834402	44	-0.265159	-0.116768	-0.116768	1.040000	0.902259	0.185778	0.184792	-0.664850	-0.474439	-0.474439
chr11	5851930	5857707	Pmex	2.331579	2.536827	44	-0.295364	-0.125394	-0.125394	2.789474	-0.510218	-0.111682	-0.111682	0.153055	0.111119	0.102570
chr11	5858278	5858648	Pmex	0.594737	0.845609	4	-0.888022	-0.459802	-0.459802	1.263158	-1.634404	-0.393189	-0.393189	0.659677	0.563992	0.361705
chr11	5858711	5861343	Plat	0.147692	0.262057	8	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr11	5862823	5865004	Plat	0.153846	0.524115	22	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	5865117	5870456	Plat	2.172308	2.096459	57	0.118979	0.051212	0.036757	3.880000	-2.166279	-0.267470	-0.267470	1.327205	0.981878	0.363725
chr11	5865117	5870456	Pmex	1.157895	2.536827	57	-1.984369	-0.842442	-0.842442	2.105263	-1.055623	-0.451128	-0.451128	-0.261444	-0.181411	-0.181411
chr11	5870555	5872028	Plat	1.566154	1.310287	32	0.587141	0.276412	0.198391	0.680000	1.587013	0.245106	0.363178	-0.703814	-0.547939	-0.547939
chr11	5870555	5872028	Pmex	1.000000	1.127478	32	-0.361364	-0.175233	-0.175233	1.000000	0.000000	0.000000	0.000000	-0.158485	-0.131478	-0.131478
chr11	5872147	5875570	Plat	0.664615	0.524115	23	0.626302	0.379456	0.272349	0.640000	0.080256	0.013333	0.025641	0.265783	0.260935	0.078519
chr11	5872147	5875570	Pmex	0.468421	0.845609	23	-1.335147	-0.691315	-0.691315	0.157895	0.759290	0.443609	0.203448	-1.086505	-0.867256	-0.867256
chr11	5875714	5877698	Pmex	0.526316	0.281870	3	1.843284	1.344074	1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	5877832	5888889	Plat	2.175385	2.358516	87	-0.260119	-0.109909	-0.109909	1.360000	0.944635	0.111579	0.187015	-0.669010	-0.489825	-0.489825
chr11	5877832	5888889	Pmex	2.163158	4.228044	87	-1.876738	-0.756911	-0.756911	5.473684	-2.434974	-0.509312	-0.509312	0.468160	0.327198	0.330237
chr11	9431718	9432128	Plat	0.470769	0.262057	2	1.444041	1.127354	0.809141	0.360000	0.540955	0.120000	0.230769	0.361824	0.441069	0.132724
chr11	12530924	12540458	Plat	1.203077	2.096459	44	-1.401390	-0.603199	-0.603199	1.160000	0.054645	0.012727	0.010769	-0.696857	-0.483594	-0.483594
chr11	12530924	12540458	Pmex	2.307086	1.973087	44	0.597516	0.264664	0.194840	1.851393	0.615739	0.086160	0.135408	-0.092671	-0.073705	-0.073705
chr12	5665817	5674000	Plat	1.683077	2.620574	40	-1.216952	-0.506387	-0.506387	1.240000	0.472610	0.084706	0.089330	-0.841288	-0.579933	-0.579933
chr12	5665817	5674000	Pmex	1.078947	1.127478	40	-0.137571	-0.066711	-0.066711	1.631579	-1.115346	-0.153509	-0.153509	0.626713	0.549757	0.175491
chr12	5674362	5681628	Plat	4.372308	6.551434	75	-1.240464	-0.470821	-0.470821	2.360000	0.992302	0.181667	0.161243	-1.085849	-0.694932	-0.694932
chr12	5674362	5681628	Pmex	3.415789	2.818696	75	0.782930	0.328308	0.244264	2.473684	0.966001	0.104678	0.198889	-0.189649	-0.150504	-0.150504
chr12	24833769	24836326	Plat	2.095385	3.144689	37	-1.162522	-0.472317	-0.472317	1.040000	0.972682	0.258868	0.174733	-1.086236	-0.714741	-0.714741
chr12	24833769	24836326	Pmex	1.447368	0.845609	37	2.130072	1.102914	0.820575	1.631579	-0.450426	-0.068226	-0.068226	1.241737	1.142873	0.364822
chr12	24837575	24838528	Pmex	0.442105	0.281870	4	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr12	24838603	24838696	Plat	0.492308	0.262057	2	1.593062	1.243693	0.892642	0.400000	0.450796	0.100000	0.192308	0.509594	0.621203	0.186929
chr12	24838814	24838899	Plat	0.076923	0.262057	6	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	24839123	24839884	Plat	0.076923	0.262057	7	-1.280912	-1.000000	-1.000000	1.000000	-4.507956	-1.000000	-1.000000	2.726143	3.323207	1.000000
chr12	24840065	24840146	Plat	0.076923	0.262057	4	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	24840283	24841936	Plat	0.886154	1.834402	18	-1.661569	-0.731707	-0.731707	1.240000	-0.496458	-0.102222	-0.102222	-0.497466	-0.354993	-0.354993
chr12	24840283	24841936	Pmex	0.478947	0.281870	18	1.486095	1.083621	0.806221	0.368421	0.523911	0.122807	0.233333	0.311619	0.377561	0.120523
chr12	24842573	24842699	Plat	0.147692	0.262057	1	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr12	24842956	24843033	Pmex	0.442105	0.281870	2	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr12	24843140	24843232	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	24843448	24844064	Plat	1.055385	1.834402	12	-1.365034	-0.601121	-0.601121	4.080000	-4.243639	-0.553803	-0.553803	1.879384	1.408427	0.539082
chr12	24843448	24844064	Pmex	0.731579	0.563739	12	0.798423	0.461429	0.343306	0.473684	0.814486	0.143275	0.272222	-0.196194	-0.196422	-0.196422
chr12	24844293	24844861	Plat	0.366154	0.786172	9	-1.413417	-0.756241	-0.756241	0.120000	0.622368	0.320000	0.161943	-1.125229	-0.892786	-0.892786
chr12	24844293	24844861	Pmex	0.673684	0.563739	9	0.523015	0.302263	0.224886	1.684211	-3.191456	-0.561404	-0.561404	2.441062	2.443904	0.780131
chr12	24845182	24846769	Plat	0.076923	0.262057	7	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	24845182	24846769	Pmex	0.673684	0.563739	7	0.523015	0.302263	0.224886	0.421053	0.797864	0.140351	0.266667	-0.310857	-0.311219	-0.311219
chr12	24847079	24847960	Plat	0.224615	0.524115	16	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr12	24847079	24847960	Pmex	1.642105	1.127478	16	1.458816	0.707412	0.526319	2.105263	-0.934766	-0.128655	-0.128655	1.215611	1.066342	0.340392
chr12	30618947	30650354	Plat	12.080000	13.889041	314	-0.504004	-0.184368	-0.184368	10.640000	0.356702	0.048123	0.054962	-0.406416	-0.259321	-0.259321
chr12	30618947	30650354	Pmex	12.721053	12.966002	314	-0.076918	-0.029279	-0.029279	20.157895	-2.010170	-0.229532	-0.229532	0.913923	0.652703	0.299238
chr13	2876448	2883595	Plat	2.590769	3.406746	74	-0.842447	-0.339037	-0.339037	2.480000	0.095627	0.018462	0.017094	-0.444326	-0.296393	-0.296393
chr13	2876448	2883595	Pmex	1.963158	1.973087	74	-0.017763	-0.007799	-0.007799	1.578947	0.519151	0.072493	0.114063	-0.300140	-0.237821	-0.237821
chr13	9863949	9904123	Plat	14.151304	17.819902	341	-0.802697	-0.291558	-0.291558	11.540870	0.510782	0.071007	0.077511	-0.615078	-0.389122	-0.389122
chr13	9863949	9904123	Pmex	10.460613	11.274784	341	-0.292714	-0.112580	-0.112580	12.032389	-0.483857	-0.078758	-0.078758	0.110414	0.075856	0.059536
chr14	9576454	9592970	Plat	6.166154	9.172008	174	-1.246403	-0.463888	-0.463888	6.120000	0.016803	0.002521	0.002659	-0.571863	-0.366299	-0.366299
chr14	9576454	9592970	Pmex	4.810526	6.201131	174	-0.884862	-0.347553	-0.347553	5.947368	-0.601091	-0.076814	-0.076814	-0.066128	-0.047822	-0.047822
chr14	10044994	10045335	Plat	0.483077	0.524115	3	-0.182932	-0.110833	-0.110833	0.280000	0.662109	0.110000	0.211538	-0.559879	-0.549666	-0.549666
chr15	506752	523744	Plat	0.735385	1.048230	31	-0.851978	-0.422457	-0.422457	0.360000	0.784436	0.221818	0.187692	-0.924270	-0.710812	-0.710812
chr15	506752	523744	Pmex	0.805263	1.127478	31	-0.913386	-0.442921	-0.442921	0.368421	0.881655	0.273026	0.218421	-0.943683	-0.742561	-0.742561
chr15	14904716	14909486	Plat	1.070769	1.310287	40	-0.549625	-0.258750	-0.258750	1.200000	-0.231439	-0.049412	-0.049412	-0.123153	-0.092656	-0.092656
chr15	14904716	14909486	Pmex	2.221053	1.973087	40	0.443604	0.194775	0.144914	1.842105	0.512039	0.071500	0.112500	-0.099744	-0.079033	-0.079033
chr15	14909939	14910533	Plat	0.212308	0.262057	4	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr15	14910888	14911026	Plat	0.492308	0.262057	3	1.593062	1.243693	0.892642	0.400000	0.450796	0.100000	0.192308	0.509594	0.621203	0.186929
chr15	14911235	14911415	Plat	0.323077	0.262057	6	0.422184	0.329596	0.236562	0.200000	0.601061	0.133333	0.256410	-0.229255	-0.279466	-0.279466
chr15	14911753	14912000	Plat	0.418462	0.524115	11	-0.470965	-0.285342	-0.285342	0.240000	0.581853	0.096667	0.185897	-0.651619	-0.639733	-0.639733
chr15	14911753	14912000	Pmex	0.189474	0.281870	11	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr15	14912191	14912454	Plat	0.470769	0.262057	3	1.444041	1.127354	0.809141	0.680000	-1.021803	-0.226667	-0.226667	1.543984	1.882138	0.566362
chr15	14912191	14912454	Pmex	0.189474	0.281870	3	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr15	14912651	14913292	Pmex	0.521053	0.281870	1	1.803597	1.315135	0.978469	0.578947	-0.274430	-0.064327	-0.064327	1.069596	1.295936	0.413682
chr15	14914183	14915152	Plat	0.212308	0.262057	11	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr15	14914183	14915152	Pmex	0.389474	0.845609	11	-1.614600	-0.836011	-0.836011	0.105263	0.694943	0.406015	0.186207	-1.169656	-0.933628	-0.933628
chr15	14915446	14931962	Plat	2.873846	4.192918	109	-1.131203	-0.445309	-0.445309	2.400000	0.344076	0.054035	0.059829	-0.708733	-0.472702	-0.472702
chr15	14915446	14931962	Pmex	1.878947	1.973087	109	-0.168414	-0.073946	-0.073946	2.000000	-0.163568	-0.022840	-0.022840	0.020494	0.016239	0.006683
chr15	18147925	18151722	Plat	1.910769	2.358516	40	-0.635977	-0.268722	-0.268722	2.520000	-0.705803	-0.096585	-0.096585	0.108195	0.077692	0.034791
chr15	18147925	18151722	Pmex	1.342105	1.409348	40	-0.159336	-0.073946	-0.073946	0.947368	0.682011	0.112782	0.163043	-0.474045	-0.385361	-0.385361
