chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	10006144	10008131	Plat	1.458462	2.620574	12	-1.508522	-0.627713	-0.627713	5.240000	-4.033598	-0.459439	-0.459439	1.596214	1.158744	0.410605
chr10	10006144	10008131	Pmex	1.526316	1.409348	12	0.277162	0.128628	0.095700	0.947368	1.000282	0.231579	0.234043	-0.474045	-0.369155	-0.369155
chr10	10008643	10008760	Pmex	0.100000	0.281870	5	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	10015366	10016744	Plat	0.449231	1.048230	10	-1.631268	-0.808871	-0.808871	2.040000	-3.324209	-0.590857	-0.590857	1.331916	1.068454	0.508139
chr10	10015366	10016744	Pmex	0.778947	0.563739	10	1.023757	0.591655	0.440195	0.526316	0.797864	0.140351	0.266667	-0.081531	-0.081626	-0.081626
chr10	10020070	10020172	Plat	0.590769	1.310287	6	-1.651087	-0.777293	-0.777293	1.080000	-0.876163	-0.302857	-0.302857	-0.257151	-0.187181	-0.187181
chr10	10020070	10020172	Pmex	0.189474	0.281870	6	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr11	19457564	19459213	Plat	0.212308	0.262057	8	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr11	19457564	19459213	Pmex	0.300000	0.845609	8	-1.931313	-1.000000	-1.000000	2.000000	-4.156792	-1.000000	-1.000000	1.823798	1.559260	1.000000
chr11	19476326	19476484	Plat	0.076923	0.262057	5	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	19477191	19477494	Pmex	0.200000	0.563739	6	-1.730328	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	19477626	19478184	Plat	0.732308	0.524115	5	0.928051	0.562275	0.403564	0.640000	0.300959	0.050000	0.096154	0.265783	0.260935	0.078519
chr11	19480335	19480604	Plat	0.566154	0.786172	6	-0.740391	-0.396142	-0.396142	0.320000	0.622368	0.088889	0.170940	-0.787409	-0.699777	-0.699777
chr11	19480335	19480604	Pmex	0.336842	0.281870	6	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr11	19480823	19480971	Pmex	0.336842	0.281870	2	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr11	19484116	19484277	Pmex	0.526316	0.563739	7	-0.178025	-0.102885	-0.102885	0.315789	0.664887	0.116959	0.222222	-0.540184	-0.540813	-0.540813
chr12	11863682	11863822	Pmex	0.578947	0.563739	4	0.072346	0.041811	0.031107	0.368421	0.664887	0.263158	0.210526	-0.425521	-0.382147	-0.382147
chr12	11878184	11879081	Plat	0.593846	0.524115	4	0.310838	0.188327	0.135168	1.080000	-1.585048	-0.263333	-0.263333	1.274926	1.251670	0.376645
chr12	23481370	23481565	Plat	0.147692	0.262057	1	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr12	23482240	23482332	Plat	0.901538	0.524115	5	1.682422	1.019324	0.731604	0.680000	0.722301	0.120000	0.230769	0.357524	0.351002	0.105622
chr12	23482240	23482332	Pmex	0.457895	0.563739	5	-0.503508	-0.290990	-0.290990	0.263158	0.615020	0.108187	0.205556	-0.654847	-0.655610	-0.655610
chr12	23483454	23483622	Plat	0.270769	0.262057	2	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr12	23483454	23483622	Pmex	0.268421	0.281870	2	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr12	23485603	23485775	Plat	0.212308	0.262057	3	-0.344209	-0.268722	-0.268722	0.920000	-3.456100	-0.766667	-0.766667	2.430603	2.962940	0.891590
chr12	23485603	23485775	Pmex	0.442105	0.281870	3	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr12	23485853	23485919	Plat	0.270769	0.262057	5	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr12	23485853	23485919	Pmex	0.442105	0.281870	5	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr12	23487363	23487505	Pmex	0.521053	0.281870	3	1.803597	1.315135	0.978469	0.578947	-0.274430	-0.064327	-0.064327	1.069596	1.295936	0.413682
chr15	3796491	3796748	Pmex	0.478947	0.281870	1	1.486095	1.083621	0.806221	0.684211	-0.972978	-0.228070	-0.228070	1.448584	1.755123	0.560262
