chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	1604452	1653819	Plat	4.073746	5.241148	189	-0.817042	-0.315832	-0.315832	4.092174	-0.011054	-0.003378	-0.003378	-0.368117	-0.231757	-0.231757
chr10	1604452	1653819	Pmex	3.357895	3.382435	189	-0.027332	-0.011245	-0.011245	2.052632	1.155363	0.167341	0.223423	-0.616796	-0.457173	-0.457173
chr10	8330094	8337693	Plat	2.655385	2.620574	24	0.045187	0.018803	0.013496	3.080000	-0.452918	-0.081176	-0.081176	0.279963	0.192990	0.135948
chr10	8330094	8337693	Pmex	1.389474	1.691218	24	-0.614946	-0.276520	-0.276520	2.526316	-1.722236	-0.334365	-0.334365	0.729935	0.563992	0.361705
chr10	8337791	8337903	Plat	0.369231	0.262057	1	0.741514	0.578895	0.415493	0.800000	-2.103713	-0.466667	-0.466667	1.987293	2.422539	0.728976
chr10	8338554	8338750	Plat	0.153846	0.524115	10	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	8338554	8338750	Pmex	1.168421	1.127478	10	0.116060	0.056280	0.041873	2.631579	-2.953012	-0.406433	-0.406433	1.869942	1.640326	0.523617
chr10	8340362	8341823	Plat	0.076923	0.262057	12	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	8340362	8341823	Pmex	0.705263	0.845609	12	-0.496787	-0.257228	-0.257228	1.631579	-2.265001	-0.544892	-0.544892	1.241737	1.061626	0.680853
chr10	8341919	8346060	Plat	1.403077	1.310287	27	0.212927	0.100241	0.071946	0.880000	0.936778	0.113333	0.217949	-0.480483	-0.387546	-0.387546
chr10	8341919	8346060	Pmex	2.410526	2.536827	27	-0.181754	-0.077162	-0.077162	6.263158	-4.292867	-0.542624	-0.542624	2.257437	1.761214	0.682082
chr10	8346134	8346701	Plat	1.360000	1.048230	9	0.849052	0.421006	0.302170	1.440000	-0.167175	-0.021667	-0.021667	0.526135	0.441069	0.132724
chr10	8346134	8346701	Pmex	0.189474	0.281870	9	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	8346766	8347333	Plat	0.812308	0.786172	9	0.087950	0.047057	0.033774	1.920000	-2.800654	-0.400000	-0.400000	1.915144	1.702004	0.512157
chr10	8346766	8347333	Pmex	0.668421	1.127478	9	-1.301293	-0.631025	-0.631025	0.315789	0.711697	0.135628	0.181081	-1.009116	-0.837152	-0.837152
chr10	8347427	8347513	Plat	0.738462	0.524115	2	0.955482	0.578895	0.415493	0.480000	0.842684	0.140000	0.269231	-0.101177	-0.099332	-0.099332
chr10	8347427	8347513	Pmex	0.189474	0.281870	2	-0.696726	-0.508034	-0.508034	0.947368	-3.592534	-0.842105	-0.842105	2.396056	2.903091	0.926710
chr10	8347590	8347669	Plat	0.270769	0.262057	2	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr10	8347732	8348033	Plat	0.360000	0.524115	10	-0.731566	-0.443232	-0.443232	1.000000	-2.086646	-0.346667	-0.346667	1.091446	1.071537	0.322441
chr10	8347732	8348033	Pmex	1.363158	1.127478	10	0.668082	0.323968	0.241034	0.894737	0.945389	0.130117	0.247222	-0.289351	-0.253821	-0.253821
chr10	8348138	8353851	Plat	2.800000	3.144689	59	-0.381880	-0.155152	-0.155152	2.080000	0.663579	0.141818	0.120000	-0.549489	-0.366541	-0.366541
chr10	8348138	8353851	Pmex	5.847368	3.946175	59	1.840764	0.746686	0.555540	5.105263	0.578344	0.058897	0.111905	0.465028	0.361162	0.115288
chr10	8353964	8367330	Plat	4.689231	4.717033	125	-0.021427	-0.008343	-0.008343	2.880000	1.188464	0.143415	0.205594	-0.650152	-0.441910	-0.441910
chr10	8353964	8367330	Pmex	5.205263	5.355523	125	-0.109705	-0.043484	-0.043484	9.736842	-2.723394	-0.300105	-0.300105	1.314429	0.982186	0.376257
chr10	8367496	8370643	Plat	0.643077	1.048230	29	-1.103362	-0.547106	-0.547106	0.320000	0.675130	0.120000	0.164835	-0.977989	-0.784536	-0.784536
chr10	8367496	8370643	Pmex	2.600000	2.254957	29	0.550285	0.237150	0.176441	2.052632	0.668248	0.088285	0.142466	-0.136519	-0.107247	-0.107247
chr11	13574904	13585038	Plat	3.239420	3.406746	85	-0.172754	-0.069709	-0.069709	2.126957	0.960386	0.139169	0.173870	-0.613592	-0.420531	-0.420531
chr11	13574904	13585038	Pmex	3.342105	2.818696	85	0.686313	0.287794	0.214120	5.789474	-2.509445	-0.305921	-0.305921	1.632999	1.266850	0.480607
chr12	19581293	19591497	Plat	3.665151	4.979090	78	-0.963881	-0.374220	-0.374220	6.500870	-1.778147	-0.245899	-0.245899	0.511799	0.341542	0.189727
chr12	19581293	19591497	Pmex	2.705263	2.536827	78	0.242391	0.102904	0.076562	3.947368	-1.384039	-0.243550	-0.243550	0.854516	0.635083	0.407298
chr13	20014344	20021168	Plat	1.587692	2.096459	41	-0.798069	-0.343512	-0.343512	2.440000	-1.081188	-0.194386	-0.194386	0.255643	0.181149	0.118318
chr13	20014344	20021168	Pmex	3.452632	2.818696	41	0.831239	0.348566	0.259335	4.052632	-0.615219	-0.075000	-0.075000	0.678279	0.526196	0.199624
chr13	20021378	20023815	Plat	2.827692	2.620574	22	0.268858	0.111875	0.080296	3.000000	-0.183793	-0.032941	-0.032941	0.231213	0.159384	0.112275
chr13	20021378	20023815	Pmex	2.468421	2.254957	22	0.340439	0.146715	0.109157	1.000000	1.792705	0.349624	0.372000	-0.846781	-0.630062	-0.630062
chr13	20023834	20026152	Pmex	0.694737	1.127478	7	-1.226696	-0.594851	-0.594851	0.263158	0.871032	0.719298	0.210256	-1.074549	-0.804134	-0.804134
chr13	20026202	20026470	Plat	0.418462	0.524115	10	-0.470965	-0.285342	-0.285342	1.120000	-2.287285	-0.380000	-0.380000	1.366666	1.341737	0.403748
chr13	20026202	20026470	Pmex	0.189474	0.281870	10	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr13	20026694	20027887	Plat	0.289231	0.524115	5	-1.047030	-0.634361	-0.634361	0.120000	0.551757	0.200000	0.169231	-0.926840	-0.834750	-0.834750
chr13	20029525	20031398	Plat	1.701538	2.358516	30	-0.933166	-0.394295	-0.394295	0.880000	0.951765	0.154783	0.185031	-0.990611	-0.697902	-0.697902
chr13	20029525	20031398	Pmex	2.142613	2.254957	30	-0.179170	-0.079180	-0.079180	3.526316	-1.689278	-0.332310	-0.332310	0.857849	0.642826	0.463147
chr13	20031563	20033506	Plat	0.360000	0.524115	9	-0.731566	-0.443232	-0.443232	1.080000	-2.347477	-0.390000	-0.390000	1.274926	1.251670	0.376645
chr13	20031563	20033506	Pmex	0.189474	0.281870	9	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr13	20033680	20034546	Plat	0.147692	0.262057	2	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr13	20035129	20035818	Plat	0.409231	0.262057	1	1.018267	0.794955	0.570566	0.280000	0.631114	0.140000	0.269231	0.066284	0.080802	0.024314
chr13	20035937	20036885	Plat	0.147692	0.262057	1	-0.791272	-0.617741	-0.617741	NA	NA	NA	NA	NA	NA	NA
chr13	20035937	20036885	Pmex	0.442105	0.281870	1	1.208282	0.881047	0.655505	NA	NA	NA	NA	NA	NA	NA
chr13	20037007	20037578	Pmex	0.442105	0.281870	2	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr13	20037713	20037788	Plat	0.153846	0.524115	3	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	20037713	20037788	Pmex	0.900000	0.563739	3	1.599612	0.924456	0.687801	0.684211	0.681509	0.119883	0.227778	0.262459	0.262765	0.083878
chr13	20039465	20041898	Plat	0.747692	0.786172	34	-0.129490	-0.069283	-0.069283	1.880000	-2.862891	-0.408889	-0.408889	1.847580	1.641960	0.494089
chr13	20039465	20041898	Pmex	2.057895	2.254957	34	-0.314281	-0.135442	-0.135442	1.157895	1.098754	0.214286	0.228000	-0.740242	-0.550790	-0.550790
chr13	20042077	20043011	Plat	0.670769	0.786172	16	-0.388346	-0.207782	-0.207782	2.480000	-4.574402	-0.653333	-0.653333	2.861037	2.542628	0.765113
chr13	20042077	20043011	Pmex	1.647368	1.409348	16	0.564003	0.261748	0.194743	1.578947	0.118215	0.019549	0.028261	0.174029	0.141472	0.065466
chr13	20043164	20043728	Plat	0.224615	0.524115	9	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr13	20043823	20044938	Plat	0.910769	0.786172	31	0.419286	0.224336	0.161014	0.560000	0.886874	0.126667	0.243590	-0.382026	-0.339510	-0.339510
chr13	20043823	20044938	Pmex	2.163158	1.691218	31	0.961801	0.432490	0.321775	2.157895	0.007973	0.000975	0.001852	0.407909	0.339296	0.108308
chr13	20045045	20045619	Plat	1.024615	0.524115	2	2.231055	1.351723	0.970178	1.080000	-0.180575	-0.030000	-0.030000	1.274926	1.251670	0.376645
chr13	20045702	20046430	Plat	0.289231	0.524115	9	-1.047030	-0.634361	-0.634361	0.920000	-2.056550	-0.745455	-0.745455	0.907965	0.817751	0.831892
