chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	4197160	4203704	Plat	4.898462	5.503205	77	-0.404665	-0.155548	-0.155548	6.960000	-1.185210	-0.134000	-0.134000	0.445637	0.302039	0.126713
chr10	4197160	4203704	Pmex	3.331579	2.818696	77	0.672510	0.282006	0.209814	3.368421	-0.037777	-0.006140	-0.006140	0.302177	0.224352	0.131472
chr10	6664521	6665706	Plat	0.270769	0.262057	9	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr10	6664521	6665706	Pmex	0.189474	0.281870	9	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	7798828	7831669	Plat	13.138462	15.985500	315	-0.692278	-0.252102	-0.252102	13.920000	-0.169542	-0.021525	-0.021525	-0.225116	-0.143982	-0.143982
chr10	7798828	7831669	Pmex	12.652632	13.247872	315	-0.183054	-0.069636	-0.069636	11.789474	0.228665	0.025921	0.037963	-0.181456	-0.129660	-0.129660
chr10	13304703	13305679	Pmex	0.189474	0.281870	1	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	13306067	13306435	Plat	0.366154	0.786172	12	-1.413417	-0.756241	-0.756241	0.920000	-1.400327	-0.720000	-0.720000	0.226048	0.179353	0.625867
chr10	13306067	13306435	Pmex	0.100000	0.281870	12	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	13306606	13306689	Plat	0.443077	0.262057	3	1.252443	0.977774	0.701782	0.320000	0.601061	0.133333	0.256410	0.214054	0.260935	0.078519
chr10	13306816	13310220	Plat	0.655385	0.524115	15	0.585155	0.354526	0.254456	0.440000	0.702237	0.116667	0.224359	-0.192918	-0.189399	-0.189399
chr10	13306816	13310220	Pmex	0.189474	0.281870	15	-0.696726	-0.508034	-0.508034	0.947368	-3.592534	-0.842105	-0.842105	2.396056	2.903091	0.926710
chr10	13310610	13310758	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	13310958	13311360	Plat	0.366154	0.786172	11	-1.413417	-0.756241	-0.756241	0.120000	0.622368	0.320000	0.161943	-1.125229	-0.892786	-0.892786
chr10	13312042	13314959	Plat	0.507692	0.262057	8	1.699505	1.326793	0.952285	0.600000	-0.450796	-0.100000	-0.100000	1.248444	1.521871	0.457952
chr10	13312042	13314959	Pmex	0.947368	0.563739	8	1.824946	1.054682	0.784691	0.736842	0.664887	0.116959	0.222222	0.377122	0.377561	0.120523
chr10	13315052	13317182	Plat	1.187692	1.310287	32	-0.281320	-0.132439	-0.132439	0.720000	0.837590	0.178824	0.188586	-0.659148	-0.495920	-0.495920
chr10	13315052	13317182	Pmex	0.968421	0.563739	32	1.925094	1.112560	0.827752	0.842105	0.398932	0.070175	0.133333	0.606449	0.607155	0.193813
