chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	11412143	11418985	Plat	1.203077	1.310287	51	-0.246016	-0.115819	-0.115819	0.800000	0.721870	0.111489	0.165195	-0.569815	-0.443617	-0.443617
chr10	11412143	11418985	Pmex	2.342105	1.973087	51	0.660164	0.289861	0.215658	1.526316	1.102307	0.189718	0.238462	-0.340220	-0.261281	-0.261281
chr10	13632072	13641844	Plat	2.064615	2.358516	80	-0.417455	-0.176389	-0.176389	2.800000	-0.851954	-0.100632	-0.100632	0.295796	0.216571	0.078257
chr10	13632072	13641844	Pmex	5.494737	4.509914	80	0.843427	0.341370	0.251349	6.950877	-1.014138	-0.108870	-0.108870	0.862871	0.658580	0.232692
chr11	7294302	7299306	Plat	1.224615	1.048230	31	0.480356	0.238186	0.170955	0.840000	0.803726	0.142857	0.196232	-0.279646	-0.224330	-0.224330
chr11	7294302	7299306	Pmex	1.110526	0.845609	31	0.937739	0.485545	0.361249	0.894737	0.527642	0.079922	0.151852	0.077616	0.071437	0.022804
chr11	7300603	7303460	Plat	0.741538	0.786172	12	-0.150198	-0.080363	-0.080363	0.640000	0.256727	0.057391	0.068607	-0.246899	-0.206992	-0.206992
chr11	7300603	7303460	Pmex	0.200000	0.563739	12	-1.730328	-1.000000	-1.000000	1.000000	-2.526569	-1.000000	-1.000000	0.950439	0.853559	1.000000
chr11	7306105	7317460	Plat	1.987369	2.358516	81	-0.527175	-0.224477	-0.224477	2.006957	-0.022692	-0.003112	-0.003112	-0.235546	-0.169423	-0.169423
chr11	7306105	7317460	Pmex	3.263158	3.100566	81	0.195827	0.081273	0.060468	3.263158	0.000000	0.000000	0.000000	0.081802	0.061896	0.027561
chr11	9998371	10000389	Plat	1.110769	2.096459	27	-1.546187	-0.665523	-0.665523	1.360000	-0.316160	-0.046286	-0.046286	-0.548029	-0.396701	-0.396701
chr11	9998371	10000389	Pmex	0.810526	0.845609	27	-0.124183	-0.064300	-0.064300	1.631579	-2.007615	-0.482972	-0.482972	1.241737	1.061626	0.680853
chr11	19337315	19374883	Plat	23.486154	25.681623	418	-0.336115	-0.121008	-0.121008	22.080000	0.193779	0.023648	0.029125	-0.246073	-0.156581	-0.156581
chr11	19337315	19374883	Pmex	10.768421	11.838524	418	-0.366998	-0.140093	-0.140093	13.473684	-0.795933	-0.104855	-0.104855	0.227188	0.159379	0.090035
chr11	19375035	19378608	Plat	1.169231	1.572344	30	-0.800599	-0.362902	-0.362902	0.640000	0.831826	0.149565	0.178794	-0.891777	-0.660140	-0.660140
chr11	19375035	19378608	Pmex	1.510526	0.845609	30	2.353635	1.218671	0.906699	1.631579	-0.295994	-0.044834	-0.044834	1.241737	1.142873	0.364822
chr11	19378670	19382226	Plat	0.932308	1.048230	20	-0.315693	-0.156537	-0.156537	1.480000	-1.144505	-0.323636	-0.323636	0.579854	0.445938	0.453650
chr11	19378670	19382226	Pmex	1.268421	1.409348	20	-0.333935	-0.154976	-0.154976	1.315789	-0.081841	-0.018947	-0.018947	-0.096002	-0.074760	-0.074760
chr12	661056	663865	Plat	0.409231	0.262057	9	1.018267	0.794955	0.570566	0.760000	-1.713023	-0.380000	-0.380000	1.839523	2.242405	0.674771
chr12	661056	663865	Pmex	0.268421	0.281870	9	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr12	663937	667133	Plat	0.516923	0.262057	8	1.763371	1.376653	0.988071	0.480000	0.180318	0.040000	0.076923	0.805134	0.981470	0.295338
chr12	667287	669864	Plat	0.153846	0.524115	17	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	670249	675801	Plat	3.292308	2.096459	17	1.875849	0.807420	0.579513	4.400000	-1.405154	-0.150000	-0.150000	1.714158	1.296704	0.390196
chr12	670249	675801	Pmex	0.494737	0.563739	17	-0.328248	-0.189703	-0.189703	0.263158	0.731375	0.289474	0.231579	-0.654847	-0.588098	-0.588098
chr12	695495	698467	Plat	0.516923	0.262057	6	1.763371	1.376653	0.988071	0.480000	0.180318	0.040000	0.076923	0.805134	0.981470	0.295338
chr12	695495	698467	Pmex	0.526316	0.281870	6	1.843284	1.344074	1.000000	0.526316	0.000000	0.000000	0.000000	0.880102	1.066342	0.340392
chr12	10041451	10060670	Plat	9.076923	9.434066	193	-0.144179	-0.053586	-0.053586	9.920000	-0.299116	-0.039710	-0.039710	0.088600	0.057344	0.033361
chr12	10041451	10060670	Pmex	6.078947	6.764871	193	-0.402047	-0.157146	-0.157146	8.210526	-1.043577	-0.114601	-0.114601	0.346385	0.255434	0.101555
