chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	13568002	13573597	Plat	1.172308	1.834402	47	-1.160155	-0.510899	-0.510899	0.560000	0.859089	0.176889	0.175950	-1.066571	-0.761109	-0.761109
chr10	13568002	13573597	Pmex	1.431579	1.691218	47	-0.529137	-0.237935	-0.237935	2.157895	-1.100317	-0.165072	-0.165072	0.407909	0.326791	0.141042
chr10	13573714	13577054	Plat	0.633846	0.786172	24	-0.512597	-0.274262	-0.274262	0.960000	-0.824637	-0.424000	-0.424000	0.293612	0.232959	0.812934
chr10	13573714	13577054	Pmex	0.526316	0.563739	24	-0.178025	-0.102885	-0.102885	0.947368	-1.329773	-0.233918	-0.233918	0.835776	0.836749	0.267103
chr10	13577146	13578888	Plat	0.747692	1.310287	30	-1.290994	-0.607769	-0.607769	0.320000	0.765954	0.264762	0.169719	-1.105811	-0.804924	-0.804924
chr10	13577146	13578888	Pmex	1.121053	1.127478	30	-0.018215	-0.008833	-0.008833	2.684211	-3.154837	-0.434211	-0.434211	1.935376	1.697724	0.541939
chr10	13578908	13582126	Plat	0.301538	0.786172	41	-1.630857	-0.872580	-0.872580	0.080000	0.560131	0.288000	0.145749	-1.192792	-0.946393	-0.946393
chr10	13578908	13582126	Pmex	1.600000	1.973087	41	-0.667444	-0.293057	-0.293057	0.894737	0.952962	0.213716	0.203030	-0.821171	-0.611809	-0.611809
chr10	13583796	13585625	Plat	1.233846	1.048230	15	0.505494	0.250651	0.179901	1.400000	-0.347209	-0.045000	-0.045000	0.472416	0.396036	0.119173
chr10	13583796	13585625	Pmex	1.147368	1.127478	15	0.056382	0.027341	0.020342	1.105263	0.084979	0.016194	0.021622	-0.027619	-0.022912	-0.022912
chr10	13587076	13589492	Plat	1.120000	1.310287	24	-0.436654	-0.205566	-0.205566	1.480000	-0.644724	-0.099574	-0.099574	0.189511	0.147540	0.063097
chr10	13587076	13589492	Pmex	0.289474	0.563739	24	-1.304697	-0.754017	-0.754017	0.105263	0.581776	0.230263	0.184211	-0.998837	-0.897024	-0.897024
chr10	13589858	13592431	Plat	1.000000	1.572344	28	-1.136698	-0.515251	-0.515251	1.000000	0.000000	0.000000	0.000000	-0.547441	-0.383520	-0.383520
chr10	13589858	13592431	Pmex	1.252632	1.409348	28	-0.371349	-0.172339	-0.172339	0.736842	0.891161	0.114620	0.217778	-0.690070	-0.586732	-0.586732
chr10	13597388	13598106	Plat	0.360000	0.524115	13	-0.731566	-0.443232	-0.443232	0.200000	0.521662	0.086667	0.166667	-0.743359	-0.729800	-0.729800
chr10	13599695	13600758	Plat	0.400000	0.524115	9	-0.553260	-0.335202	-0.335202	0.200000	0.652077	0.236364	0.200000	-0.743359	-0.669500	-0.669500
chr10	13599695	13600758	Pmex	0.668421	0.563739	9	0.497977	0.287794	0.214120	0.947368	-0.880975	-0.348684	-0.348684	0.835776	0.750584	0.879358
chr10	13601226	13601895	Plat	0.153846	0.524115	8	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	13601226	13601895	Pmex	0.442105	0.281870	8	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr10	13602567	13604015	Plat	0.230769	0.786172	26	-1.869004	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	13602567	13604015	Pmex	3.052632	2.818696	26	0.306745	0.128628	0.095700	5.368421	-2.374529	-0.257310	-0.257310	1.401552	1.112261	0.355050
chr10	13604150	13605202	Plat	0.147692	0.262057	10	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	13604150	13605202	Pmex	0.100000	0.281870	10	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	13605311	13607837	Plat	0.372308	0.786172	29	-1.392709	-0.745161	-0.745161	0.160000	0.536792	0.120000	0.143451	-1.057665	-0.886713	-0.886713
