chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	12471689	12485221	Plat	7.187692	7.861721	124	-0.323390	-0.121359	-0.121359	11.120000	-1.646919	-0.181277	-0.181277	0.708538	0.472097	0.201898
chr10	12471689	12485221	Pmex	5.347368	5.637392	124	-0.201829	-0.079734	-0.079734	4.263158	0.623182	0.090351	0.110753	-0.392489	-0.280425	-0.280425
chr10	12485839	12550826	Plat	23.763077	27.778082	598	-0.569106	-0.204594	-0.204594	31.720000	-1.016401	-0.107750	-0.107750	0.249218	0.160907	0.072700
chr10	12485839	12550826	Pmex	24.263158	27.905092	598	-0.540028	-0.202272	-0.202272	35.842105	-1.507943	-0.180639	-0.180639	0.473276	0.330566	0.172189
chr10	14041418	14042503	Plat	0.147692	0.262057	5	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	14041418	14042503	Pmex	0.394737	0.281870	5	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr10	14042682	14042882	Plat	0.443077	0.262057	1	1.252443	0.977774	0.701782	0.320000	0.601061	0.133333	0.256410	0.214054	0.260935	0.078519
chr10	14043031	14046463	Plat	0.603077	1.572344	39	-1.925003	-0.872580	-0.872580	2.160000	-2.447115	-0.440000	-0.440000	0.562086	0.416085	0.242067
chr10	14043031	14046463	Pmex	0.100000	0.281870	39	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr10	14047174	14048986	Plat	0.667692	0.786172	17	-0.398700	-0.213322	-0.213322	1.400000	-1.851543	-0.264444	-0.264444	1.036814	0.921425	0.277270
chr10	14047174	14048986	Pmex	0.847368	0.845609	17	0.006228	0.003225	0.002399	1.263158	-1.016677	-0.244582	-0.244582	0.659677	0.563992	0.361705
chr10	14049077	14049351	Plat	1.089231	1.310287	9	-0.507261	-0.238806	-0.238806	1.520000	-0.771464	-0.164706	-0.164706	0.234178	0.176187	0.124112
chr10	14049584	14050413	Plat	0.360000	0.524115	5	-0.731566	-0.443232	-0.443232	0.200000	0.521662	0.086667	0.166667	-0.743359	-0.729800	-0.729800
chr10	14049584	14050413	Pmex	0.821053	0.845609	5	-0.086923	-0.045007	-0.045007	1.368421	-1.338410	-0.202729	-0.202729	0.825980	0.760217	0.242673
chr10	14050924	14051584	Plat	0.147692	0.262057	17	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	14050924	14051584	Pmex	0.668421	1.127478	17	-1.301293	-0.631025	-0.631025	2.000000	-2.687453	-0.512146	-0.512146	1.084745	0.899893	0.465961
chr10	14052182	14053330	Plat	0.076923	0.262057	17	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	14052182	14053330	Pmex	0.542105	0.563739	17	-0.102914	-0.059477	-0.059477	0.315789	0.714753	0.282895	0.226316	-0.540184	-0.485122	-0.485122
chr10	14053341	14054267	Plat	0.818462	0.524115	5	1.312094	0.794955	0.570566	0.560000	0.842684	0.140000	0.269231	0.082303	0.080802	0.024314
