chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	14777206	14778064	Pmex	0.668421	1.409348	11	-1.755671	-0.814789	-0.814789	1.157895	-0.845693	-0.326316	-0.326316	-0.258021	-0.192820	-0.192820
chr10	14779681	14779779	Pmex	0.100000	0.281870	1	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	14782162	14782224	Plat	0.369231	0.262057	2	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr10	14783668	14783742	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	14786398	14786581	Plat	0.270769	0.262057	1	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr10	14790241	14790434	Plat	0.147692	0.262057	7	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	14790241	14790434	Pmex	1.742105	1.127478	7	1.742287	0.844873	0.628591	1.315789	0.860410	0.118421	0.225000	0.234114	0.205366	0.065556
chr10	14798996	14799256	Plat	0.818462	0.524115	2	1.312094	0.794955	0.570566	0.560000	0.842684	0.140000	0.269231	0.082303	0.080802	0.024314
chr10	14801253	14801388	Pmex	0.100000	0.281870	1	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	14847891	14847967	Plat	0.270769	0.262057	1	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr10	18818360	18818549	Pmex	0.100000	0.281870	1	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	18826079	18826555	Plat	0.295385	0.524115	10	-1.019598	-0.617741	-0.617741	1.040000	-2.427732	-0.403333	-0.403333	1.183186	1.161603	0.349543
chr10	18826079	18826555	Pmex	0.442105	0.281870	10	1.208282	0.881047	0.655505	0.736842	-1.397097	-0.327485	-0.327485	1.638079	1.984716	0.633551
chr10	18828305	18828476	Pmex	0.478947	0.281870	1	1.486095	1.083621	0.806221	0.368421	0.523911	0.122807	0.233333	0.311619	0.377561	0.120523
chr11	6278235	6278924	Plat	0.224615	0.524115	3	-1.335063	-0.808871	-0.808871	1.080000	-2.788883	-0.463333	-0.463333	1.274926	1.251670	0.376645
chr11	6279023	6279472	Plat	0.230769	0.786172	9	-1.869004	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	6279023	6279472	Pmex	0.436842	0.563739	9	-0.603657	-0.348868	-0.348868	0.210526	0.714753	0.282895	0.226316	-0.769511	-0.691073	-0.691073
chr11	6285304	6285683	Pmex	0.336842	0.281870	2	0.414529	0.302263	0.224886	0.842105	-2.395023	-0.561404	-0.561404	2.017067	2.443904	0.780131
chr11	6300473	6300613	Plat	0.147692	0.262057	2	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr11	18995142	18995234	Plat	0.470769	0.262057	2	1.444041	1.127354	0.809141	0.360000	0.540955	0.120000	0.230769	0.361824	0.441069	0.132724
chr11	18995314	18995371	Plat	0.876923	0.524115	3	1.572695	0.952844	0.683889	0.680000	0.642045	0.106667	0.205128	0.357524	0.351002	0.105622
chr11	18995314	18995371	Pmex	0.336842	0.281870	3	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr11	19015018	19015257	Plat	0.520000	0.262057	1	1.784660	1.393273	1.000000	0.520000	0.000000	0.000000	0.000000	0.952904	1.161603	0.349543
chr11	19017368	19017729	Plat	0.323077	0.262057	2	0.422184	0.329596	0.236562	0.200000	0.601061	0.133333	0.256410	-0.229255	-0.279466	-0.279466
chr11	19018027	19018243	Plat	0.147692	0.262057	1	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr11	19018373	19019094	Plat	0.076923	0.262057	7	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	19018373	19019094	Pmex	0.536842	0.563739	7	-0.127951	-0.073946	-0.073946	0.315789	0.698131	0.122807	0.233333	-0.540184	-0.540813	-0.540813
chr11	19022412	19022492	Plat	0.147692	0.262057	4	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr11	23091230	23091466	Pmex	0.100000	0.281870	1	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr11	23094084	23094253	Plat	0.147692	0.262057	4	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr11	23094084	23094253	Pmex	0.621053	0.563739	4	0.272643	0.157567	0.117231	0.473684	0.465421	0.184211	0.147368	-0.196194	-0.176196	-0.176196
chr11	23112338	23112458	Pmex	0.442105	0.281870	1	1.208282	0.881047	0.655505	0.736842	-1.397097	-0.327485	-0.327485	1.638079	1.984716	0.633551
chr11	23114020	23114182	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	23122158	23122386	Pmex	0.100000	0.281870	3	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	5217188	5218026	Plat	0.295385	0.524115	13	-1.019598	-0.617741	-0.617741	0.160000	0.441406	0.073333	0.141026	-0.835099	-0.819866	-0.819866
chr12	5217188	5218026	Pmex	0.268421	0.281870	13	-0.101411	-0.073946	-0.073946	0.894737	-2.968831	-0.695906	-0.695906	2.206561	2.673497	0.853421
chr12	5220674	5221303	Plat	0.224615	0.524115	2	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr14	12915	13393	Plat	4.504615	4.454975	21	0.040298	0.015772	0.011320	2.320000	1.506843	0.204317	0.261318	-0.797327	-0.537104	-0.537104
chr14	12915	13393	Pmex	3.578947	3.382435	21	0.218868	0.090043	0.066992	2.631579	0.838570	0.121457	0.162162	-0.348266	-0.258137	-0.258137
