chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	22347285	22347927	Plat	0.436923	0.786172	8	-1.175269	-0.628821	-0.628821	0.200000	0.599029	0.133913	0.160083	-0.990101	-0.830070	-0.830070
chr10	22347285	22347927	Pmex	0.289474	0.563739	8	-1.304697	-0.754017	-0.754017	0.105263	0.581776	0.230263	0.184211	-0.998837	-0.897024	-0.897024
chr10	22348042	22348124	Plat	0.270769	0.262057	5	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr10	22348042	22348124	Pmex	0.584211	0.563739	5	0.097383	0.056280	0.041873	0.368421	0.681509	0.119883	0.227778	-0.425521	-0.426016	-0.426016
chr10	22348483	22349615	Plat	0.732308	0.524115	7	0.928051	0.562275	0.403564	0.640000	0.300959	0.050000	0.096154	0.265783	0.260935	0.078519
chr10	22348483	22349615	Pmex	0.394737	0.281870	7	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr10	22349731	22349822	Plat	0.418462	0.524115	2	-0.470965	-0.285342	-0.285342	0.240000	0.581853	0.096667	0.185897	-0.651619	-0.639733	-0.639733
chr10	22349731	22349822	Pmex	0.189474	0.281870	2	-0.696726	-0.508034	-0.508034	0.947368	-3.592534	-0.842105	-0.842105	2.396056	2.903091	0.926710
chr10	22349934	22350842	Plat	0.593846	0.524115	8	0.310838	0.188327	0.135168	1.080000	-1.585048	-0.263333	-0.263333	1.274926	1.251670	0.376645
chr10	22349934	22350842	Pmex	0.663158	0.563739	8	0.472940	0.273324	0.203355	0.421053	0.764620	0.134503	0.255556	-0.310857	-0.311219	-0.311219
chr10	22350987	22351419	Plat	0.270769	0.262057	1	0.060276	0.047057	0.033774	0.880000	-2.975251	-0.660000	-0.660000	2.282833	2.782806	0.837386
chr10	22351548	22352104	Plat	0.704615	0.524115	10	0.804608	0.487486	0.349885	0.520000	0.601917	0.100000	0.192308	-0.009437	-0.009265	-0.009265
chr10	22351548	22352104	Pmex	0.442105	0.281870	10	1.208282	0.881047	0.655505	0.736842	-1.397097	-0.327485	-0.327485	1.638079	1.984716	0.633551
chr10	22352232	22352354	Plat	0.270769	0.262057	2	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr10	22352455	22352754	Plat	0.076923	0.262057	3	-1.280912	-1.000000	-1.000000	1.000000	-4.507956	-1.000000	-1.000000	2.726143	3.323207	1.000000
chr10	22353446	22353719	Pmex	0.526316	0.281870	2	1.843284	1.344074	1.000000	0.526316	0.000000	0.000000	0.000000	0.880102	1.066342	0.340392
chr10	22354091	22354215	Plat	0.147692	0.262057	2	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	22354091	22354215	Pmex	0.442105	0.281870	2	1.208282	0.881047	0.655505	0.736842	-1.397097	-0.327485	-0.327485	1.638079	1.984716	0.633551
chr10	22354392	22355574	Plat	4.406154	3.406746	40	1.031829	0.415253	0.298041	4.120000	0.247036	0.026014	0.045566	0.341968	0.243702	0.083002
chr10	22354392	22355574	Pmex	4.010526	3.100566	40	1.095962	0.454852	0.338413	2.947368	1.009967	0.134577	0.200000	-0.077075	-0.058319	-0.058319
chr10	22355743	22356717	Plat	1.836923	1.310287	13	1.208479	0.568923	0.408336	2.680000	-1.509866	-0.182667	-0.182667	1.529500	1.233657	0.371225
chr10	22355743	22356717	Pmex	1.126316	1.127478	13	-0.003296	-0.001598	-0.001598	1.631579	-1.019745	-0.194332	-0.194332	0.626713	0.519914	0.269209
chr10	22356897	22357816	Plat	0.741538	0.786172	9	-0.150198	-0.080363	-0.080363	2.680000	-4.901145	-0.700000	-0.700000	3.198857	2.842851	0.855454
