chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	4528126	4540540	Plat	4.467692	4.454975	126	0.010324	0.004041	0.002900	4.440000	0.019101	0.002368	0.003328	-0.005593	-0.003806	-0.003806
chr10	4528126	4540540	Pmex	2.889474	3.100566	126	-0.254241	-0.105516	-0.105516	2.157895	0.694977	0.123996	0.134951	-0.474266	-0.345030	-0.345030
chr10	11071881	11086590	Plat	5.649231	8.123779	183	-1.151088	-0.431169	-0.431169	6.360000	-0.288984	-0.045517	-0.045517	-0.371613	-0.238227	-0.238227
chr10	11071881	11086590	Pmex	4.610526	5.073653	183	-0.355608	-0.141471	-0.141471	4.210526	0.251888	0.039216	0.045238	-0.272697	-0.194307	-0.194307
chr10	20461310	20487581	Plat	9.215385	10.744353	189	-0.545223	-0.201432	-0.201432	11.600000	-0.750539	-0.088825	-0.088825	0.137501	0.089650	0.044436
chr10	20461310	20487581	Pmex	9.878947	9.865436	189	0.005525	0.002123	0.001579	13.947368	-1.416511	-0.189229	-0.189229	0.677883	0.477439	0.269709
chr11	13090056	13105660	Plat	3.578462	4.454975	98	-0.711564	-0.278499	-0.278499	4.400000	-0.566658	-0.094513	-0.094513	-0.020531	-0.013558	-0.013558
chr11	13090056	13105660	Pmex	6.852632	5.073653	98	1.365975	0.543423	0.404310	7.631579	-0.490518	-0.051247	-0.051247	0.808154	0.612103	0.214477
chr11	24891284	24922466	Plat	15.427692	17.557844	342	-0.472848	-0.171731	-0.171731	13.280000	0.426205	0.053900	0.065003	-0.425195	-0.271474	-0.271474
chr11	24891284	24922466	Pmex	5.000000	7.610480	342	-1.368317	-0.531614	-0.531614	7.473684	-1.090133	-0.151760	-0.151760	-0.029245	-0.020694	-0.020694
chr11	24923350	24930609	Plat	1.760000	1.834402	66	-0.130370	-0.057411	-0.057411	1.640000	0.168364	0.021972	0.035294	-0.162698	-0.121928	-0.121928
chr11	24923350	24930609	Pmex	0.621053	0.563739	66	0.272643	0.157567	0.117231	0.578947	0.132977	0.052632	0.042105	0.033133	0.029755	0.034860
chr12	3551835	3588640	Plat	15.900959	18.081959	369	-0.470476	-0.170820	-0.170820	13.606957	0.442669	0.068100	0.066845	-0.432112	-0.270909	-0.270909
chr12	3551835	3588640	Pmex	11.358480	13.529741	369	-0.654213	-0.249037	-0.249037	15.736842	-1.137256	-0.181007	-0.181007	0.268989	0.183873	0.142667
chr12	5768892	5777023	Plat	3.507692	4.717033	87	-0.932047	-0.362902	-0.362902	2.240000	0.832734	0.166465	0.140855	-0.876657	-0.568514	-0.568514
chr12	5768892	5777023	Pmex	1.642105	2.818696	87	-1.542788	-0.646942	-0.646942	1.473684	0.172693	0.056140	0.033333	-0.739336	-0.515692	-0.515692
chr12	7513976	7516998	Plat	0.369231	0.262057	21	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr12	7513976	7516998	Pmex	0.389474	0.845609	21	-1.614600	-0.836011	-0.836011	0.105263	0.694943	0.406015	0.186207	-1.169656	-0.933628	-0.933628
chr12	7517234	7517715	Plat	0.212308	0.262057	5	-0.344209	-0.268722	-0.268722	NA	NA	NA	NA	NA	NA	NA
chr12	7518401	7522406	Plat	0.424615	0.786172	22	-1.216686	-0.650981	-0.650981	1.160000	-1.859323	-0.415652	-0.415652	0.631431	0.529372	0.307974
chr12	7518401	7522406	Pmex	0.394737	0.281870	22	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr12	7522712	7522800	Pmex	0.268421	0.281870	3	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr12	7522907	7523819	Plat	0.929231	0.786172	11	0.481411	0.257576	0.184871	0.600000	0.832417	0.186087	0.222453	-0.314463	-0.263636	-0.263636
chr12	7522907	7523819	Pmex	0.100000	0.281870	11	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	7523906	7524146	Plat	0.212308	0.262057	4	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr12	7524455	7524585	Plat	0.535385	0.524115	4	0.050237	0.030437	0.021846	0.120000	1.354314	0.490909	0.415385	-0.926840	-0.834750	-0.834750
chr12	7524704	7525330	Plat	1.501538	1.310287	27	0.438868	0.206608	0.148290	0.920000	1.041477	0.160851	0.238335	-0.435817	-0.339295	-0.339295
chr12	7525535	7525648	Plat	0.076923	0.262057	3	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	7525810	7526564	Plat	0.076923	0.262057	5	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	9817911	9872861	Plat	18.160000	20.440476	489	-0.436519	-0.157922	-0.157922	16.800000	0.233433	0.031628	0.035233	-0.311564	-0.196990	-0.196990
chr13	9817911	9872861	Pmex	11.113245	12.120393	489	-0.337629	-0.129495	-0.129495	11.979757	-0.249424	-0.035142	-0.035142	-0.019094	-0.013305	-0.013305
chr13	11753849	11760163	Plat	3.443077	4.979090	99	-1.126790	-0.436671	-0.436671	4.160000	-0.449549	-0.068029	-0.068029	-0.275473	-0.182057	-0.182057
chr13	11753849	11760163	Pmex	5.073684	4.228044	99	0.768587	0.309980	0.230627	5.894737	-0.603905	-0.071396	-0.071396	0.626408	0.470308	0.190002
chr13	20626347	20651400	Plat	10.390769	11.530525	240	-0.379844	-0.139918	-0.139918	7.480000	0.858063	0.101720	0.134758	-0.607661	-0.395153	-0.395153
chr13	20626347	20651400	Pmex	6.010526	7.610480	240	-0.838637	-0.325824	-0.325824	7.842105	-0.807162	-0.137713	-0.137713	0.049518	0.034222	0.027609
chr14	8503827	8519501	Plat	6.015385	9.172008	132	-1.308920	-0.487156	-0.487156	12.880000	-2.499135	-0.355538	-0.355538	0.694776	0.447177	0.289055
chr14	8503827	8519501	Pmex	8.110526	7.892349	132	0.110468	0.042844	0.031876	12.315789	-1.793581	-0.231058	-0.231058	0.912872	0.651744	0.337470
chr14	8519800	8524321	Plat	0.230769	0.786172	9	-1.869004	-1.000000	-1.000000	1.000000	-1.944899	-1.000000	-1.000000	0.361176	0.286566	1.000000
chr14	8519800	8524321	Pmex	0.794737	0.563739	9	1.098869	0.635064	0.472492	0.684211	0.349065	0.061404	0.116667	0.262459	0.262765	0.083878
chr14	8524453	8527409	Plat	0.076923	0.262057	11	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr14	8524453	8527409	Pmex	1.105263	1.127478	11	-0.062974	-0.030537	-0.030537	1.684211	-1.168458	-0.160819	-0.160819	0.692146	0.607155	0.193813
chr15	10329443	10329598	Plat	0.470769	0.524115	6	-0.237796	-0.144073	-0.144073	0.280000	0.621981	0.103333	0.198718	-0.559879	-0.549666	-0.549666
chr15	10329443	10329598	Pmex	0.478947	0.281870	6	1.486095	1.083621	0.806221	0.368421	0.523911	0.122807	0.233333	0.311619	0.377561	0.120523
chr15	10329800	10332193	Plat	0.880000	0.786172	16	0.315743	0.168937	0.121252	0.560000	0.809078	0.115556	0.222222	-0.382026	-0.339510	-0.339510
chr15	10329800	10332193	Pmex	0.757895	1.127478	16	-1.047661	-0.508034	-0.508034	3.789474	-6.118471	-0.842105	-0.842105	3.309472	2.903091	0.926710
