chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	15020202	15020714	Pmex	0.189474	0.281870	4	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr11	1445689	1452560	Plat	3.123077	3.668803	118	-0.527541	-0.210552	-0.210552	3.480000	-0.289838	-0.045049	-0.045049	-0.084521	-0.057061	-0.057061
chr11	1445689	1452560	Pmex	2.089474	2.536827	118	-0.643769	-0.273305	-0.273305	2.263158	-0.193531	-0.042362	-0.042362	-0.165790	-0.120364	-0.120364
chr11	1452750	1456509	Plat	0.153846	0.524115	22	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	1452750	1456509	Pmex	0.805263	1.127478	22	-0.913386	-0.442921	-0.442921	1.000000	-0.393027	-0.121711	-0.121711	-0.158485	-0.124708	-0.124708
chr11	1456629	1490728	Plat	10.461795	11.268467	281	-0.274831	-0.101413	-0.101413	8.800000	0.500453	0.067318	0.078233	-0.378708	-0.243235	-0.243235
chr11	1456629	1490728	Pmex	5.995322	8.737958	281	-1.260005	-0.487420	-0.487420	8.684211	-1.045922	-0.193600	-0.193600	-0.010047	-0.006853	-0.006853
chr11	1490894	1494195	Plat	0.153846	0.524115	14	-1.650527	-1.000000	-1.000000	1.000000	-2.758787	-1.000000	-1.000000	1.091446	0.983001	1.000000
chr11	1490894	1494195	Pmex	0.336842	0.281870	14	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr11	1494315	1496970	Plat	0.230769	0.786172	40	-1.869004	-1.000000	-1.000000	3.000000	-7.001635	-1.000000	-1.000000	3.739367	3.323207	1.000000
chr11	1494315	1496970	Pmex	0.478947	0.281870	40	1.486095	1.083621	0.806221	0.368421	0.523911	0.122807	0.233333	0.311619	0.377561	0.120523
chr11	1497131	1499103	Plat	0.446154	0.524115	40	-0.347522	-0.210552	-0.210552	0.800000	-1.153674	-0.418182	-0.418182	0.632744	0.569876	0.579731
chr11	1497131	1499103	Pmex	1.073684	1.127478	40	-0.152491	-0.073946	-0.073946	1.157895	-0.169958	-0.052632	-0.052632	0.037814	0.029755	0.034860
chr11	1499237	1500852	Plat	0.366778	0.524115	11	-0.701351	-0.432412	-0.432412	0.173913	0.628814	0.229671	0.193201	-0.803190	-0.728621	-0.728621
chr11	1499237	1500852	Pmex	0.100000	0.281870	11	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	1500878	1502399	Plat	1.136009	1.310287	19	-0.399918	-0.189585	-0.189585	2.229565	-1.958450	-0.303010	-0.303010	1.026519	0.801597	0.341776
chr11	1500878	1502399	Pmex	1.552632	1.127478	19	1.205185	0.584420	0.434813	1.105263	0.902899	0.124269	0.236111	-0.027619	-0.024227	-0.024227
chr11	1502517	1504621	Plat	0.972308	1.834402	36	-1.510606	-0.665227	-0.665227	0.400000	0.802967	0.232500	0.162587	-1.200478	-0.836678	-0.836678
chr11	1502517	1504621	Pmex	1.205263	1.127478	36	0.220497	0.106924	0.079552	0.842105	0.732942	0.139676	0.186486	-0.354784	-0.294325	-0.294325
chr11	1504770	1509742	Plat	0.984615	1.572344	75	-1.167253	-0.529101	-0.529101	1.160000	-0.275663	-0.069091	-0.069091	-0.394403	-0.283916	-0.283916
chr11	1504770	1509742	Pmex	3.157895	3.100566	75	0.069047	0.028656	0.021321	5.842105	-2.549917	-0.301597	-0.301597	1.379294	1.064986	0.397357
chr11	1509849	1515508	Plat	3.073846	4.717033	87	-1.266415	-0.493091	-0.493091	3.160000	-0.056594	-0.010000	-0.010000	-0.551056	-0.360672	-0.360672
chr11	1509849	1515508	Pmex	0.815789	1.127478	87	-0.883547	-0.428451	-0.428451	0.421053	0.796676	0.151822	0.202703	-0.878250	-0.728587	-0.728587
chr11	1515617	1515780	Plat	0.369231	0.262057	5	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr11	1516482	1516945	Plat	0.369231	0.262057	2	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr11	9909739	9935011	Plat	5.387692	7.075549	224	-0.894108	-0.337664	-0.337664	5.560000	-0.079334	-0.011546	-0.011546	-0.364710	-0.236969	-0.236969
