chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	19755411	19771933	Plat	3.495385	4.192918	91	-0.598187	-0.235482	-0.235482	4.360000	-0.627827	-0.111287	-0.111287	0.066047	0.043591	0.034757
chr10	19755411	19771933	Pmex	2.331579	3.664305	91	-1.380540	-0.563686	-0.563686	2.000000	0.274814	0.070549	0.050806	-0.716053	-0.497028	-0.497028
chr10	20756275	20771569	Plat	2.184615	3.668803	73	-1.434731	-0.572630	-0.572630	3.400000	-0.986948	-0.309804	-0.309804	-0.120335	-0.077492	-0.077492
chr10	20756275	20771569	Pmex	5.426316	5.355523	73	0.051686	0.020487	0.015242	4.842105	0.351100	0.036286	0.064535	-0.154029	-0.116470	-0.116470
chr10	23751594	23760362	Plat	1.652308	1.834402	57	-0.319074	-0.140511	-0.140511	1.040000	0.859089	0.112113	0.180090	-0.664850	-0.498244	-0.498244
chr10	23751594	23760362	Pmex	1.442105	1.691218	57	-0.507684	-0.228288	-0.228288	2.157895	-1.084371	-0.298246	-0.298246	0.407909	0.304357	0.356573
chr10	23762054	23762147	Plat	0.224615	0.524115	7	-1.335063	-0.808871	-0.808871	1.080000	-2.788883	-0.463333	-0.463333	1.274926	1.251670	0.376645
chr10	23762054	23762147	Pmex	0.100000	0.281870	7	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr10	23762590	23762675	Plat	0.076923	0.262057	3	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	23762773	23764163	Plat	0.230769	0.786172	10	-1.869004	-1.000000	-1.000000	2.000000	-4.473267	-1.000000	-1.000000	2.050271	1.718884	1.000000
chr10	23762773	23764163	Pmex	0.663158	0.563739	10	0.472940	0.273324	0.203355	0.947368	-0.897597	-0.157895	-0.157895	0.835776	0.836749	0.267103
chr10	23764257	23767531	Plat	0.147692	0.262057	29	-0.791272	-0.617741	-0.617741	0.960000	-3.967002	-0.880000	-0.880000	2.578373	3.143073	0.945795
chr10	23764257	23767531	Pmex	0.889474	0.845609	29	0.155270	0.080396	0.059815	0.736842	0.373210	0.089783	0.103571	-0.171838	-0.146913	-0.146913
chr10	23767591	23769330	Plat	0.741538	1.048230	19	-0.835219	-0.414147	-0.414147	0.400000	0.713708	0.126857	0.174254	-0.870551	-0.698350	-0.698350
chr10	23770596	23772079	Pmex	1.142105	0.845609	13	1.049520	0.543423	0.404310	1.105263	0.090085	0.013645	0.025926	0.410222	0.377561	0.120523
chr10	23772410	23773289	Pmex	0.636842	0.845609	8	-0.738980	-0.382631	-0.382631	1.052632	-1.016677	-0.244582	-0.244582	0.327071	0.279630	0.179335
chr10	23773421	23773488	Plat	0.507692	0.262057	2	1.699505	1.326793	0.952285	0.440000	0.330583	0.073333	0.141026	0.657364	0.801336	0.241133
chr10	23773798	23773872	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	23774196	23774771	Plat	0.076923	0.262057	4	-1.280912	-1.000000	-1.000000	1.000000	-4.507956	-1.000000	-1.000000	2.726143	3.323207	1.000000
chr10	23774979	23775474	Plat	0.520000	0.262057	1	1.784660	1.393273	1.000000	0.520000	0.000000	0.000000	0.000000	0.952904	1.161603	0.349543
chr11	587758	588179	Pmex	0.505263	0.281870	1	1.684534	1.228317	0.913876	0.421053	0.399170	0.093567	0.177778	0.501113	0.607155	0.193813
chr11	588344	600761	Plat	1.483077	1.310287	67	0.396504	0.186665	0.133976	1.120000	0.650234	0.138824	0.146402	-0.212485	-0.159866	-0.159866
chr11	588344	600761	Pmex	1.410526	1.973087	67	-1.006408	-0.441887	-0.441887	1.631579	-0.298690	-0.066986	-0.066986	-0.260061	-0.193757	-0.193757
chr12	17501861	17501951	Plat	0.864615	0.786172	6	0.263972	0.141237	0.101370	1.640000	-1.960458	-0.280000	-0.280000	1.442197	1.281693	0.385679
chr12	17502765	17503403	Plat	0.076923	0.262057	4	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
