chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	14709507	14773074	Plat	18.501538	22.274877	451	-0.664094	-0.239784	-0.239784	24.840000	-1.001846	-0.104835	-0.104835	0.201697	0.130908	0.057353
chr10	14709507	14773074	Pmex	23.805263	24.240787	451	-0.074182	-0.027845	-0.027845	29.315789	-0.822078	-0.084259	-0.084259	0.347909	0.249434	0.101991
chr10	14981435	14982458	Plat	0.664615	0.524115	13	0.626302	0.379456	0.272349	0.560000	0.341086	0.056667	0.108974	0.082303	0.080802	0.024314
chr10	14981435	14982458	Pmex	0.189474	0.281870	13	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	14982555	14984822	Plat	0.076923	0.262057	11	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	14982555	14984822	Pmex	0.100000	0.281870	11	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	14984911	14986154	Plat	0.301538	0.786172	21	-1.630857	-0.872580	-0.872580	0.080000	0.560131	0.288000	0.145749	-1.192792	-0.946393	-0.946393
chr10	14984911	14986154	Pmex	0.442105	0.281870	21	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr10	14986940	14989422	Plat	1.153846	1.572344	26	-0.831154	-0.376752	-0.376752	0.600000	0.870515	0.156522	0.187110	-0.930036	-0.688461	-0.688461
chr10	14986940	14989422	Pmex	0.536842	0.845609	26	-1.092954	-0.565912	-0.565912	0.210526	0.797898	0.466165	0.213793	-1.003353	-0.800884	-0.800884
chr10	14989530	14993108	Pmex	0.794737	1.409348	20	-1.456358	-0.675881	-0.675881	1.263158	-0.809319	-0.312281	-0.312281	-0.150008	-0.112102	-0.112102
chr10	14993178	14996532	Plat	0.526154	1.310287	33	-1.799361	-0.847096	-0.847096	1.160000	-1.135155	-0.242353	-0.242353	-0.167819	-0.126261	-0.126261
chr10	14993178	14996532	Pmex	1.300000	1.409348	33	-0.259107	-0.120249	-0.120249	1.947368	-1.118497	-0.258947	-0.258947	0.552072	0.429916	0.338239
chr10	18034258	18035264	Plat	0.483077	0.524115	13	-0.182932	-0.110833	-0.110833	0.280000	0.662109	0.110000	0.211538	-0.559879	-0.549666	-0.549666
chr10	18034258	18035264	Pmex	0.100000	0.281870	13	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	18035973	18037211	Plat	0.470769	0.262057	17	1.444041	1.127354	0.809141	0.680000	-1.021803	-0.226667	-0.226667	1.543984	1.882138	0.566362
chr11	7183517	7184189	Plat	0.270769	0.262057	8	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr11	7183517	7184189	Pmex	0.957895	0.563739	8	1.875020	1.083621	0.806221	1.052632	-0.299199	-0.052632	-0.052632	1.065102	1.066342	0.340392
chr11	7185059	7186542	Plat	1.409231	0.786172	15	2.096675	1.121814	0.805164	1.280000	0.326743	0.046667	0.089744	0.834123	0.741292	0.223065
chr11	7186711	7186815	Pmex	0.442105	0.281870	1	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
