chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	1665394	1668569	Plat	1.110769	1.048230	10	0.170316	0.084452	0.060614	0.720000	0.816585	0.145143	0.199372	-0.440802	-0.353608	-0.353608
chr10	1669229	1670303	Plat	0.230769	0.786172	24	-1.869004	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	1670992	1675118	Plat	0.667692	0.786172	28	-0.398700	-0.213322	-0.213322	0.800000	-0.334523	-0.074783	-0.074783	0.023357	0.019581	0.011392
chr10	1670992	1675118	Pmex	1.047368	0.845609	28	0.714176	0.369788	0.275125	0.894737	0.373210	0.056530	0.107407	0.077616	0.071437	0.022804
chr10	1680854	1684764	Plat	1.276923	1.310287	32	-0.076560	-0.036043	-0.036043	1.160000	0.209398	0.044706	0.047146	-0.167819	-0.126261	-0.126261
chr10	1680854	1684764	Pmex	0.400000	1.127478	32	-2.062188	-1.000000	-1.000000	3.000000	-5.247439	-1.000000	-1.000000	2.327974	1.931263	1.000000
chr10	1684926	1689358	Plat	1.409231	1.310287	32	0.227048	0.106889	0.076718	0.880000	0.947799	0.202353	0.213400	-0.480483	-0.361498	-0.361498
chr10	1684926	1689358	Pmex	0.684211	0.845609	32	-0.571308	-0.295813	-0.295813	0.368421	0.772159	0.185759	0.214286	-0.753899	-0.644547	-0.644547
chr10	1691806	1693060	Plat	0.295385	0.524115	12	-1.019598	-0.617741	-0.617741	0.160000	0.441406	0.073333	0.141026	-0.835099	-0.819866	-0.819866
chr10	12767455	12776764	Plat	2.993846	3.144689	32	-0.167118	-0.067898	-0.067898	2.720000	0.252387	0.045063	0.045947	-0.219183	-0.148249	-0.148249
chr10	12767455	12776764	Pmex	0.821053	0.845609	32	-0.086923	-0.045007	-0.045007	0.947368	-0.308864	-0.046784	-0.046784	0.160768	0.147968	0.047234
chr10	18260599	18263855	Plat	0.443077	0.262057	11	1.252443	0.977774	0.701782	0.320000	0.601061	0.133333	0.256410	0.214054	0.260935	0.078519
chr10	18260599	18263855	Pmex	0.436842	0.563739	11	-0.603657	-0.348868	-0.348868	0.210526	0.714753	0.282895	0.226316	-0.769511	-0.691073	-0.691073
chr10	18264253	18264446	Plat	0.270769	0.262057	2	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr10	18264570	18300504	Plat	7.301538	8.647894	204	-0.590326	-0.220373	-0.220373	6.560000	0.284856	0.034552	0.045774	-0.414131	-0.271582	-0.271582
chr10	18264570	18300504	Pmex	12.121053	12.684133	204	-0.180627	-0.068801	-0.068801	16.526316	-1.215435	-0.139850	-0.139850	0.498901	0.356107	0.164788
chr10	18300605	18347432	Plat	8.030769	10.482295	285	-0.895089	-0.331047	-0.331047	9.120000	-0.350742	-0.043704	-0.043704	-0.224238	-0.145509	-0.145509
chr10	18300605	18347432	Pmex	11.626316	12.684133	285	-0.339330	-0.129252	-0.129252	15.368421	-1.032466	-0.152739	-0.152739	0.348551	0.240575	0.164520
chr10	18347564	18350354	Plat	0.153846	0.524115	16	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	18347564	18350354	Pmex	1.231579	1.127478	16	0.295094	0.143098	0.106466	0.947368	0.573607	0.177632	0.142105	-0.223918	-0.176196	-0.176196
chr10	18350456	18352265	Plat	0.492308	0.262057	6	1.593062	1.243693	0.892642	0.400000	0.450796	0.100000	0.192308	0.509594	0.621203	0.186929
chr11	4613989	4626387	Plat	2.932308	4.717033	67	-1.375500	-0.535565	-0.535565	5.160000	-1.463347	-0.258571	-0.258571	0.156772	0.102609	0.083848
chr11	4613989	4626387	Pmex	1.021053	1.691218	67	-1.365778	-0.614144	-0.614144	0.578947	0.669758	1.105263	0.142373	-0.972204	-0.678799	-0.678799
