chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	3350887	3353771	Plat	0.963077	0.524115	18	1.956739	1.185524	0.850891	1.000000	-0.120383	-0.020000	-0.020000	1.091446	1.071537	0.322441
chr10	3350887	3353771	Pmex	0.805263	0.845609	18	-0.142813	-0.073946	-0.073946	1.947368	-2.792643	-0.423002	-0.423002	1.740646	1.602060	0.511402
chr10	3354834	3355592	Plat	1.052308	0.786172	10	0.895581	0.479176	0.343921	0.800000	0.637927	0.091111	0.175214	0.023357	0.020757	0.006246
chr10	3355684	3356536	Plat	0.667692	0.786172	17	-0.398700	-0.213322	-0.213322	0.400000	0.676825	0.151304	0.180873	-0.652282	-0.546853	-0.546853
chr10	3355684	3356536	Pmex	0.836842	1.691218	17	-1.741194	-0.782956	-0.782956	0.210526	0.948824	1.565789	0.201695	-1.294230	-0.903640	-0.903640
chr10	3356658	3359077	Plat	0.153846	0.524115	13	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	3356658	3359077	Pmex	0.857895	0.563739	13	1.399314	0.808699	0.601677	0.789474	0.216088	0.038012	0.072222	0.491786	0.492358	0.157168
chr10	15131908	15136145	Plat	1.289231	1.310287	22	-0.048318	-0.022747	-0.022747	0.800000	0.876163	0.187059	0.197270	-0.569815	-0.428709	-0.428709
chr10	15131908	15136145	Pmex	0.505263	0.281870	22	1.684534	1.228317	0.913876	0.421053	0.399170	0.093567	0.177778	0.501113	0.607155	0.193813
chr10	15136742	15136880	Plat	0.295385	0.524115	4	-1.019598	-0.617741	-0.617741	0.160000	0.441406	0.073333	0.141026	-0.835099	-0.819866	-0.819866
chr10	15137361	15159038	Plat	7.996923	9.958180	215	-0.752022	-0.278782	-0.278782	10.200000	-0.743765	-0.087853	-0.087853	0.041838	0.027361	0.013403
chr10	15137361	15159038	Pmex	7.173684	8.737958	215	-0.718649	-0.277454	-0.277454	8.000000	-0.321420	-0.055457	-0.055457	-0.137946	-0.094724	-0.094724
chr10	15670053	15673155	Plat	0.418462	0.524115	18	-0.470965	-0.285342	-0.285342	0.240000	0.581853	0.096667	0.185897	-0.651619	-0.639733	-0.639733
chr10	15670053	15673155	Pmex	0.442105	0.281870	18	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr11	643109	655470	Plat	4.098462	5.503205	64	-0.939987	-0.361319	-0.361319	6.320000	-1.277196	-0.195135	-0.195135	0.249860	0.163910	0.108953
chr11	643109	655470	Pmex	0.715789	0.845609	64	-0.459527	-0.237935	-0.237935	0.421053	0.720682	0.109162	0.207407	-0.670747	-0.617344	-0.617344
chr11	1104757	1109958	Plat	3.243077	3.668803	65	-0.411540	-0.164254	-0.164254	2.120000	0.911990	0.141748	0.162294	-0.693350	-0.468086	-0.468086
chr11	1104757	1109958	Pmex	0.815789	1.127478	65	-0.883547	-0.428451	-0.428451	0.421053	0.796676	0.151822	0.202703	-0.878250	-0.728587	-0.728587
chr11	1110064	1112196	Plat	0.153846	0.524115	13	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	1110064	1112196	Pmex	0.100000	0.281870	13	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	1112691	1120161	Plat	1.021538	1.310287	39	-0.662595	-0.311934	-0.311934	0.640000	0.683297	0.145882	0.153846	-0.748481	-0.563131	-0.563131
chr11	1112691	1120161	Pmex	0.926316	1.691218	39	-1.558849	-0.700962	-0.700962	0.315789	0.924904	0.436090	0.200000	-1.202223	-0.867256	-0.867256
chr11	13569310	13623831	Plat	20.063188	20.964590	461	-0.168329	-0.060914	-0.060914	19.782609	0.047005	0.005746	0.007122	-0.098665	-0.063013	-0.063013
chr11	13569310	13623831	Pmex	14.557895	15.220959	461	-0.178152	-0.067515	-0.067515	17.736842	-0.739157	-0.100600	-0.100600	0.273082	0.189541	0.115519
chr11	16375696	16395160	Plat	7.520000	11.268467	179	-1.277091	-0.470867	-0.470867	7.600000	-0.024092	-0.003114	-0.003114	-0.562810	-0.362910	-0.362910
