chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	9825740	9827001	Plat	0.289231	0.524115	9	-1.047030	-0.634361	-0.634361	1.120000	-2.708627	-0.450000	-0.450000	1.366666	1.341737	0.403748
chr10	9825740	9827001	Pmex	0.100000	0.281870	9	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	9853356	9854776	Plat	1.000000	0.524115	19	2.121329	1.285243	0.922463	0.840000	0.521662	0.086667	0.166667	0.724485	0.711269	0.214031
chr10	9853356	9854776	Pmex	0.268421	0.281870	19	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr10	9855062	9855412	Plat	0.667692	0.786172	6	-0.398700	-0.213322	-0.213322	0.800000	-0.334523	-0.074783	-0.074783	0.023357	0.019581	0.011392
chr10	9866754	9866868	Plat	0.076923	0.262057	4	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	9866754	9866868	Pmex	0.336842	0.281870	4	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr10	9868916	9870405	Plat	2.120000	1.572344	10	1.087666	0.493026	0.353861	3.000000	-1.383152	-0.158889	-0.158889	1.365537	1.071537	0.322441
chr10	9868916	9870405	Pmex	0.189474	0.281870	10	-0.696726	-0.508034	-0.508034	0.947368	-3.592534	-0.842105	-0.842105	2.396056	2.903091	0.926710
chr10	9884799	9885066	Plat	0.323077	0.262057	12	0.422184	0.329596	0.236562	NA	NA	NA	NA	NA	NA	NA
chr10	9884799	9885066	Pmex	1.531579	1.973087	12	-0.789848	-0.346801	-0.346801	3.105263	-2.126385	-0.249791	-0.249791	0.862160	0.705552	0.225223
chr10	9890781	9890911	Pmex	0.394737	0.281870	1	0.851093	0.620594	0.461726	0.789474	-1.871112	-0.438596	-0.438596	1.827573	2.214310	0.706841
chr10	9899651	9899758	Plat	0.153846	0.524115	5	-1.650527	-1.000000	-1.000000	2.000000	-6.019171	-1.000000	-1.000000	3.384952	3.323207	1.000000
chr10	9899651	9899758	Pmex	0.442105	0.281870	5	1.208282	0.881047	0.655505	0.736842	-1.397097	-0.327485	-0.327485	1.638079	1.984716	0.633551
chr10	9905978	9906095	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	10243669	10243820	Plat	0.212308	0.262057	2	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr10	10253613	10253751	Plat	0.076923	0.262057	3	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	15477024	15477325	Plat	0.212308	0.262057	1	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr10	20584410	20584557	Pmex	0.268421	0.281870	4	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr10	20585973	20586108	Pmex	0.873684	0.563739	2	1.474426	0.852108	0.633974	0.263158	1.928171	0.763158	0.610526	-0.654847	-0.588098	-0.588098
chr10	20590111	20590223	Plat	0.289231	0.524115	3	-1.047030	-0.634361	-0.634361	1.120000	-2.708627	-0.450000	-0.450000	1.366666	1.341737	0.403748
chr12	32590870	32591535	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	32590870	32591535	Pmex	0.521053	0.281870	1	1.803597	1.315135	0.978469	0.473684	0.224533	0.052632	0.100000	0.690607	0.836749	0.267103
chr12	32592841	32593122	Plat	0.076923	0.262057	5	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	32592841	32593122	Pmex	0.100000	0.281870	5	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
