chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr11	14042673	14047508	Plat	1.313846	1.310287	33	0.008167	0.003845	0.002760	2.880000	-2.804824	-0.433191	-0.433191	1.752831	1.364627	0.583599
chr11	14042673	14047508	Pmex	1.652632	1.409348	33	0.576475	0.267536	0.199049	3.684211	-3.510082	-0.451462	-0.451462	2.334276	1.984716	0.633551
chr11	14047565	14052795	Plat	2.052308	3.668803	56	-1.562630	-0.623677	-0.623677	2.280000	-0.184897	-0.046250	-0.046250	-0.621723	-0.405040	-0.405040
chr11	14047565	14052795	Pmex	0.805263	1.127478	56	-0.913386	-0.442921	-0.442921	0.631579	0.350537	0.289474	0.084615	-0.616517	-0.461368	-0.461368
chr11	14053246	14054221	Plat	0.787692	0.786172	10	0.005116	0.002737	0.001964	0.400000	0.980229	0.219130	0.261954	-0.652282	-0.546853	-0.546853
chr11	14054510	14055118	Plat	1.898462	1.048230	17	2.315458	1.148129	0.824052	1.960000	-0.128596	-0.016667	-0.016667	1.224478	1.026503	0.308889
chr11	14054510	14055118	Pmex	0.542105	0.563739	17	-0.102914	-0.059477	-0.059477	1.315789	-2.443458	-0.429825	-0.429825	1.638419	1.640326	0.523617
chr11	14055180	14055974	Plat	0.729231	0.786172	15	-0.191615	-0.102523	-0.102523	0.440000	0.731282	0.104444	0.200855	-0.584718	-0.519644	-0.519644
chr11	14055180	14055974	Pmex	1.142105	0.845609	15	1.049520	0.543423	0.404310	0.473684	1.634404	0.954887	0.437931	-0.587596	-0.469023	-0.469023
chr11	14056021	14058292	Plat	1.230769	0.786172	19	1.496128	0.800495	0.574543	0.960000	0.684604	0.097778	0.188034	0.293612	0.260935	0.078519
chr11	14056021	14058292	Pmex	0.289474	0.563739	19	-1.304697	-0.754017	-0.754017	1.105263	-2.576435	-0.453216	-0.453216	1.179766	1.181139	0.377037
chr12	24574982	24603743	Plat	8.849231	7.337607	80	0.773895	0.291608	0.209297	5.880000	1.323265	0.142435	0.217686	-0.338726	-0.227126	-0.227126
chr12	24574982	24603743	Pmex	10.010526	8.456088	80	0.736885	0.284900	0.211967	8.315789	0.679130	0.080702	0.116667	-0.027076	-0.019505	-0.019505
chr12	25826904	25842278	Plat	5.990769	6.813492	162	-0.451491	-0.170920	-0.170920	6.560000	-0.271071	-0.029960	-0.029960	-0.063250	-0.042436	-0.042436
chr12	25826904	25842278	Pmex	6.557895	5.637392	162	0.640581	0.253067	0.188283	5.105263	0.834943	0.096842	0.150820	-0.151979	-0.112201	-0.112201
chr13	18906374	18928910	Plat	12.344615	14.151098	212	-0.494284	-0.180698	-0.180698	16.800000	-1.084407	-0.117724	-0.117724	0.325338	0.212403	0.095117
chr13	18906374	18928910	Pmex	18.455384	16.630307	212	0.449777	0.170439	0.126491	21.247678	-0.597111	-0.061944	-0.061944	0.459318	0.331234	0.134344
chr13	21230264	21231057	Plat	0.224615	0.524115	10	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr13	21231231	21232124	Pmex	0.526316	0.563739	5	-0.178025	-0.102885	-0.102885	0.315789	0.664887	0.116959	0.222222	-0.540184	-0.540813	-0.540813
chr13	21232382	21233741	Plat	2.815385	2.096459	27	1.127731	0.485408	0.348394	2.960000	-0.183451	-0.022651	-0.022651	0.642596	0.475398	0.176106
