chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	11275961	11279947	Plat	1.295385	2.096459	27	-1.256593	-0.540874	-0.540874	1.160000	0.171741	0.056774	0.033511	-0.696857	-0.473806	-0.473806
chr10	11275961	11279947	Pmex	0.778947	0.563739	27	1.023757	0.591655	0.440195	0.526316	0.797864	0.140351	0.266667	-0.081531	-0.081626	-0.081626
chr10	24431455	24431742	Plat	0.516923	0.524115	9	-0.032058	-0.019423	-0.019423	0.320000	0.642045	0.106667	0.205128	-0.468138	-0.459599	-0.459599
chr10	24431948	24432474	Plat	0.147692	0.262057	3	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	24432693	24434527	Plat	0.224615	0.524115	6	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr11	114333	114781	Plat	0.147692	0.262057	9	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr11	114333	114781	Pmex	0.436842	0.563739	9	-0.603657	-0.348868	-0.348868	0.210526	0.714753	0.282895	0.226316	-0.769511	-0.691073	-0.691073
chr11	119519	121968	Pmex	0.336842	0.281870	7	0.414529	0.302263	0.224886	NA	NA	NA	NA	NA	NA	NA
chr11	124401	124472	Pmex	0.336842	0.281870	2	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr11	124540	126769	Plat	0.323077	0.262057	8	0.422184	0.329596	0.236562	0.200000	0.601061	0.133333	0.256410	-0.229255	-0.279466	-0.279466
chr11	129337	129415	Pmex	0.100000	0.281870	4	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	9046385	9070823	Plat	10.227692	11.006410	238	-0.271356	-0.100148	-0.100148	9.560000	0.205513	0.021017	0.032666	-0.227048	-0.150567	-0.150567
chr11	9046385	9070823	Pmex	6.836223	7.892349	238	-0.534739	-0.207848	-0.207848	8.408669	-0.670662	-0.110822	-0.110822	0.106554	0.073850	0.056691
chr11	9070877	9076993	Plat	3.473846	3.406746	58	0.069277	0.027880	0.020010	7.880000	-3.803816	-0.367179	-0.367179	2.144691	1.549584	0.466292
chr11	9070877	9076993	Pmex	1.389474	1.973087	58	-1.044071	-0.458424	-0.458424	2.421053	-1.393885	-0.239902	-0.239902	0.341129	0.261979	0.147994
chr11	9077193	9079824	Plat	2.412308	2.096459	30	0.495451	0.213256	0.153061	2.360000	0.066354	0.008193	0.013481	0.196111	0.145085	0.053745
chr11	9077193	9079824	Pmex	1.742105	2.254957	30	-0.817912	-0.352486	-0.352486	5.157895	-4.170126	-0.550934	-0.550934	1.958756	1.538766	0.611783
chr12	5698694	5728998	Plat	12.083333	15.461385	271	-0.848380	-0.309444	-0.309444	12.080000	0.000746	0.000094	0.000115	-0.380784	-0.243943	-0.243943
chr12	5698694	5728998	Pmex	6.263158	8.174219	271	-0.935760	-0.362340	-0.362340	10.631579	-1.805097	-0.271331	-0.271331	0.490135	0.342527	0.226991
chr12	10974493	10989073	Plat	5.049231	6.027320	129	-0.601679	-0.229701	-0.229701	5.640000	-0.313613	-0.052603	-0.052603	-0.108658	-0.070328	-0.070328
chr12	10974493	10989073	Pmex	8.478947	7.610480	129	0.455219	0.176860	0.131585	9.052632	-0.252818	-0.029725	-0.029725	0.308309	0.223500	0.100222
chr12	10989814	10999793	Plat	4.418462	5.241148	75	-0.575782	-0.222186	-0.222186	3.720000	0.418965	0.060940	0.070694	-0.487357	-0.322199	-0.322199
chr12	10989814	10999793	Pmex	2.678947	2.536827	75	0.204521	0.086827	0.064600	3.631579	-1.061488	-0.117609	-0.117609	0.663209	0.530624	0.169383
chr12	11000225	11004647	Plat	2.126154	2.620574	44	-0.641800	-0.267060	-0.267060	1.520000	0.646557	0.097284	0.123202	-0.670662	-0.470215	-0.470215
chr12	11000225	11004647	Pmex	1.342105	1.973087	44	-1.128812	-0.495631	-0.495631	3.947368	-3.520270	-0.605875	-0.605875	1.503429	1.154598	0.652243
chr12	12304952	12338362	Plat	13.676923	18.081959	324	-0.950236	-0.344837	-0.344837	14.680000	-0.193562	-0.029772	-0.029772	-0.328498	-0.205905	-0.205905
chr12	12304952	12338362	Pmex	12.168421	12.966002	324	-0.250454	-0.095336	-0.095336	15.736842	-0.964540	-0.117382	-0.117382	0.352110	0.249089	0.125753
chr12	12386494	12413380	Plat	4.338361	5.503205	192	-0.779458	-0.300108	-0.300108	4.551304	-0.122424	-0.014810	-0.014810	-0.291189	-0.195875	-0.195875
chr12	12386494	12413380	Pmex	4.322222	6.764871	192	-1.431735	-0.562479	-0.562479	3.473684	0.415426	0.152128	0.069457	-0.788582	-0.518802	-0.518802
chr12	22760555	22777562	Plat	8.483077	9.696123	194	-0.477102	-0.177088	-0.177088	9.560000	-0.372596	-0.048611	-0.048611	-0.024168	-0.015653	-0.015653
chr12	22760555	22777562	Pmex	6.115789	5.919262	194	0.130646	0.051457	0.038284	5.526316	0.324675	0.042408	0.057732	-0.107087	-0.077395	-0.077395
chr12	28559816	28566440	Plat	5.584615	6.289377	38	-0.416733	-0.158615	-0.158615	8.880000	-1.684879	-0.192108	-0.192108	0.697846	0.468520	0.203816
chr12	28559816	28566440	Pmex	2.121053	1.973087	38	0.264706	0.116226	0.086473	2.315789	-0.263131	-0.036743	-0.036743	0.260970	0.206784	0.085103
chr12	28566461	28596603	Plat	12.600000	16.247558	240	-0.873046	-0.317778	-0.317778	12.840000	-0.051268	-0.007222	-0.007222	-0.365505	-0.231373	-0.231373
chr12	28566461	28596603	Pmex	11.910526	9.583567	240	0.978411	0.376313	0.279980	14.052632	-0.765901	-0.080530	-0.080530	0.763473	0.558311	0.218895
chr12	28902734	28906104	Plat	0.569231	0.524115	12	0.201111	0.121847	0.087454	0.400000	0.551757	0.200000	0.169231	-0.284658	-0.256375	-0.256375
chr12	28902734	28906104	Pmex	0.821053	0.845609	12	-0.086923	-0.045007	-0.045007	1.368421	-1.338410	-0.202729	-0.202729	0.825980	0.760217	0.242673
chr12	28906257	28906560	Plat	0.270769	0.262057	2	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr12	28906257	28906560	Pmex	0.442105	0.281870	2	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr12	28906660	28907163	Plat	0.212308	0.262057	2	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr12	28906660	28907163	Pmex	0.268421	0.281870	2	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr12	28907862	28908724	Plat	0.581538	0.524115	12	0.255975	0.155087	0.111311	0.360000	0.722301	0.120000	0.230769	-0.376398	-0.369532	-0.369532
chr12	28907862	28908724	Pmex	1.321053	1.127478	12	0.548726	0.266089	0.197972	0.842105	0.966633	0.184211	0.245946	-0.354784	-0.294325	-0.294325
chr12	28908770	28909599	Plat	0.076923	0.262057	3	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	28908770	28909599	Pmex	0.442105	0.281870	3	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr12	28909697	28910827	Plat	0.790769	0.786172	18	0.015470	0.008277	0.005941	0.880000	-0.225608	-0.050435	-0.050435	0.158484	0.132868	0.077299
chr12	28909697	28910827	Pmex	3.373684	2.254957	18	1.784181	0.768908	0.572072	3.052632	0.391953	0.051783	0.083562	0.538231	0.422825	0.168107
chr12	28910983	28911074	Pmex	0.478947	0.281870	1	1.486095	1.083621	0.806221	0.368421	0.523911	0.122807	0.233333	0.311619	0.377561	0.120523
chr12	28911225	28911504	Pmex	1.442105	1.409348	11	0.077620	0.036023	0.026801	1.157895	0.491048	0.113684	0.114894	-0.258021	-0.200929	-0.200929
chr12	28911617	28914125	Pmex	3.126316	1.973087	20	2.063098	0.905852	0.673960	3.052632	0.099563	0.013903	0.021875	0.822080	0.651388	0.268082
chr12	28914208	28925806	Plat	4.039420	3.930861	70	0.098664	0.039183	0.028045	4.366957	-0.251104	-0.033287	-0.033287	0.183095	0.125050	0.061690
chr12	28914208	28925806	Pmex	9.334434	6.201131	70	1.993766	0.785285	0.582300	7.972136	0.720298	0.076581	0.129456	0.461504	0.344399	0.128344
chr12	28925877	28932111	Plat	0.147692	0.262057	22	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr12	28925877	28932111	Pmex	2.842105	1.973087	22	1.554652	0.682607	0.507864	1.473684	1.849031	1.052632	0.382353	-0.380299	-0.267372	-0.267372
chr12	28932205	28939924	Plat	0.516923	0.262057	7	1.763371	1.376653	0.988071	0.560000	-0.210371	-0.046667	-0.046667	1.100674	1.341737	0.403748
chr12	28932205	28939924	Pmex	0.200000	0.563739	7	-1.730328	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	28940006	28951177	Plat	0.076923	0.262057	5	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	28940006	28951177	Pmex	0.336842	0.281870	5	0.414529	0.302263	0.224886	0.842105	-2.395023	-0.561404	-0.561404	2.017067	2.443904	0.780131
chr12	28951248	28952928	Plat	0.347692	0.524115	12	-0.786429	-0.476472	-0.476472	0.880000	-1.735528	-0.629091	-0.629091	0.816225	0.735126	0.747838
chr12	28951248	28952928	Pmex	2.142105	1.409348	12	1.736312	0.805805	0.599524	2.368421	-0.391019	-0.050292	-0.050292	0.984121	0.836749	0.267103
chr12	28953022	28954952	Plat	0.790769	0.524115	5	1.188652	0.720165	0.516887	1.400000	-1.986327	-0.330000	-0.330000	2.008848	1.972205	0.593464
chr12	28953022	28954952	Pmex	0.605263	0.563739	5	0.197532	0.114159	0.084935	0.631579	-0.083111	-0.032895	-0.032895	0.147796	0.132731	0.155503
chr12	28955368	28955813	Plat	1.175385	1.048230	19	0.346285	0.171707	0.123240	1.000000	0.366499	0.065143	0.089482	-0.064771	-0.051959	-0.051959
chr12	28955368	28955813	Pmex	0.984211	1.127478	19	-0.406123	-0.196938	-0.196938	0.842105	0.286803	0.054656	0.072973	-0.354784	-0.294325	-0.294325
chr12	28955936	28958056	Plat	0.230769	0.786172	25	-1.869004	-1.000000	-1.000000	1.000000	-1.944899	-1.000000	-1.000000	0.361176	0.286566	1.000000
chr12	28955936	28958056	Pmex	0.810526	0.845609	25	-0.124183	-0.064300	-0.064300	0.894737	-0.205909	-0.049536	-0.049536	0.077616	0.066358	0.042558
chr12	28958191	28959170	Plat	0.793846	0.524115	3	1.202368	0.728475	0.522852	0.560000	0.762428	0.126667	0.243590	0.082303	0.080802	0.024314
chr12	28959363	28961478	Plat	2.596923	2.882631	61	-0.341533	-0.140295	-0.140295	1.600000	0.985655	0.122264	0.185993	-0.716806	-0.508450	-0.508450
chr12	28959363	28961478	Pmex	6.584211	4.228044	61	2.141478	0.863683	0.642586	6.263158	0.236142	0.023782	0.045185	0.764874	0.591849	0.188927
chr12	28961548	28967533	Plat	5.732308	6.027320	105	-0.181479	-0.069283	-0.069283	5.720000	0.006534	0.000808	0.001091	-0.086215	-0.057472	-0.057472
chr12	28961548	28967533	Pmex	5.473684	4.228044	105	1.132140	0.456606	0.339718	4.526316	0.696813	0.082380	0.131387	0.112102	0.084166	0.034003
chr13	574795	602382	Plat	3.516923	4.717033	144	-0.924933	-0.360132	-0.360132	2.960000	0.365837	0.064643	0.062157	-0.621839	-0.407000	-0.407000
chr13	574795	602382	Pmex	2.500000	3.664305	144	-1.206077	-0.492451	-0.492451	2.263158	0.196296	0.035350	0.036885	-0.602832	-0.432019	-0.432019
chr13	18929828	18942086	Plat	7.643077	7.861721	146	-0.104903	-0.039367	-0.039367	5.280000	0.989698	0.133565	0.159667	-0.561415	-0.365594	-0.365594
chr13	18929828	18942086	Pmex	14.047368	13.529741	146	0.155964	0.059295	0.044116	15.052632	-0.261112	-0.028559	-0.028559	0.185601	0.133301	0.057532
chr13	21437301	21447176	Pmex	1.663158	1.409348	15	0.601418	0.279112	0.207661	2.052632	-0.672917	-0.111278	-0.111278	0.660084	0.536596	0.248310
chr14	10538242	10568258	Plat	6.649231	8.123779	215	-0.685917	-0.256927	-0.256927	6.160000	0.198911	0.026281	0.032018	-0.413751	-0.269610	-0.269610
chr14	10538242	10568258	Pmex	7.579532	8.737958	215	-0.532197	-0.205875	-0.205875	11.157895	-1.391909	-0.179918	-0.179918	0.452356	0.321482	0.169677
chr14	12093689	12121000	Plat	3.264292	3.668803	41	-0.391032	-0.156844	-0.156844	5.046957	-1.447605	-0.200069	-0.200069	0.616956	0.422057	0.217677
chr14	12093689	12121000	Pmex	3.757895	3.946175	41	-0.182295	-0.073946	-0.073946	5.157895	-1.091061	-0.132075	-0.132075	0.486144	0.365571	0.150453
chr14	18224547	18227094	Plat	1.246154	1.310287	31	-0.147167	-0.069283	-0.069283	1.200000	0.082657	0.028571	0.018315	-0.123153	-0.089643	-0.089643
chr14	18224547	18227094	Pmex	1.642105	1.409348	31	0.551532	0.255961	0.190436	1.684211	-0.072748	-0.009357	-0.009357	0.282041	0.239805	0.076549
chr15	2328791	2340402	Plat	3.000000	4.192918	62	-1.023016	-0.402721	-0.402721	3.280000	-0.203318	-0.036040	-0.036040	-0.360872	-0.238178	-0.238178
chr15	2328791	2340402	Pmex	2.742105	1.973087	62	1.375755	0.604058	0.449423	3.368421	-0.846287	-0.118173	-0.118173	1.062556	0.841933	0.346502
chr15	2861923	2892896	Plat	3.849231	4.454975	142	-0.491750	-0.192466	-0.192466	3.880000	-0.021223	-0.004000	-0.004000	-0.214730	-0.140410	-0.140410
chr15	2861923	2892896	Pmex	3.142105	4.791783	142	-1.335762	-0.533568	-0.533568	5.789474	-1.750928	-0.257026	-0.257026	0.332893	0.239818	0.138410
chr15	7085480	7095113	Plat	5.704615	5.765262	114	-0.038876	-0.014890	-0.014890	4.920000	0.433106	0.058960	0.072381	-0.247384	-0.163644	-0.163644
chr15	7085480	7095113	Pmex	7.721053	6.483001	114	0.755454	0.295972	0.220205	8.368421	-0.329122	-0.034619	-0.034619	0.470706	0.350597	0.129877
chr15	18001358	18009960	Plat	4.692308	5.765262	117	-0.687782	-0.263434	-0.263434	6.720000	-1.119283	-0.132462	-0.132462	0.279425	0.187746	0.084981
chr15	18001358	18009960	Pmex	8.231579	8.174219	117	0.028087	0.010876	0.008092	10.473684	-0.926471	-0.111548	-0.111548	0.458642	0.330208	0.155099
chr15	23253749	23264091	Plat	1.760000	2.358516	38	-0.850128	-0.359209	-0.359209	2.040000	-0.324384	-0.084651	-0.084651	-0.213407	-0.144878	-0.144878
chr15	23253749	23264091	Pmex	1.115789	1.127478	38	-0.033135	-0.016068	-0.016068	0.736842	0.764809	0.236842	0.189474	-0.485651	-0.382147	-0.382147
chr16	4661233	4664339	Plat	2.387692	3.144689	44	-0.838675	-0.340742	-0.340742	4.480000	-1.928350	-0.230508	-0.230508	0.689158	0.486507	0.194785
chr16	4661233	4664339	Pmex	1.884211	1.409348	44	1.125215	0.522201	0.388521	1.421053	0.800226	0.185263	0.187234	0.012010	0.009353	0.007358
chr16	4664485	4665723	Plat	0.369231	0.262057	14	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr16	4664485	4665723	Pmex	0.268421	0.281870	14	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr16	8835953	8849000	Plat	6.649231	7.075549	77	-0.225833	-0.085287	-0.085287	6.360000	0.133168	0.024258	0.021456	-0.172193	-0.109822	-0.109822
chr16	8835953	8849000	Pmex	7.452632	7.892349	77	-0.222638	-0.086349	-0.086349	4.842105	1.113412	0.197767	0.187879	-0.629483	-0.432644	-0.432644
chr16	20503286	20506539	Plat	0.147692	0.262057	14	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr16	20503286	20506539	Pmex	0.605263	0.563739	14	0.197532	0.114159	0.084935	0.421053	0.581776	0.230263	0.184211	-0.310857	-0.279171	-0.279171
chr16	20507341	20509024	Plat	1.461538	1.310287	17	0.347079	0.163397	0.117275	1.320000	0.253481	0.054118	0.057072	0.010846	0.008160	0.005748
chr16	20507341	20509024	Pmex	0.489474	1.127478	17	-1.808557	-0.877008	-0.877008	0.105263	0.775431	0.640351	0.187179	-1.270848	-0.951033	-0.951033
chr16	20509322	20510901	Plat	0.369231	0.262057	4	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr16	20511308	20513183	Plat	1.341538	1.572344	33	-0.458390	-0.207782	-0.207782	1.400000	-0.091888	-0.012881	-0.012881	-0.164845	-0.125584	-0.125584
chr16	20511308	20513183	Pmex	1.257895	1.409348	33	-0.358878	-0.166552	-0.166552	1.736842	-0.827506	-0.106433	-0.106433	0.336047	0.285724	0.091207
chr16	20517023	20523589	Plat	2.818462	3.668803	65	-0.822006	-0.328079	-0.328079	2.240000	0.469737	0.064828	0.084079	-0.639630	-0.437103	-0.437103
chr16	20517023	20523589	Pmex	3.142105	2.818696	65	0.424066	0.177825	0.132303	3.684211	-0.555856	-0.067763	-0.067763	0.475762	0.369087	0.140021
chr16	20524962	20526768	Plat	0.886154	0.524115	15	1.613843	0.977774	0.701782	0.720000	0.541725	0.090000	0.173077	0.449264	0.441069	0.132724
chr16	20524962	20526768	Pmex	0.200000	0.563739	15	-1.730328	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr16	20526866	20527644	Plat	0.523077	0.786172	14	-0.885350	-0.473702	-0.473702	0.240000	0.715723	0.368000	0.186235	-0.922537	-0.731965	-0.731965
chr16	20526866	20527644	Pmex	0.494737	0.563739	14	-0.328248	-0.189703	-0.189703	1.263158	-2.426836	-0.426901	-0.426901	1.523756	1.525529	0.486972
chr16	20527646	20533809	Plat	4.526154	4.454975	76	0.057783	0.022616	0.016232	5.680000	-0.795868	-0.107914	-0.107914	0.457497	0.308184	0.162362
chr16	20527646	20533809	Pmex	3.273684	3.100566	76	0.208505	0.086535	0.064382	4.947368	-1.589948	-0.211859	-0.211859	0.929143	0.703040	0.313047
chr16	20534212	20536835	Pmex	1.484211	0.845609	24	2.260484	1.170439	0.870814	1.263158	0.540512	0.081871	0.155556	0.659677	0.607155	0.193813
chr16	20537135	20537228	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr16	20537308	20540665	Pmex	0.578947	0.563739	15	0.072346	0.041811	0.031107	0.684211	-0.332443	-0.131579	-0.131579	0.262459	0.235706	0.276145
chr16	20540739	20541858	Plat	0.443077	1.048230	22	-1.648027	-0.817181	-0.817181	0.120000	0.675130	0.466667	0.158371	-1.246582	-0.920653	-0.920653
chr16	20540739	20541858	Pmex	0.289474	0.563739	22	-1.304697	-0.754017	-0.754017	0.105263	0.581776	0.230263	0.184211	-0.998837	-0.897024	-0.897024
chr16	20542617	20543438	Pmex	0.863158	0.563739	11	1.424352	0.823168	0.612443	0.736842	0.398932	0.070175	0.133333	0.377122	0.377561	0.120523
chr16	20544179	20544980	Plat	0.347692	0.524115	4	-0.786429	-0.476472	-0.476472	0.160000	0.611949	0.221818	0.187692	-0.835099	-0.752125	-0.752125
chr16	20545090	20549442	Plat	1.575385	1.834402	38	-0.453863	-0.199868	-0.199868	0.960000	0.863406	0.137931	0.178891	-0.731803	-0.534998	-0.534998
chr16	20545090	20549442	Pmex	2.673684	2.536827	38	0.196947	0.083612	0.062208	4.000000	-1.477872	-0.163743	-0.163743	0.886401	0.709197	0.226386
chr16	20549880	20549955	Pmex	0.578947	0.563739	3	0.072346	0.041811	0.031107	0.368421	0.664887	0.263158	0.210526	-0.425521	-0.382147	-0.382147
chr16	20550020	20551544	Plat	0.584615	1.048230	16	-1.262572	-0.626051	-0.626051	0.280000	0.636551	0.113143	0.155416	-1.031707	-0.827629	-0.827629
chr16	20550020	20551544	Pmex	0.631579	0.563739	16	0.322717	0.186506	0.138762	0.421053	0.664887	0.116959	0.222222	-0.310857	-0.311219	-0.311219
chr16	20551584	20551982	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr16	20551584	20551982	Pmex	0.336842	0.281870	1	0.414529	0.302263	0.224886	NA	NA	NA	NA	NA	NA	NA
chr16	20554585	20555536	Plat	0.369231	0.262057	6	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr16	20557502	20559282	Plat	0.547692	0.524115	21	0.105100	0.063677	0.045703	0.360000	0.611949	0.221818	0.187692	-0.376398	-0.339000	-0.339000
chr16	20557502	20559282	Pmex	0.978947	1.127478	21	-0.421042	-0.204172	-0.204172	0.947368	0.063734	0.019737	0.015789	-0.223918	-0.176196	-0.176196
chr16	20561117	20562226	Plat	0.076923	0.262057	8	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr16	20561117	20562226	Pmex	0.100000	0.281870	8	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr16	20562420	20566835	Plat	0.612308	0.786172	22	-0.585077	-0.313042	-0.313042	0.320000	0.739061	0.165217	0.197505	-0.787409	-0.660140	-0.660140
chr16	20562420	20566835	Pmex	1.742105	1.127478	22	1.742287	0.844873	0.628591	2.473684	-1.476506	-0.203216	-0.203216	1.673643	1.468131	0.468649
chr16	20568514	20569236	Plat	0.855385	0.786172	7	0.232909	0.124617	0.089442	0.520000	0.847976	0.189565	0.226611	-0.449590	-0.376922	-0.376922
chr16	20569306	20569389	Plat	0.270769	0.262057	2	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr16	20569573	20569653	Plat	0.523077	0.786172	8	-0.885350	-0.473702	-0.473702	0.240000	0.715723	0.368000	0.186235	-0.922537	-0.731965	-0.731965
chr16	20570370	20571438	Plat	0.840000	0.786172	10	0.181138	0.096917	0.069561	0.520000	0.809078	0.115556	0.222222	-0.449590	-0.399555	-0.399555
chr16	20570370	20571438	Pmex	0.189474	0.281870	10	-0.696726	-0.508034	-0.508034	0.947368	-3.592534	-0.842105	-0.842105	2.396056	2.903091	0.926710
chr16	20571502	20572989	Plat	1.507692	0.786172	13	2.428011	1.299093	0.932404	1.600000	-0.233388	-0.033333	-0.033333	1.374633	1.221648	0.367611
chr16	20571502	20572989	Pmex	0.289474	0.563739	13	-1.304697	-0.754017	-0.754017	0.105263	0.581776	0.230263	0.184211	-0.998837	-0.897024	-0.897024
chr16	20573534	20574285	Plat	0.224615	0.524115	14	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
