chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	11339034	11352616	Plat	5.237570	4.717033	95	0.401181	0.156807	0.112029	3.984348	0.823228	0.118200	0.141129	-0.259308	-0.173066	-0.173066
chr10	11339034	11352616	Pmex	1.121053	1.691218	95	-1.161981	-0.522503	-0.522503	2.526316	-2.128874	-0.319378	-0.319378	0.729935	0.584778	0.252388
chr10	14767598	14774538	Plat	1.793846	1.572344	30	0.439912	0.199406	0.143121	1.480000	0.493292	0.088696	0.106029	-0.088326	-0.065384	-0.065384
chr10	14767598	14774538	Pmex	0.831579	1.127478	30	-0.838788	-0.406747	-0.406747	0.842105	-0.021245	-0.006579	-0.006579	-0.354784	-0.279171	-0.279171
chr10	14774843	14775115	Pmex	0.368421	0.563739	6	-0.929140	-0.536973	-0.536973	0.157895	0.664887	0.263158	0.210526	-0.884174	-0.794049	-0.794049
chr10	15420276	15424216	Plat	1.409231	2.358516	48	-1.348358	-0.569728	-0.569728	0.720000	0.798484	0.109268	0.156643	-1.097812	-0.788311	-0.788311
chr10	15420276	15424216	Pmex	1.210526	1.127478	48	0.235416	0.114159	0.084935	0.789474	0.849788	0.161943	0.216216	-0.420218	-0.348608	-0.348608
chr10	15424517	15427007	Plat	0.790769	1.310287	24	-1.192145	-0.561233	-0.561233	1.400000	-1.091071	-0.132000	-0.132000	0.100179	0.080802	0.024314
chr10	15424517	15427007	Pmex	0.100000	0.281870	24	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	15427030	15428810	Plat	0.446154	0.524115	11	-0.347522	-0.210552	-0.210552	0.240000	0.672141	0.243636	0.206154	-0.651619	-0.586875	-0.586875
chr10	15427030	15428810	Pmex	0.442105	0.281870	11	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr10	15432438	15433838	Plat	1.295385	1.572344	11	-0.550053	-0.249332	-0.249332	0.200000	1.721685	0.712000	0.360324	-1.312632	-0.919590	-0.919590
chr10	15433985	15436297	Plat	0.935385	1.310287	19	-0.860294	-0.405006	-0.405006	2.520000	-2.837887	-0.438298	-0.438298	1.350835	1.051662	0.449755
chr10	15433985	15436297	Pmex	1.057895	0.845609	19	0.751437	0.389081	0.289479	1.368421	-0.759290	-0.182663	-0.182663	0.825980	0.706173	0.452890
chr10	15436427	15438408	Plat	1.009231	0.786172	26	0.750622	0.401616	0.288254	0.960000	0.124474	0.017778	0.034188	0.293612	0.260935	0.078519
chr10	15436427	15438408	Pmex	0.836842	0.563739	26	1.299166	0.750821	0.558616	0.578947	0.814486	0.143275	0.272222	0.033133	0.033171	0.010589
chr10	15438660	15447223	Plat	0.886154	1.834402	30	-1.661569	-0.731707	-0.731707	0.360000	0.738212	0.152000	0.151194	-1.233955	-0.880554	-0.880554
chr10	15438660	15447223	Pmex	1.753216	1.691218	30	0.126352	0.057401	0.042183	3.473684	-2.606387	-0.392005	-0.392005	1.558003	1.253609	0.538708
chr10	15447426	15451023	Plat	0.796923	1.572344	21	-1.540017	-0.698071	-0.698071	1.040000	-0.382059	-0.095758	-0.095758	-0.509181	-0.366541	-0.366541
chr10	15447426	15451023	Pmex	1.700000	1.973087	21	-0.488547	-0.214508	-0.214508	2.263158	-0.760947	-0.089390	-0.089390	0.220891	0.180767	0.057704
chr10	15451049	15453905	Plat	1.258462	0.786172	15	1.589316	0.850355	0.610329	0.920000	0.855755	0.122222	0.235043	0.226048	0.200891	0.060451
chr10	15451049	15453905	Pmex	0.268421	0.281870	15	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr11	7870845	7945150	Plat	30.434188	37.474205	690	-0.743102	-0.266264	-0.266264	34.200000	-0.359548	-0.042329	-0.042329	-0.153878	-0.097813	-0.097813
chr11	7870845	7945150	Pmex	20.257895	23.113308	690	-0.509679	-0.191467	-0.191467	18.631579	0.253993	0.037130	0.040234	-0.322070	-0.219946	-0.219946
chr11	7945176	7960091	Plat	4.966154	6.551434	156	-0.902418	-0.342515	-0.342515	7.080000	-1.042373	-0.150164	-0.150164	0.136932	0.089414	0.055941
chr11	7945176	7960091	Pmex	9.610526	9.019828	156	0.263247	0.101498	0.075515	10.684211	-0.405748	-0.049252	-0.049252	0.301648	0.216040	0.104153
chr11	7960240	7969462	Plat	4.080000	6.027320	118	-1.197910	-0.457322	-0.457322	5.360000	-0.679494	-0.113973	-0.113973	-0.187209	-0.121170	-0.121170
chr11	7960240	7969462	Pmex	5.080771	5.355523	118	-0.200597	-0.079767	-0.079767	4.377709	0.422527	0.077354	0.074651	-0.293352	-0.204976	-0.204976
chr11	10979935	10983146	Plat	0.981538	1.834402	51	-1.494431	-0.658104	-0.658104	NA	NA	NA	NA	NA	NA	NA
chr11	10979935	10983146	Pmex	0.968421	0.563739	51	1.925094	1.112560	0.827752	0.842105	0.398932	0.070175	0.133333	0.606449	0.607155	0.193813
chr11	10983755	10984927	Plat	0.224615	0.524115	16	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr11	10983755	10984927	Pmex	0.631579	0.563739	16	0.322717	0.186506	0.138762	0.842105	-0.664887	-0.116959	-0.116959	0.606449	0.607155	0.193813
chr11	10985230	10985336	Plat	0.076923	0.262057	5	-1.280912	-1.000000	-1.000000	1.000000	-4.507956	-1.000000	-1.000000	2.726143	3.323207	1.000000
chr11	10985493	10985703	Plat	0.076923	0.262057	4	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	10985830	10986733	Plat	0.547692	0.786172	17	-0.802516	-0.429382	-0.429382	0.280000	0.676825	0.151304	0.180873	-0.854973	-0.716783	-0.716783
chr11	10987431	10994552	Plat	2.710769	2.620574	62	0.117081	0.048719	0.034967	3.680000	-1.033835	-0.117757	-0.117757	0.645588	0.468654	0.166069
chr11	10987431	10994552	Pmex	0.389474	0.845609	62	-1.614600	-0.836011	-0.836011	1.105263	-1.750228	-0.421053	-0.421053	0.410222	0.350720	0.224928
chr11	10995285	10999610	Plat	0.986294	1.572344	31	-1.163920	-0.534318	-0.534318	1.560000	-0.901731	-0.227258	-0.227258	-0.011807	-0.008544	-0.008544
chr11	10995285	10999610	Pmex	0.963158	0.845609	31	0.416093	0.215446	0.160293	0.736842	0.553381	0.133127	0.153571	-0.171838	-0.146913	-0.146913
chr11	10999744	11002413	Plat	0.378462	1.048230	41	-1.823996	-0.904435	-0.904435	0.080000	0.623691	0.431111	0.146305	-1.300301	-0.960326	-0.960326
chr11	10999744	11002413	Pmex	2.894737	3.946175	41	-1.018018	-0.412948	-0.412948	7.473684	-3.568507	-0.476974	-0.476974	1.415241	1.047601	0.500085
chr11	11002583	11003849	Plat	0.301538	0.786172	18	-1.630857	-0.872580	-0.872580	0.080000	0.560131	0.288000	0.145749	-1.192792	-0.946393	-0.946393
chr11	11002583	11003849	Pmex	0.268421	0.281870	18	-0.101411	-0.073946	-0.073946	0.894737	-2.968831	-0.695906	-0.695906	2.206561	2.673497	0.853421
chr11	11489164	11491900	Plat	1.452308	1.048230	21	1.100436	0.545655	0.391636	1.680000	-0.475806	-0.061667	-0.061667	0.848447	0.711269	0.214031
chr11	11489164	11491900	Pmex	0.300000	0.845609	21	-1.931313	-1.000000	-1.000000	1.000000	-1.711620	-1.000000	-1.000000	0.243919	0.194698	1.000000
chr12	43322	46610	Plat	1.006154	0.786172	23	0.740268	0.396076	0.284277	0.800000	0.521233	0.116522	0.139293	0.023357	0.019581	0.011392
