chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	3043566	3048978	Plat	0.323077	0.262057	2	0.422184	0.329596	0.236562	0.840000	-2.524456	-0.560000	-0.560000	2.135063	2.602672	0.783181
chr10	3049884	3057204	Plat	1.983077	2.096459	70	-0.177855	-0.079122	-0.079122	2.560000	-0.731851	-0.172911	-0.172911	0.344940	0.242718	0.243515
chr10	3049884	3057204	Pmex	1.255728	1.127478	70	0.363549	0.179027	0.130749	0.421053	1.684579	0.322407	0.427937	-0.878250	-0.728587	-0.728587
chr10	3057433	3060998	Plat	0.076923	0.262057	26	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	3057433	3060998	Pmex	0.457895	0.563739	26	-0.503508	-0.290990	-0.290990	0.263158	0.615020	0.108187	0.205556	-0.654847	-0.655610	-0.655610
chr10	3061081	3061578	Plat	1.836923	1.048230	9	2.147869	1.065029	0.764408	1.880000	-0.090017	-0.011667	-0.011667	1.117041	0.936436	0.281787
chr10	3061081	3061578	Pmex	0.289474	0.563739	9	-1.304697	-0.754017	-0.754017	0.105263	0.581776	0.230263	0.184211	-0.998837	-0.897024	-0.897024
chr10	3061731	3062888	Pmex	0.289474	0.563739	5	-1.304697	-0.754017	-0.754017	0.105263	0.581776	0.230263	0.184211	-0.998837	-0.897024	-0.897024
chr10	3064442	3065590	Plat	0.713846	0.524115	17	0.845756	0.512416	0.367778	1.200000	-1.585048	-0.263333	-0.263333	1.550147	1.521871	0.457952
chr10	3064442	3065590	Pmex	0.568421	0.845609	17	-0.981173	-0.508034	-0.508034	1.157895	-1.441364	-0.218324	-0.218324	0.493374	0.454093	0.144953
chr10	3067543	3070192	Plat	1.027692	0.524115	18	2.244771	1.360033	0.976143	0.960000	0.220703	0.036667	0.070513	0.999705	0.981470	0.295338
chr10	3067543	3070192	Pmex	0.289474	0.563739	18	-1.304697	-0.754017	-0.754017	0.947368	-2.077771	-0.822368	-0.822368	0.835776	0.750584	0.879358
chr10	3071490	3071652	Plat	0.224615	0.524115	7	-1.335063	-0.808871	-0.808871	0.960000	-2.397637	-0.869091	-0.869091	0.999705	0.900376	0.915946
chr10	3071490	3071652	Pmex	0.189474	0.281870	7	-0.696726	-0.508034	-0.508034	0.947368	-3.592534	-0.842105	-0.842105	2.396056	2.903091	0.926710
chr10	3071772	3072561	Plat	0.507692	0.262057	10	1.699505	1.326793	0.952285	0.440000	0.330583	0.073333	0.141026	0.657364	0.801336	0.241133
chr10	3071772	3072561	Pmex	0.478947	0.845609	10	-1.297886	-0.672023	-0.672023	1.052632	-1.402756	-0.337461	-0.337461	0.327071	0.279630	0.179335
chr10	14604097	14606572	Plat	1.181538	1.048230	22	0.363044	0.180017	0.129204	0.720000	0.964471	0.125000	0.240385	-0.440802	-0.369532	-0.369532
chr10	14607388	14610335	Plat	1.846154	1.834402	46	0.020593	0.009068	0.006509	3.240000	-1.955614	-0.255211	-0.255211	1.176372	0.881584	0.337430
chr10	14607388	14610335	Pmex	0.978947	1.691218	46	-1.451587	-0.652730	-0.652730	1.684211	-1.068424	-0.503759	-0.503759	-0.006125	-0.004418	-0.004418
chr10	14610522	14611017	Plat	0.470769	0.262057	2	1.444041	1.127354	0.809141	0.360000	0.540955	0.120000	0.230769	0.361824	0.441069	0.132724
chr10	16437154	16441146	Plat	1.163077	1.572344	25	-0.812821	-0.368442	-0.368442	1.680000	-0.812481	-0.146087	-0.146087	0.102971	0.076225	0.044346
chr10	16437154	16441146	Pmex	0.200000	0.563739	25	-1.730328	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	16441234	16442111	Plat	0.076923	0.262057	8	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	16441234	16442111	Pmex	0.436842	0.563739	8	-0.603657	-0.348868	-0.348868	0.210526	0.714753	0.282895	0.226316	-0.769511	-0.691073	-0.691073
chr10	16442260	16443033	Plat	0.593846	0.524115	11	0.310838	0.188327	0.135168	0.360000	0.762428	0.126667	0.243590	-0.376398	-0.369532	-0.369532
