chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	1719669	1732942	Plat	1.772308	1.834402	52	-0.108804	-0.047914	-0.047914	2.280000	-0.712310	-0.206250	-0.206250	0.372930	0.259915	0.382292
chr10	1719669	1732942	Pmex	1.594737	1.409348	52	0.439290	0.203870	0.151681	1.000000	1.027563	0.132164	0.251111	-0.420039	-0.357138	-0.357138
chr10	1733097	1741376	Plat	0.446154	0.524115	28	-0.347522	-0.210552	-0.210552	0.240000	0.672141	0.243636	0.206154	-0.651619	-0.586875	-0.586875
chr10	15024716	15031320	Plat	3.043077	3.144689	79	-0.112575	-0.045738	-0.045738	2.400000	0.592684	0.079619	0.109367	-0.384336	-0.267423	-0.267423
chr10	15024716	15031320	Pmex	1.289474	1.691218	79	-0.818743	-0.368161	-0.368161	0.684211	0.916931	0.178019	0.205357	-0.880196	-0.680093	-0.680093
chr10	15032542	15057095	Plat	10.666294	12.578754	291	-0.586235	-0.215550	-0.215550	10.600000	0.018020	0.002521	0.002790	-0.272696	-0.173899	-0.173899
chr10	15032542	15057095	Pmex	15.852632	14.657220	291	0.333209	0.126402	0.094044	16.578947	-0.174994	-0.020288	-0.020288	0.216484	0.153747	0.072951
chr10	15057196	15059729	Plat	1.132308	1.310287	42	-0.408411	-0.192270	-0.192270	1.520000	-0.694318	-0.148235	-0.148235	0.234178	0.176187	0.124112
chr10	15057196	15059729	Pmex	0.789474	1.973087	42	-2.117456	-0.929719	-0.929719	1.105263	-0.426699	-0.242915	-0.242915	-0.660854	-0.464618	-0.464618
chr10	15059823	15072894	Plat	4.861538	6.027320	102	-0.717140	-0.273780	-0.273780	5.400000	-0.285845	-0.037838	-0.037838	-0.175988	-0.116444	-0.116444
chr10	15059823	15072894	Pmex	3.136842	3.382435	102	-0.273533	-0.112532	-0.112532	4.526316	-1.229902	-0.204334	-0.204334	0.530560	0.386266	0.247724
