chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr12	21552343	21552526	Plat	0.212308	0.262057	1	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr12	31687112	31687431	Plat	0.289231	0.524115	3	-1.047030	-0.634361	-0.634361	1.920000	-5.316935	-0.883333	-0.883333	3.201471	3.143073	0.945795
chr13	23350944	23351236	Plat	0.492308	0.262057	2	1.593062	1.243693	0.892642	0.400000	0.450796	0.100000	0.192308	0.509594	0.621203	0.186929
chr13	23350944	23351236	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr14	12613761	12614112	Plat	0.295385	0.524115	3	-1.019598	-0.617741	-0.617741	0.160000	0.441406	0.073333	0.141026	-0.835099	-0.819866	-0.819866
chr14	12622395	12622672	Pmex	0.631579	0.563739	5	0.322717	0.186506	0.138762	1.263158	-1.994660	-0.350877	-0.350877	1.523756	1.525529	0.486972
chr14	12628308	12628765	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr14	12639856	12640076	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr14	12641553	12641821	Plat	0.424615	0.786172	8	-1.216686	-0.650981	-0.650981	0.160000	0.669045	0.344000	0.174089	-1.057665	-0.839179	-0.839179
chr14	12641553	12641821	Pmex	0.536842	0.845609	8	-1.092954	-0.565912	-0.565912	0.842105	-0.746421	-0.436090	-0.436090	-0.005535	-0.004418	-0.004418
chr15	8519517	8519830	Plat	0.076923	0.262057	4	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr15	8519942	8520206	Plat	0.224615	0.524115	8	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr15	8519942	8520206	Pmex	0.189474	0.281870	8	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr15	8521546	8521589	Pmex	0.100000	0.281870	1	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr15	8531636	8532388	Plat	2.760000	2.620574	28	0.180987	0.075311	0.054053	1.960000	0.853324	0.110638	0.163934	-0.402537	-0.287134	-0.287134
chr15	8531636	8532388	Pmex	2.352632	1.973087	28	0.678996	0.298129	0.221810	1.578947	1.045413	0.179927	0.226154	-0.300140	-0.230501	-0.230501
chr15	8542055	8542386	Plat	0.147692	0.262057	1	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
