chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	8469344	8470336	Plat	0.830769	0.524115	6	1.366958	0.828195	0.594424	0.640000	0.621981	0.103333	0.198718	0.265783	0.260935	0.078519
chr10	8469344	8470336	Pmex	0.336842	0.281870	6	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr10	8470500	8470594	Plat	0.212308	0.262057	3	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr10	8470500	8470594	Pmex	0.521053	0.281870	3	1.803597	1.315135	0.978469	0.578947	-0.274430	-0.064327	-0.064327	1.069596	1.295936	0.413682
chr10	8470773	8472920	Plat	2.344615	2.358516	24	-0.019745	-0.008343	-0.008343	3.200000	-0.990976	-0.102963	-0.102963	0.563797	0.421054	0.126701
chr10	8470773	8472920	Pmex	2.500000	1.973087	24	0.942634	0.413886	0.307934	3.210526	-0.960074	-0.112782	-0.112782	0.942318	0.771150	0.246163
chr10	8473181	8477943	Plat	2.243077	2.358516	13	-0.163969	-0.069283	-0.069283	2.800000	-0.645204	-0.088293	-0.088293	0.295796	0.212403	0.095117
chr10	8473181	8477943	Pmex	1.257895	1.127478	13	0.369692	0.179272	0.133379	1.105263	0.308048	0.058704	0.078378	-0.027619	-0.022912	-0.022912
chr10	20445349	20459119	Plat	6.578462	6.289377	89	0.170939	0.065062	0.046697	4.560000	1.032008	0.100153	0.174005	-0.465849	-0.319700	-0.319700
chr10	20445349	20459119	Pmex	3.405263	3.664305	89	-0.268335	-0.109564	-0.109564	6.263158	-2.368636	-0.294628	-0.294628	1.118135	0.842318	0.354275
chr10	21886125	21889847	Plat	1.403077	1.572344	25	-0.336172	-0.152382	-0.152382	2.920000	-2.384244	-0.334237	-0.334237	1.289017	0.982010	0.393171
chr10	21886125	21889847	Pmex	2.221053	2.254957	25	-0.054072	-0.023303	-0.023303	3.315789	-1.336497	-0.176570	-0.176570	0.715796	0.562318	0.223566
chr10	21889907	21891029	Plat	0.821538	2.096459	27	-1.999884	-0.860808	-0.860808	0.200000	0.788448	0.448889	0.152338	-1.411232	-0.940490	-0.940490
chr10	21889907	21891029	Pmex	3.478947	2.536827	27	1.355771	0.575578	0.428234	2.736842	0.826905	0.145511	0.167857	0.121171	0.090055	0.057755
chr10	21891215	21892091	Pmex	1.210526	1.127478	11	0.235416	0.114159	0.084935	1.052632	0.318670	0.098684	0.078947	-0.093052	-0.073220	-0.073220
chr10	21892358	21893101	Plat	0.369231	0.262057	1	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr10	21892358	21893101	Pmex	0.505263	0.281870	1	1.684534	1.228317	0.913876	0.421053	0.399170	0.093567	0.177778	0.501113	0.607155	0.193813
chr10	21893244	21893952	Plat	1.089231	1.048230	27	0.111660	0.055367	0.039739	0.680000	0.855164	0.152000	0.208791	-0.494520	-0.396701	-0.396701
