chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	20196995	20201830	Plat	2.015385	2.358516	24	-0.487382	-0.205936	-0.205936	2.080000	-0.074858	-0.008842	-0.008842	-0.186607	-0.136627	-0.136627
chr10	20196995	20201830	Pmex	2.557895	2.536827	24	0.030318	0.012871	0.009576	3.631579	-1.196373	-0.210526	-0.210526	0.663209	0.492901	0.316113
chr10	20201970	20202185	Plat	0.076923	0.262057	5	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	20201970	20202185	Pmex	0.100000	0.281870	5	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	20202294	20220731	Plat	7.067692	12.054639	151	-1.592543	-0.585585	-0.585585	13.920000	-1.938102	-0.292066	-0.292066	0.267972	0.169970	0.124812
chr10	20202294	20220731	Pmex	10.463158	10.429176	151	0.013172	0.005050	0.003757	11.263158	-0.264664	-0.029304	-0.029304	0.131180	0.094797	0.040542
chr10	20222037	20228539	Plat	1.581538	2.620574	21	-1.348757	-0.561233	-0.561233	4.760000	-3.390323	-0.510123	-0.510123	1.303713	0.914061	0.488517
chr10	20222037	20228539	Pmex	0.289474	0.563739	21	-1.304697	-0.754017	-0.754017	0.105263	0.581776	0.230263	0.184211	-0.998837	-0.897024	-0.897024
chr10	20228655	20232207	Plat	1.772308	2.096459	27	-0.508475	-0.218862	-0.218862	3.040000	-1.608121	-0.235429	-0.235429	0.702127	0.508248	0.241714
chr10	20228655	20232207	Pmex	1.094737	1.409348	27	-0.745490	-0.345974	-0.345974	1.684211	-1.018469	-0.235789	-0.235789	0.282041	0.219635	0.172799
chr10	20232443	20233852	Plat	0.153846	0.524115	10	-1.650527	-1.000000	-1.000000	2.000000	-6.019171	-1.000000	-1.000000	3.384952	3.323207	1.000000
chr10	20232443	20233852	Pmex	0.200000	0.563739	10	-1.730328	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	20234037	20234163	Plat	0.076923	0.262057	7	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	20234037	20234163	Pmex	0.100000	0.281870	7	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	20234282	20248918	Plat	11.498462	9.958180	85	0.590603	0.218942	0.157142	13.800000	-0.777006	-0.079153	-0.079153	0.664684	0.442699	0.174297
chr10	20234282	20248918	Pmex	4.873684	5.637392	85	-0.531468	-0.209960	-0.209960	7.000000	-1.222162	-0.177193	-0.177193	0.389168	0.278052	0.162941
chr10	20249046	20256462	Plat	1.566154	1.834402	28	-0.470038	-0.206991	-0.206991	2.560000	-1.394400	-0.287111	-0.287111	0.607267	0.433348	0.335057
chr10	20249046	20256462	Pmex	2.352632	2.254957	28	0.155775	0.067132	0.049947	2.473684	-0.147786	-0.023279	-0.023279	0.147586	0.112794	0.058404
chr10	20258194	20258795	Pmex	0.200000	0.563739	8	-1.730328	-1.000000	-1.000000	1.000000	-2.526569	-1.000000	-1.000000	0.950439	0.853559	1.000000
chr10	22054127	22077829	Plat	7.335385	9.434066	89	-0.847240	-0.314889	-0.314889	11.640000	-1.527236	-0.193633	-0.193633	0.402204	0.261551	0.141716
chr10	22054127	22077829	Pmex	9.194737	8.174219	89	0.499702	0.193492	0.143959	7.052632	0.885150	0.118348	0.151301	-0.223707	-0.158664	-0.158664
chr11	2057224	2063879	Plat	2.578462	4.192918	59	-1.384517	-0.545029	-0.545029	2.080000	0.361950	0.073636	0.062308	-0.835227	-0.545562	-0.545562
chr11	2057224	2063879	Pmex	2.047368	1.973087	59	0.132887	0.058347	0.043411	4.368421	-3.136240	-0.368421	-0.368421	1.824063	1.492730	0.476502
chr11	2063971	2087924	Plat	9.969231	11.268467	217	-0.442646	-0.163205	-0.163205	12.440000	-0.744077	-0.086113	-0.086113	0.179735	0.117289	0.056510
chr11	2063971	2087924	Pmex	8.457895	8.456088	217	0.000856	0.000331	0.000246	9.526316	-0.428147	-0.053421	-0.053421	0.206542	0.147708	0.073586
