chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	5360662	5373558	Plat	4.144615	4.717033	91	-0.441166	-0.171772	-0.171772	3.760000	0.252650	0.033113	0.043509	-0.338708	-0.228026	-0.228026
chr10	5360662	5373558	Pmex	3.342105	3.664305	91	-0.333759	-0.136277	-0.136277	5.526316	-1.810284	-0.225176	-0.225176	0.801114	0.603499	0.253829
chr10	15073168	15074090	Plat	0.815385	0.786172	22	0.098304	0.052597	0.037751	1.480000	-1.680392	-0.240000	-0.240000	1.171942	1.041514	0.313406
chr10	15073168	15074090	Pmex	0.100000	0.281870	22	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	15074190	15078377	Plat	1.720535	3.406746	43	-1.740912	-0.702490	-0.702490	0.660870	0.914805	0.265342	0.161577	-1.316504	-0.857211	-0.857211
chr10	15074190	15078377	Pmex	2.005263	1.691218	43	0.640016	0.287794	0.214120	2.315789	-0.470425	-0.070574	-0.070574	0.545920	0.437357	0.188762
chr11	2175441	2185480	Plat	5.809231	5.765262	102	0.028184	0.010795	0.007748	4.440000	0.755813	0.121088	0.125387	-0.387867	-0.252659	-0.252659
chr11	2175441	2185480	Pmex	3.531579	3.382435	102	0.166111	0.068338	0.050844	3.947368	-0.368039	-0.047249	-0.047249	0.262030	0.197797	0.085369
chr11	2185833	2192202	Plat	2.046154	2.882631	58	-0.999917	-0.410747	-0.410747	1.360000	0.678398	0.217561	0.123409	-0.850932	-0.559250	-0.559250
chr11	2185833	2192202	Pmex	1.752632	1.409348	58	0.813431	0.377505	0.280866	1.526316	0.391019	0.050292	0.095556	0.120023	0.102049	0.032576
chr11	2192240	2195458	Plat	2.067692	2.620574	54	-0.717688	-0.298638	-0.298638	2.040000	0.029538	0.004444	0.005629	-0.353787	-0.248048	-0.248048
chr11	2192240	2195458	Pmex	1.678947	1.691218	54	-0.025007	-0.011245	-0.011245	2.631579	-1.443170	-0.216507	-0.216507	0.821943	0.658489	0.284202
chr11	8014445	8014835	Pmex	0.100000	0.281870	1	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr11	8014957	8016364	Plat	0.147692	0.262057	4	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr11	8016482	8019606	Plat	1.178462	1.834402	37	-1.149372	-0.506150	-0.506150	0.600000	0.811601	0.129655	0.168157	-1.033094	-0.755262	-0.755262
chr11	8016482	8019606	Pmex	0.436842	0.563739	37	-0.603657	-0.348868	-0.348868	0.210526	0.714753	0.282895	0.226316	-0.769511	-0.691073	-0.691073
chr11	11183680	11192458	Plat	1.052308	2.096459	34	-1.637891	-0.704996	-0.704996	2.400000	-1.709604	-0.398182	-0.398182	0.225877	0.156751	0.159461
chr11	11183680	11192458	Pmex	0.905263	0.845609	34	0.211161	0.109335	0.081346	0.736842	0.411818	0.062378	0.118519	-0.171838	-0.158157	-0.158157
chr11	11192527	11195239	Plat	1.578462	1.048230	32	1.443994	0.716010	0.513905	1.640000	-0.128596	-0.016667	-0.016667	0.794729	0.666236	0.200480
chr11	11192527	11195239	Pmex	0.189474	0.281870	32	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr11	11195297	11195457	Pmex	0.442105	0.281870	1	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr11	11195653	11196021	Plat	0.624615	1.048230	9	-1.153639	-0.572036	-0.572036	0.280000	0.720138	0.203636	0.172308	-1.031707	-0.793437	-0.793437
chr11	11195653	11196021	Pmex	0.189474	0.281870	9	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr11	11196639	11203081	Plat	3.975385	3.144689	63	0.920327	0.373916	0.268372	4.920000	-0.870593	-0.093740	-0.093740	0.916244	0.656383	0.226001
chr11	11196639	11203081	Pmex	1.547368	1.973087	63	-0.761601	-0.334399	-0.334399	0.789474	1.024078	0.229665	0.218182	-0.901330	-0.671531	-0.671531
chr11	11204634	11204881	Pmex	0.442105	0.281870	1	1.208282	0.881047	0.655505	0.736842	-1.397097	-0.327485	-0.327485	1.638079	1.984716	0.633551
chr11	11205613	11210394	Plat	1.415385	2.096459	28	-1.068357	-0.459852	-0.459852	3.160000	-2.213118	-0.397895	-0.397895	0.791424	0.560804	0.366291
chr11	11205613	11210394	Pmex	0.100000	0.281870	28	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr11	11210484	11214971	Plat	0.230769	0.786172	17	-1.869004	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	11210484	11214971	Pmex	0.705263	0.845609	17	-0.496787	-0.257228	-0.257228	0.368421	0.823637	0.198142	0.228571	-0.753899	-0.644547	-0.644547
chr11	11215402	11215961	Plat	0.076923	0.262057	4	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	11220046	11228483	Plat	2.261538	3.406746	76	-1.182359	-0.475832	-0.475832	3.160000	-0.775638	-0.149744	-0.149744	-0.118302	-0.078915	-0.078915
chr11	11220046	11228483	Pmex	2.173684	2.254957	76	-0.129616	-0.055859	-0.055859	3.315789	-1.394326	-0.158626	-0.158626	0.715796	0.578456	0.184652
chr11	11228722	11251671	Plat	9.985240	11.268467	194	-0.437191	-0.161324	-0.161324	10.189565	-0.061533	-0.007123	-0.007123	-0.165523	-0.108052	-0.108052
