chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr11	5992290	5993088	Plat	0.541538	0.524115	17	0.077669	0.047057	0.033774	0.320000	0.722301	0.120000	0.230769	-0.468138	-0.459599	-0.459599
chr11	5992290	5993088	Pmex	0.768421	0.845609	17	-0.273225	-0.141471	-0.141471	0.789474	-0.051477	-0.012384	-0.012384	-0.088687	-0.075823	-0.075823
chr11	5993162	5997767	Plat	0.760891	1.048230	43	-0.782517	-0.400494	-0.400494	1.909474	-2.400179	-0.430305	-0.430305	1.156623	0.940636	0.441263
chr11	5993162	5997767	Pmex	1.563158	2.818696	43	-1.646307	-0.690351	-0.690351	1.421053	0.145710	0.047368	0.028125	-0.768267	-0.535871	-0.535871
chr11	5998541	5999349	Plat	0.212308	0.262057	7	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr11	20740717	20744788	Plat	0.153846	0.524115	7	-1.650527	-1.000000	-1.000000	1.000000	-2.758787	-1.000000	-1.000000	1.091446	0.983001	1.000000
chr11	20740717	20744788	Pmex	0.836842	0.563739	7	1.299166	0.750821	0.558616	NA	NA	NA	NA	NA	NA	NA
chr12	2030091	2038181	Plat	1.883077	1.834402	52	0.085291	0.037560	0.026958	1.120000	1.070623	0.171034	0.221825	-0.597896	-0.437103	-0.437103
chr12	2030091	2038181	Pmex	1.757895	2.254957	52	-0.792730	-0.341634	-0.341634	2.684211	-1.130882	-0.220551	-0.220551	0.289639	0.215511	0.156374
chr12	2043919	2047450	Pmex	0.189474	0.281870	9	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr12	2048246	2048688	Plat	0.492308	0.262057	7	1.593062	1.243693	0.892642	0.400000	0.450796	0.100000	0.192308	0.509594	0.621203	0.186929
chr12	2048861	2050306	Pmex	0.100000	0.281870	9	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	2053400	2055115	Plat	0.596923	1.310287	20	-1.636966	-0.770645	-0.770645	1.960000	-2.441134	-0.843810	-0.843810	0.725507	0.528099	0.942005
chr12	2055228	2055563	Pmex	0.394737	0.281870	6	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr12	2056590	2057766	Plat	0.147692	0.262057	8	-0.791272	-0.617741	-0.617741	0.960000	-3.967002	-0.880000	-0.880000	2.578373	3.143073	0.945795
chr12	2056590	2057766	Pmex	0.394737	0.281870	8	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr12	2057897	2059471	Pmex	0.100000	0.281870	13	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	2059540	2061010	Plat	0.760000	0.786172	15	-0.088073	-0.047123	-0.047123	0.480000	0.707943	0.158261	0.189189	-0.517154	-0.433566	-0.433566
chr12	2059540	2061010	Pmex	0.663158	0.563739	15	0.472940	0.273324	0.203355	0.421053	0.764620	0.134503	0.255556	-0.310857	-0.311219	-0.311219
chr12	2061839	2063265	Plat	0.369231	0.262057	15	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr12	2061839	2063265	Pmex	0.394737	0.281870	15	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr12	2063511	2066585	Plat	1.384615	1.310287	42	0.170563	0.080297	0.057632	1.960000	-1.030456	-0.159149	-0.159149	0.725507	0.564827	0.241555
chr12	2063511	2066585	Pmex	0.268421	0.281870	42	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr12	2066751	2072164	Plat	1.332308	1.572344	59	-0.476722	-0.216092	-0.216092	0.960000	0.585180	0.146667	0.124103	-0.585700	-0.421625	-0.421625
chr12	2066751	2072164	Pmex	1.326316	1.127478	59	0.563646	0.273324	0.203355	0.842105	0.977256	0.134503	0.255556	-0.354784	-0.311219	-0.311219
chr12	2073727	2075679	Plat	0.270769	0.262057	20	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr12	2073727	2075679	Pmex	0.394737	0.281870	20	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr12	2075772	2077206	Plat	0.230769	0.786172	9	-1.869004	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	2075772	2077206	Pmex	0.521053	0.281870	9	1.803597	1.315135	0.978469	0.473684	0.224533	0.052632	0.100000	0.690607	0.836749	0.267103
chr12	2077537	2082822	Plat	0.907692	0.786172	36	0.408931	0.218796	0.157038	1.280000	-0.941331	-0.210435	-0.210435	0.834123	0.699302	0.406835
chr12	2077537	2082822	Pmex	0.805263	1.127478	36	-0.913386	-0.442921	-0.442921	0.368421	0.881655	0.273026	0.218421	-0.943683	-0.742561	-0.742561
chr12	2083541	2091908	Plat	0.778462	0.524115	29	1.133788	0.686925	0.493030	1.000000	-0.722301	-0.120000	-0.120000	1.091446	1.071537	0.322441
chr12	2083541	2091908	Pmex	0.100000	0.281870	29	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	2092749	2093663	Plat	0.596923	0.524115	15	0.324554	0.196636	0.141133	0.520000	0.250799	0.090909	0.076923	-0.009437	-0.008500	-0.008500
chr12	2092749	2093663	Pmex	0.336842	0.281870	15	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr12	2094017	2097571	Plat	0.076923	0.262057	6	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	2097733	2098953	Plat	0.520000	0.262057	9	1.784660	1.393273	1.000000	0.520000	0.000000	0.000000	0.000000	0.952904	1.161603	0.349543
chr12	2111210	2114405	Plat	0.323077	0.262057	8	0.422184	0.329596	0.236562	0.840000	-2.524456	-0.560000	-0.560000	2.135063	2.602672	0.783181
chr12	2111210	2114405	Pmex	0.394737	0.281870	8	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr12	2114759	2115279	Plat	0.492308	0.262057	10	1.593062	1.243693	0.892642	0.400000	0.450796	0.100000	0.192308	0.509594	0.621203	0.186929
