chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr11	2783908	2813661	Plat	6.975385	9.172008	178	-0.910848	-0.339001	-0.339001	4.840000	0.777409	0.139497	0.122162	-0.811700	-0.512542	-0.512542
chr11	2783908	2813661	Pmex	4.294737	6.764871	178	-1.447845	-0.565912	-0.565912	6.526316	-1.092534	-0.232456	-0.232456	-0.057159	-0.038895	-0.038895
chr11	17558455	17568302	Plat	2.760000	3.668803	74	-0.878520	-0.350635	-0.350635	3.520000	-0.617155	-0.076589	-0.076589	-0.066615	-0.046086	-0.046086
chr11	17558455	17568302	Pmex	1.814413	1.691218	74	0.251070	0.114059	0.083820	1.696594	0.178488	0.026845	0.040745	0.004700	0.003781	0.001625
chr11	17568605	17570510	Plat	0.147692	0.262057	9	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr11	17568605	17570510	Pmex	0.100000	0.281870	9	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	17570648	17571791	Plat	0.270769	0.262057	8	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr11	17570648	17571791	Pmex	0.494737	0.563739	8	-0.328248	-0.189703	-0.189703	0.263158	0.731375	0.289474	0.231579	-0.654847	-0.588098	-0.588098
chr11	17572164	17577126	Plat	3.784615	3.406746	51	0.390128	0.157004	0.112687	5.280000	-1.290960	-0.149538	-0.149538	0.898127	0.631417	0.246700
chr11	17572164	17577126	Pmex	2.431579	2.536827	51	-0.151458	-0.064300	-0.064300	2.473684	-0.046917	-0.008256	-0.008256	-0.038252	-0.028429	-0.028429
chr11	17577330	17580182	Plat	1.036923	1.310287	27	-0.627292	-0.295314	-0.295314	0.560000	0.854121	0.131915	0.195460	-0.837813	-0.652261	-0.652261
chr11	17577330	17580182	Pmex	1.636842	1.127478	27	1.443897	0.700177	0.520936	1.842105	-0.414271	-0.057018	-0.057018	0.888445	0.779350	0.248780
chr11	22223085	22225381	Plat	1.021538	1.048230	18	-0.072688	-0.036043	-0.036043	1.080000	-0.122166	-0.021714	-0.021714	0.042667	0.034227	0.016278
chr11	22225527	22227943	Plat	0.486154	0.524115	10	-0.169216	-0.102523	-0.102523	0.280000	0.672141	0.243636	0.206154	-0.559879	-0.504250	-0.504250
chr11	22920775	22922974	Plat	0.760000	0.786172	17	-0.088073	-0.047123	-0.047123	0.800000	-0.101135	-0.022609	-0.022609	0.023357	0.019581	0.011392
chr11	22920775	22922974	Pmex	0.478947	0.281870	17	1.486095	1.083621	0.806221	0.368421	0.523911	0.122807	0.233333	0.311619	0.377561	0.120523
chr12	20721655	20724272	Plat	0.655385	1.572344	34	-1.821118	-0.825491	-0.825491	0.160000	0.778627	0.920000	0.160839	-1.350891	-0.921689	-0.921689
chr12	20721655	20724272	Pmex	1.531579	1.691218	34	-0.325339	-0.146294	-0.146294	0.894737	0.964771	0.117934	0.224074	-0.696181	-0.579078	-0.579078
chr12	20724362	20727349	Plat	0.950769	2.096459	28	-1.797168	-0.773553	-0.773553	3.200000	-2.853243	-0.512982	-0.512982	0.821189	0.581895	0.380067
chr12	20724362	20727349	Pmex	1.152632	0.845609	28	1.086781	0.562716	0.418664	1.421053	-0.656336	-0.099415	-0.099415	0.909131	0.836749	0.267103
chr12	20727454	20729659	Plat	1.523077	2.096459	27	-0.899427	-0.387139	-0.387139	0.800000	0.917253	0.303226	0.178979	-0.964748	-0.655950	-0.655950
chr12	20727454	20729659	Pmex	1.589474	1.127478	27	1.309621	0.635064	0.472492	2.736842	-2.315671	-0.318713	-0.318713	2.000809	1.755123	0.560262
