chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	7629735	7629876	Pmex	0.336842	0.281870	1	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr10	7632288	7632481	Plat	4.680000	2.358516	11	3.297417	1.393273	1.000000	4.680000	0.000000	0.000000	0.000000	1.555402	1.161603	0.349543
chr10	7632288	7632481	Pmex	4.926316	2.818696	11	2.763586	1.158863	0.862202	4.842105	0.086347	0.009357	0.017778	1.112242	0.882667	0.281761
chr10	7633568	7633831	Pmex	0.494737	0.563739	7	-0.328248	-0.189703	-0.189703	0.263158	0.731375	0.289474	0.231579	-0.654847	-0.588098	-0.588098
chr10	7634815	7635014	Plat	0.470769	0.262057	3	1.444041	1.127354	0.809141	0.360000	0.540955	0.120000	0.230769	0.361824	0.441069	0.132724
chr10	7645624	7647665	Plat	0.618462	0.524115	19	0.420565	0.254806	0.182883	0.080000	1.755592	0.636364	0.538462	-1.018580	-0.917375	-0.917375
chr10	7645624	7647665	Pmex	1.000000	0.845609	19	0.546505	0.282970	0.210532	0.368421	1.544319	0.371517	0.428571	-0.753899	-0.644547	-0.644547
chr10	7648903	7649105	Pmex	0.336842	0.281870	3	0.414529	0.302263	0.224886	NA	NA	NA	NA	NA	NA	NA
chr10	7652909	7654869	Plat	0.738462	1.048230	19	-0.843599	-0.418302	-0.418302	0.600000	0.289341	0.200000	0.067873	-0.601958	-0.444571	-0.444571
chr10	7652909	7654869	Pmex	0.189474	0.281870	19	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	7656241	7656336	Pmex	0.442105	0.281870	1	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr11	6543964	6544309	Plat	0.516923	0.262057	5	1.763371	1.376653	0.988071	0.560000	-0.210371	-0.046667	-0.046667	1.100674	1.341737	0.403748
chr11	6543964	6544309	Pmex	0.100000	0.281870	5	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	9285525	9285669	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	5514434	5514550	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	11113832	11114009	Pmex	0.394737	0.281870	3	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr14	8800801	8800930	Pmex	0.189474	0.281870	1	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr14	8806187	8807195	Plat	0.926154	0.786172	13	0.471057	0.252036	0.180895	0.600000	0.824637	0.117778	0.226496	-0.314463	-0.279466	-0.279466
chr14	8806187	8807195	Pmex	1.431579	1.691218	13	-0.529137	-0.237935	-0.237935	4.631579	-4.847774	-0.592593	-0.592593	2.570086	2.137779	0.682411
chr14	8809585	8809798	Pmex	0.336842	0.281870	2	0.414529	0.302263	0.224886	0.842105	-2.395023	-0.561404	-0.561404	2.017067	2.443904	0.780131
chr14	8809887	8809996	Plat	0.212308	0.262057	1	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr15	1775742	1775880	Plat	0.470769	0.262057	5	1.444041	1.127354	0.809141	0.360000	0.540955	0.120000	0.230769	0.361824	0.441069	0.132724
chr15	1775742	1775880	Pmex	0.189474	0.281870	5	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr15	1785338	1789121	Plat	2.190769	2.096459	29	0.147938	0.063677	0.045703	1.920000	0.343482	0.050286	0.069074	-0.131310	-0.095051	-0.095051
chr15	1785338	1789121	Pmex	0.726316	0.845609	29	-0.422266	-0.218642	-0.218642	1.157895	-1.055285	-0.159844	-0.159844	0.493374	0.454093	0.144953
chr15	1790620	1791497	Pmex	0.789474	0.563739	14	1.073832	0.620594	0.461726	1.578947	-2.493325	-0.438596	-0.438596	2.211736	2.214310	0.706841
chr15	1798353	1798471	Plat	0.347692	0.524115	4	-0.786429	-0.476472	-0.476472	0.880000	-1.735528	-0.629091	-0.629091	0.816225	0.735126	0.747838
chr15	1798353	1798471	Pmex	0.100000	0.281870	4	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr15	1799395	1799639	Pmex	0.394737	0.281870	3	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr15	1800452	1800560	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr15	1802696	1802833	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr15	1804541	1804759	Plat	0.076923	0.262057	3	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr15	1807202	1808445	Plat	0.369231	0.262057	18	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr15	1807202	1808445	Pmex	0.731579	0.563739	18	0.798423	0.461429	0.343306	0.842105	-0.349065	-0.138158	-0.138158	0.606449	0.544633	0.638073
chr15	1814601	1814873	Plat	0.443077	0.262057	2	1.252443	0.977774	0.701782	0.320000	0.601061	0.133333	0.256410	0.214054	0.260935	0.078519
chr15	1814601	1814873	Pmex	0.268421	0.281870	2	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
