chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	2687082	2687189	Plat	0.270769	0.262057	2	0.060276	0.047057	0.033774	0.880000	-2.975251	-0.660000	-0.660000	2.282833	2.782806	0.837386
chr10	2687304	2689548	Plat	0.507692	0.786172	11	-0.937122	-0.501401	-0.501401	0.280000	0.575690	0.082222	0.158120	-0.854973	-0.759822	-0.759822
chr10	2687304	2689548	Pmex	0.394737	0.281870	11	0.851093	0.620594	0.461726	0.789474	-1.871112	-0.438596	-0.438596	1.827573	2.214310	0.706841
chr10	2690105	2691799	Plat	0.076923	0.262057	5	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	9714971	9726996	Plat	4.307692	5.503205	118	-0.799980	-0.307502	-0.307502	2.840000	0.843799	0.156393	0.140047	-0.814681	-0.525992	-0.525992
chr10	9714971	9726996	Pmex	6.084211	5.637392	118	0.310943	0.122840	0.091394	6.894737	-0.465874	-0.054035	-0.054035	0.359105	0.265114	0.110656
chr10	9727082	9729268	Plat	0.578462	1.048230	22	-1.279331	-0.634361	-0.634361	0.240000	0.707279	0.200000	0.169231	-1.085426	-0.834750	-0.834750
chr10	9727082	9729268	Pmex	0.731579	0.845609	22	-0.403636	-0.208996	-0.208996	0.421053	0.759290	0.182663	0.210714	-0.670747	-0.573457	-0.573457
chr10	17458230	17458973	Plat	0.076923	0.262057	11	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	17459145	17459665	Plat	0.153846	0.524115	8	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	17459145	17459665	Pmex	0.100000	0.281870	8	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	17459776	17461824	Plat	2.132308	2.620574	30	-0.633811	-0.263736	-0.263736	1.280000	0.909119	0.136790	0.173233	-0.816912	-0.572754	-0.572754
