chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	130179	177994	Plat	5.750769	6.813492	173	-0.583197	-0.220780	-0.220780	6.120000	-0.175830	-0.023077	-0.023077	-0.173036	-0.113809	-0.113809
chr10	130179	177994	Pmex	3.847368	3.664305	173	0.189631	0.077428	0.057607	2.526316	1.094894	0.123463	0.212712	-0.489610	-0.375236	-0.375236
chr10	12337764	12341131	Plat	0.076923	0.262057	41	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	12337764	12341131	Pmex	0.621053	0.563739	41	0.272643	0.157567	0.117231	0.473684	0.465421	0.184211	0.147368	-0.196194	-0.176196	-0.176196
chr10	23866758	23880181	Plat	3.221538	3.144689	105	0.085142	0.034592	0.024828	3.400000	-0.164477	-0.025217	-0.025217	0.131767	0.090386	0.052584
chr10	23866758	23880181	Pmex	2.557895	3.382435	105	-0.918345	-0.377808	-0.377808	3.157895	-0.531094	-0.125000	-0.125000	-0.104147	-0.073220	-0.073220
chr12	13379758	13382313	Plat	0.378462	1.048230	14	-1.823996	-0.904435	-0.904435	0.080000	0.623691	0.431111	0.146305	-1.300301	-0.960326	-0.960326
chr12	13382408	13393716	Plat	5.304615	6.289377	134	-0.582300	-0.221632	-0.221632	6.480000	-0.600956	-0.083043	-0.083043	0.051349	0.033742	0.019630
chr12	13382408	13393716	Pmex	7.310526	7.328610	134	-0.009825	-0.003824	-0.003824	10.315789	-1.369973	-0.163330	-0.163330	0.662404	0.479996	0.218499
chr12	14227418	14236383	Plat	6.390769	7.599664	114	-0.598828	-0.225166	-0.225166	4.240000	0.928743	0.145625	0.149359	-0.754828	-0.485524	-0.485524
chr12	14227418	14236383	Pmex	1.278947	3.100566	114	-2.193968	-0.910552	-0.910552	6.210526	-4.684847	-0.714722	-0.714722	1.564650	1.160644	0.634759
chr12	14236693	14236791	Plat	0.212308	0.262057	2	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr12	14236693	14236791	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr12	14236947	14237416	Plat	0.230769	0.786172	8	-1.869004	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	14236947	14237416	Pmex	0.100000	0.281870	8	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr12	20827655	20839476	Plat	0.803077	1.572344	64	-1.527796	-0.692531	-0.692531	0.320000	0.759283	0.190303	0.161026	-1.197853	-0.862292	-0.862292
chr12	20827655	20839476	Pmex	0.973684	1.409348	64	-1.032332	-0.479095	-0.479095	1.000000	-0.045467	-0.010526	-0.010526	-0.420039	-0.327098	-0.327098
chr12	20840207	20851821	Plat	3.203077	4.454975	116	-1.016305	-0.397771	-0.397771	4.280000	-0.742810	-0.123894	-0.123894	-0.065346	-0.043151	-0.043151
chr12	20840207	20851821	Pmex	4.642105	4.228044	116	0.376333	0.151779	0.112925	3.894737	0.549708	0.078670	0.102158	-0.125270	-0.091340	-0.091340
chr12	23304505	23313031	Plat	4.412308	4.454975	105	-0.034638	-0.013557	-0.013557	5.520000	-0.764033	-0.094737	-0.094737	0.397744	0.270656	0.124637
chr12	23304505	23313031	Pmex	6.221053	4.509914	105	1.465462	0.588038	0.437504	6.421053	-0.139291	-0.016129	-0.016129	0.675580	0.506521	0.201383
chr13	18987095	18987163	Plat	0.323077	0.262057	2	0.422184	0.329596	0.236562	0.200000	0.601061	0.133333	0.256410	-0.229255	-0.279466	-0.279466
chr13	18987095	18987163	Pmex	0.521053	0.281870	2	1.803597	1.315135	0.978469	0.578947	-0.274430	-0.064327	-0.064327	1.069596	1.295936	0.413682
chr14	2329656	2334447	Plat	1.381538	1.310287	11	0.163502	0.076973	0.055246	0.640000	1.328021	0.459048	0.294261	-0.748481	-0.544822	-0.544822
chr14	2329656	2334447	Pmex	1.236842	1.409348	11	-0.408763	-0.189703	-0.189703	1.263158	-0.045467	-0.007519	-0.007519	-0.150008	-0.121945	-0.121945
chr14	2336983	2341491	Plat	1.667692	2.096459	32	-0.672578	-0.289497	-0.289497	0.920000	0.948479	0.313548	0.185072	-0.875451	-0.595236	-0.595236
chr14	2336983	2341491	Pmex	0.289474	0.563739	32	-1.304697	-0.754017	-0.754017	0.105263	0.581776	0.230263	0.184211	-0.998837	-0.897024	-0.897024
chr14	2341659	2355239	Plat	5.760000	5.241148	68	0.363135	0.140129	0.100575	4.720000	0.623834	0.071915	0.106557	-0.166969	-0.113265	-0.113265
chr14	2341659	2355239	Pmex	5.063158	3.664305	68	1.449040	0.591655	0.440195	5.736842	-0.558353	-0.077435	-0.077435	0.891692	0.660467	0.327121
chr14	2361210	2381151	Plat	5.689231	5.241148	34	0.313605	0.121016	0.086857	5.680000	0.005537	0.000686	0.000942	0.140603	0.094557	0.044970
chr14	2361210	2381151	Pmex	1.305263	1.409348	34	-0.246635	-0.114461	-0.114461	0.842105	0.800226	0.185263	0.187234	-0.582058	-0.453267	-0.453267
chr15	5193584	5198419	Plat	2.990769	3.930861	62	-0.854395	-0.338526	-0.338526	2.560000	0.330247	0.048696	0.058212	-0.575557	-0.388251	-0.388251
chr15	5193584	5198419	Pmex	0.200000	0.563739	62	-1.730328	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr15	5198666	5200437	Plat	0.566154	0.786172	13	-0.740391	-0.396142	-0.396142	1.200000	-1.602596	-0.228889	-0.228889	0.698995	0.621203	0.186929
chr15	5198666	5200437	Pmex	0.378947	0.563739	13	-0.879065	-0.508034	-0.508034	1.052632	-2.127637	-0.374269	-0.374269	1.065102	1.066342	0.340392
chr15	5200625	5200782	Plat	0.790769	0.524115	10	1.188652	0.720165	0.516887	0.680000	0.361150	0.060000	0.115385	0.357524	0.351002	0.105622
chr15	5200868	5205643	Plat	0.732308	0.524115	16	0.928051	0.562275	0.403564	1.120000	-1.264026	-0.210000	-0.210000	1.366666	1.341737	0.403748
chr15	5200868	5205643	Pmex	0.189474	0.281870	16	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr15	5205769	5206414	Plat	0.270769	0.262057	11	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
