chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	8385754	8388984	Plat	1.809231	1.572344	27	0.470466	0.213256	0.153061	0.840000	1.523401	0.381818	0.323077	-0.700479	-0.504250	-0.504250
chr10	8385754	8388984	Pmex	0.189474	0.281870	27	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	8390194	8390624	Plat	0.270769	0.262057	1	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr10	8390788	8391372	Pmex	0.100000	0.281870	7	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	8391469	8392076	Pmex	0.442105	0.281870	9	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr10	8392213	8393747	Plat	1.941538	1.834402	32	0.187731	0.082671	0.059336	2.800000	-1.204451	-0.157183	-0.157183	0.808127	0.605618	0.231803
chr10	8392213	8393747	Pmex	1.273684	1.127478	32	0.414450	0.200976	0.149528	1.947368	-1.359660	-0.259109	-0.259109	1.019312	0.845610	0.437853
chr10	8393891	8394373	Pmex	0.268421	0.281870	2	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr10	8395001	8395660	Plat	0.076923	0.262057	18	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	8395001	8395660	Pmex	1.394737	1.973087	18	-1.034655	-0.454290	-0.454290	0.736842	0.888957	0.124131	0.195313	-0.941409	-0.745940	-0.745940
chr10	8396131	8399851	Plat	0.907692	1.048230	36	-0.382728	-0.189777	-0.189777	0.560000	0.726568	0.129143	0.177394	-0.655677	-0.525979	-0.525979
chr10	8396131	8399851	Pmex	3.689474	3.100566	36	0.709284	0.294371	0.219014	2.789474	0.854972	0.113924	0.169307	-0.156513	-0.118426	-0.118426
chr10	8399923	8402368	Plat	2.092308	1.834402	27	0.451916	0.199011	0.142837	2.280000	-0.263339	-0.034366	-0.034366	0.372930	0.279477	0.106971
chr10	8399923	8402368	Pmex	1.836842	1.691218	27	0.296779	0.133451	0.099289	2.000000	-0.247173	-0.037081	-0.037081	0.269898	0.216225	0.093322
chr10	17588875	17595432	Plat	1.670769	2.882631	53	-1.448648	-0.595078	-0.595078	3.320000	-1.630590	-0.397037	-0.397037	0.244426	0.163037	0.206562
chr10	17588875	17595432	Pmex	3.778947	3.382435	53	0.441622	0.181683	0.135174	7.315789	-3.130660	-0.360902	-0.360902	1.824386	1.403022	0.516353
chr10	17595572	17598213	Pmex	1.478947	1.127478	17	0.996311	0.483133	0.359454	1.368421	0.223069	0.042510	0.056757	0.299547	0.248501	0.128673
chr10	17599147	17599227	Pmex	0.894737	0.845609	3	0.173900	0.090043	0.066992	0.684211	0.514773	0.123839	0.142857	-0.254990	-0.218004	-0.218004
chr10	17599406	17600554	Plat	0.076923	0.262057	13	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	17599406	17600554	Pmex	1.036842	1.127478	13	-0.256927	-0.124590	-0.124590	1.578947	-1.094102	-0.208502	-0.208502	0.561280	0.465632	0.241102
chr10	17600670	17601610	Plat	1.107692	1.310287	17	-0.464897	-0.218862	-0.218862	1.240000	-0.236950	-0.081905	-0.081905	-0.078486	-0.057130	-0.057130
chr10	17600670	17601610	Pmex	0.584211	0.563739	17	0.097383	0.056280	0.041873	0.894737	-0.980708	-0.172515	-0.172515	0.721112	0.721952	0.230458
chr10	17602159	17603094	Plat	1.286154	1.048230	12	0.647945	0.321286	0.230598	0.920000	0.765147	0.136000	0.186813	-0.172208	-0.138144	-0.138144
chr10	17602159	17603094	Pmex	0.542105	0.563739	12	-0.102914	-0.059477	-0.059477	0.736842	-0.615020	-0.243421	-0.243421	0.377122	0.338682	0.396788
chr10	17603460	17604166	Plat	0.147692	0.262057	5	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	17603460	17604166	Pmex	0.100000	0.281870	5	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	17604241	17605752	Plat	0.230769	0.786172	7	-1.869004	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	17604241	17605752	Pmex	0.100000	0.281870	7	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	17606700	17607699	Plat	0.076923	0.262057	5	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	17606700	17607699	Pmex	1.063158	0.845609	5	0.770067	0.398727	0.296656	1.052632	0.025739	0.003899	0.007407	0.327071	0.301030	0.096093
chr10	17608173	17630064	Plat	3.658462	3.144689	121	0.569208	0.231261	0.165984	4.720000	-0.978354	-0.105344	-0.105344	0.813023	0.582437	0.200541
chr10	17608173	17630064	Pmex	6.373684	8.737958	121	-1.086180	-0.419349	-0.419349	11.578947	-2.024739	-0.275411	-0.275411	0.531062	0.374798	0.214220
chr10	17630322	17632108	Plat	0.621538	0.524115	9	0.434281	0.263116	0.188848	0.880000	-0.842684	-0.140000	-0.140000	0.816225	0.801336	0.241133
chr10	17630322	17632108	Pmex	0.289474	0.563739	9	-1.304697	-0.754017	-0.754017	0.105263	0.581776	0.230263	0.184211	-0.998837	-0.897024	-0.897024
chr10	17633669	17636080	Plat	1.369231	1.834402	29	-0.815096	-0.358945	-0.358945	0.760000	0.854772	0.247500	0.173077	-0.899187	-0.626692	-0.626692
chr10	17633669	17636080	Pmex	2.184211	1.973087	29	0.377694	0.165836	0.123383	2.421053	-0.320025	-0.044687	-0.044687	0.341129	0.270299	0.111243
chr10	17636149	17636391	Pmex	0.521053	0.281870	4	1.803597	1.315135	0.978469	0.473684	0.224533	0.052632	0.100000	0.690607	0.836749	0.267103
chr10	17637106	17639522	Plat	1.898462	1.572344	22	0.647682	0.293586	0.210717	2.320000	-0.662559	-0.092881	-0.092881	0.715124	0.544802	0.218125
chr10	17637106	17639522	Pmex	1.621053	2.254957	22	-1.010970	-0.435686	-0.435686	1.842105	-0.269869	-0.052632	-0.052632	-0.278571	-0.207276	-0.207276
chr10	17639802	17640150	Plat	0.076923	0.262057	13	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	17640203	17640947	Plat	1.098462	1.048230	8	0.136798	0.067832	0.048685	0.680000	0.874453	0.113333	0.217949	-0.494520	-0.414566	-0.414566
chr10	17640203	17640947	Pmex	0.663158	0.563739	8	0.472940	0.273324	0.203355	0.947368	-0.897597	-0.157895	-0.157895	0.835776	0.836749	0.267103
chr10	17641228	17641307	Plat	0.147692	0.262057	2	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	17641888	17642564	Plat	0.787692	0.524115	4	1.174936	0.711855	0.510923	0.640000	0.481534	0.080000	0.153846	0.265783	0.260935	0.078519
chr10	17642633	17643356	Plat	0.147692	0.262057	5	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	17642633	17643356	Pmex	0.268421	0.281870	5	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr10	22835629	22835879	Plat	0.289231	0.524115	5	-1.047030	-0.634361	-0.634361	0.120000	0.551757	0.200000	0.169231	-0.926840	-0.834750	-0.834750
chr10	22835974	22836891	Pmex	0.394737	0.281870	6	0.851093	0.620594	0.461726	NA	NA	NA	NA	NA	NA	NA
chr10	22837128	22838181	Plat	0.076923	0.262057	8	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	22838338	22843422	Plat	1.987692	2.620574	49	-0.821535	-0.341850	-0.341850	2.080000	-0.098460	-0.017647	-0.017647	-0.329412	-0.227077	-0.227077
chr10	22838338	22843422	Pmex	0.536842	0.845609	49	-1.092954	-0.565912	-0.565912	1.842105	-3.191592	-0.767802	-0.767802	1.574343	1.345988	0.863223
chr10	22843488	22847723	Plat	1.076923	1.048230	37	0.078142	0.038747	0.027810	0.760000	0.662270	0.117714	0.161695	-0.387083	-0.310515	-0.310515
chr10	22848939	22850135	Plat	0.369231	0.262057	6	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr10	22848939	22850135	Pmex	0.100000	0.281870	6	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	22850274	22851150	Plat	0.076923	0.262057	6	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	22850274	22851150	Pmex	0.478947	0.281870	6	1.486095	1.083621	0.806221	0.368421	0.523911	0.122807	0.233333	0.311619	0.377561	0.120523
chr10	22851219	22851349	Plat	0.409231	0.262057	6	1.018267	0.794955	0.570566	0.760000	-1.713023	-0.380000	-0.380000	1.839523	2.242405	0.674771
chr10	22851459	22851634	Plat	0.443077	0.262057	4	1.252443	0.977774	0.701782	0.320000	0.601061	0.133333	0.256410	0.214054	0.260935	0.078519
chr10	22851459	22851634	Pmex	0.100000	0.281870	4	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	22851788	22852297	Plat	0.369231	0.262057	15	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr10	22852495	22852882	Plat	1.138462	1.048230	7	0.245731	0.121847	0.087454	0.880000	0.540104	0.070000	0.134615	-0.225927	-0.189399	-0.189399
chr10	22852495	22852882	Pmex	0.189474	0.281870	7	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
