chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	2707755	2710110	Plat	0.470769	0.262057	11	1.444041	1.127354	0.809141	0.360000	0.540955	0.120000	0.230769	0.361824	0.441069	0.132724
chr11	6634600	6638506	Plat	1.120000	1.310287	29	-0.436654	-0.205566	-0.205566	1.120000	0.000000	0.000000	0.000000	-0.212485	-0.159866	-0.159866
chr11	6634600	6638506	Pmex	1.657895	1.127478	29	1.503575	0.729116	0.542467	1.842105	-0.371782	-0.051170	-0.051170	0.888445	0.779350	0.248780
chr11	6638595	6643953	Plat	4.390769	4.454975	60	-0.052123	-0.020401	-0.020401	7.880000	-2.406704	-0.254831	-0.254831	1.279109	0.888469	0.324800
chr11	6638595	6643953	Pmex	1.684211	1.691218	60	-0.014280	-0.006421	-0.006421	2.052632	-0.558132	-0.083732	-0.083732	0.315902	0.253080	0.109229
chr11	11221174	11227902	Plat	2.261538	3.406746	73	-1.182359	-0.475832	-0.475832	3.160000	-0.775638	-0.149744	-0.149744	-0.118302	-0.078915	-0.078915
chr11	11221174	11227902	Pmex	2.173684	2.254957	73	-0.129616	-0.055859	-0.055859	3.315789	-1.394326	-0.158626	-0.158626	0.715796	0.578456	0.184652
chr11	11744311	11744877	Plat	0.147692	0.262057	6	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr11	11744311	11744877	Pmex	0.394737	0.281870	6	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr11	18170980	18171206	Plat	0.443077	0.786172	5	-1.154561	-0.617741	-0.617741	2.880000	-6.161439	-0.880000	-0.880000	3.536676	3.143073	0.945795
chr12	10893548	10894697	Plat	0.369231	0.262057	11	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr12	10893548	10894697	Pmex	0.189474	0.281870	11	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr12	10894831	10895305	Plat	0.076923	0.262057	14	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	10894831	10895305	Pmex	0.973684	1.127478	14	-0.435962	-0.211407	-0.211407	0.578947	0.796676	0.246711	0.197368	-0.681950	-0.536610	-0.536610
chr12	10896400	10896820	Plat	0.230769	0.786172	5	-1.869004	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	10896400	10896820	Pmex	0.189474	0.281870	5	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr12	10897004	10909366	Plat	3.633846	5.765262	106	-1.366273	-0.523310	-0.523310	7.400000	-2.078911	-0.306000	-0.306000	0.478441	0.314055	0.198517
chr12	10897004	10909366	Pmex	1.968421	2.536827	106	-0.817971	-0.347261	-0.347261	2.368421	-0.445708	-0.078431	-0.078431	-0.102021	-0.075823	-0.075823
chr12	10912566	10917159	Plat	1.916923	1.572344	37	0.684347	0.310206	0.222646	1.360000	0.875351	0.122712	0.190727	-0.203105	-0.154731	-0.154731
chr12	10912566	10917159	Pmex	1.063158	0.845609	37	0.770067	0.398727	0.296656	0.842105	0.540512	0.081871	0.155556	-0.005535	-0.005095	-0.005095
chr12	24472058	24472279	Pmex	1.536842	0.845609	7	2.446786	1.266903	0.942584	1.789474	-0.617728	-0.093567	-0.093567	1.491192	1.372467	0.438112
chr12	24473445	24474089	Plat	0.295385	0.524115	9	-1.019598	-0.617741	-0.617741	0.080000	0.702237	0.254545	0.215385	-1.018580	-0.917375	-0.917375
chr12	24473445	24474089	Pmex	0.189474	0.281870	9	-0.696726	-0.508034	-0.508034	0.947368	-3.592534	-0.842105	-0.842105	2.396056	2.903091	0.926710
