chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr11	1295162	1348590	Plat	12.843077	16.247558	380	-0.814866	-0.296601	-0.296601	10.280000	0.547516	0.079523	0.083325	-0.640098	-0.404099	-0.404099
chr11	1295162	1348590	Pmex	9.373684	12.684133	380	-1.061938	-0.404496	-0.404496	10.947368	-0.434188	-0.066965	-0.066965	-0.225516	-0.154924	-0.154924
chr11	1348733	1353491	Plat	2.086154	2.358516	50	-0.386862	-0.163462	-0.163462	2.120000	-0.039211	-0.004632	-0.004632	-0.159807	-0.117005	-0.117005
chr11	1348733	1353491	Pmex	0.489474	1.127478	50	-1.808557	-0.877008	-0.877008	0.105263	0.775431	0.640351	0.187179	-1.270848	-0.951033	-0.951033
chr11	1353524	1358207	Plat	1.553846	2.358516	56	-1.142947	-0.482935	-0.482935	0.760000	0.919683	0.184286	0.177198	-1.071012	-0.740563	-0.740563
chr11	1353524	1358207	Pmex	1.221053	1.973087	56	-1.345372	-0.590717	-0.590717	0.947368	0.369806	0.118993	0.077612	-0.781092	-0.565074	-0.565074
chr11	10640160	10650720	Plat	3.483077	3.668803	125	-0.179537	-0.071657	-0.071657	2.200000	1.041917	0.161942	0.185416	-0.657537	-0.443908	-0.443908
chr11	10640160	10650720	Pmex	4.415789	4.228044	125	0.170638	0.068820	0.051203	3.315789	0.809077	0.115789	0.150360	-0.342861	-0.249995	-0.249995
chr11	17608444	17611369	Plat	0.683077	0.786172	20	-0.346929	-0.185622	-0.185622	0.400000	0.715723	0.102222	0.196581	-0.652282	-0.579688	-0.579688
chr11	17608444	17611369	Pmex	1.894737	1.691218	20	0.414766	0.186506	0.138762	3.052632	-1.754129	-0.214425	-0.214425	1.189973	0.989811	0.315963
chr11	17611420	17614468	Plat	0.289231	0.524115	20	-1.047030	-0.634361	-0.634361	1.120000	-2.708627	-0.450000	-0.450000	1.366666	1.341737	0.403748
chr11	17611420	17614468	Pmex	2.684211	1.973087	20	1.272182	0.558582	0.415589	2.578947	0.142233	0.024480	0.030769	0.461367	0.354319	0.200158
chr11	21891715	21894334	Plat	1.735385	2.096459	34	-0.566394	-0.243792	-0.243792	1.000000	0.932866	0.167719	0.185703	-0.815919	-0.578161	-0.578161
chr11	21891715	21894334	Pmex	1.042105	0.563739	34	2.275614	1.315135	0.978469	1.157895	-0.365688	-0.064327	-0.064327	1.294429	1.295936	0.413682
chr12	23079490	23085228	Plat	1.166154	1.310287	34	-0.330744	-0.155706	-0.155706	0.720000	0.799017	0.123404	0.182850	-0.659148	-0.513165	-0.513165
