chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	274557	275393	Plat	0.224615	0.524115	18	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr10	274557	275393	Pmex	0.100000	0.281870	18	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	277476	277682	Plat	0.661538	0.786172	7	-0.419409	-0.224402	-0.224402	2.440000	-4.496606	-0.642222	-0.642222	2.793474	2.482583	0.747044
chr10	277777	285645	Plat	0.920000	1.310287	29	-0.895597	-0.421626	-0.421626	0.520000	0.716360	0.152941	0.161290	-0.882479	-0.663947	-0.663947
chr10	277777	285645	Pmex	0.873684	0.563739	29	1.474426	0.852108	0.633974	0.631579	0.764620	0.134503	0.255556	0.147796	0.147968	0.047234
chr10	288630	292800	Plat	0.295385	0.524115	31	-1.019598	-0.617741	-0.617741	0.160000	0.441406	0.073333	0.141026	-0.835099	-0.819866	-0.819866
chr10	288630	292800	Pmex	0.731579	0.563739	31	0.798423	0.461429	0.343306	0.473684	0.814486	0.143275	0.272222	-0.196194	-0.196422	-0.196422
chr10	7123101	7179279	Plat	26.258462	29.350426	666	-0.415185	-0.149118	-0.149118	28.520000	-0.273876	-0.031243	-0.031243	-0.049718	-0.031804	-0.031804
chr10	7123101	7179279	Pmex	16.589474	22.549569	666	-1.089981	-0.409641	-0.409641	16.736842	-0.023568	-0.003779	-0.003779	-0.428051	-0.289538	-0.289538
chr10	22891074	22912610	Plat	6.308105	6.551434	147	-0.138515	-0.052793	-0.052793	7.372174	-0.524710	-0.066265	-0.066265	0.212624	0.140828	0.071689
chr10	22891074	22912610	Pmex	1.763158	2.254957	147	-0.784336	-0.338016	-0.338016	1.894737	-0.160637	-0.031328	-0.031328	-0.243058	-0.180852	-0.180852
chr10	22912729	22918033	Plat	3.710769	2.882631	58	0.989948	0.406652	0.291868	3.320000	0.386352	0.047925	0.072905	0.244426	0.173378	0.071496
chr10	22912729	22918033	Pmex	0.894737	1.127478	58	-0.659754	-0.319929	-0.319929	1.105263	-0.424894	-0.080972	-0.080972	-0.027619	-0.022912	-0.022912
chr10	22918110	22920724	Plat	0.990769	1.310287	35	-0.733202	-0.345174	-0.345174	0.600000	0.699829	0.108085	0.160151	-0.793147	-0.617487	-0.617487
chr10	22918110	22920724	Pmex	0.542105	0.563739	35	-0.102914	-0.059477	-0.059477	0.315789	0.714753	0.282895	0.226316	-0.540184	-0.485122	-0.485122
chr10	22920789	22936933	Plat	1.778462	2.620574	70	-1.093134	-0.454866	-0.454866	0.880000	0.958349	0.171765	0.181141	-1.060663	-0.731157	-0.731157
chr10	22920789	22936933	Pmex	0.605263	0.563739	70	0.197532	0.114159	0.084935	0.210526	1.246662	0.493421	0.394737	-0.769511	-0.691073	-0.691073
chr10	22949177	22951680	Plat	0.710769	1.048230	8	-0.919014	-0.455697	-0.455697	1.840000	-2.359738	-0.419429	-0.419429	1.063322	0.852990	0.405668
chr10	22949177	22951680	Pmex	0.100000	0.281870	8	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	22952023	22955392	Plat	0.670769	0.786172	27	-0.388346	-0.207782	-0.207782	1.080000	-1.034686	-0.231304	-0.231304	0.496303	0.416085	0.242067
chr10	22952023	22955392	Pmex	0.694737	1.127478	27	-1.226696	-0.594851	-0.594851	0.263158	0.871032	0.719298	0.210256	-1.074549	-0.804134	-0.804134
chr10	22955599	22956480	Plat	0.147692	0.262057	4	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	22955599	22956480	Pmex	0.268421	0.281870	4	-0.101411	-0.073946	-0.073946	0.894737	-2.968831	-0.695906	-0.695906	2.206561	2.673497	0.853421
chr11	11931994	11933289	Plat	0.289231	0.524115	8	-1.047030	-0.634361	-0.634361	0.120000	0.551757	0.200000	0.169231	-0.926840	-0.834750	-0.834750
chr11	11931994	11933289	Pmex	0.536842	0.845609	8	-1.092954	-0.565912	-0.565912	2.842105	-5.636764	-0.853801	-0.853801	3.154222	2.903091	0.926710
chr11	11933292	11937311	Plat	1.341538	1.572344	23	-0.458390	-0.207782	-0.207782	0.760000	0.914041	0.229091	0.193846	-0.776998	-0.559333	-0.559333
chr11	11933292	11937311	Pmex	1.121053	1.691218	23	-1.161981	-0.522503	-0.522503	3.789474	-4.042469	-0.606459	-0.606459	1.834026	1.469305	0.634147
chr11	11938237	11944213	Plat	2.403077	3.406746	57	-1.036229	-0.417023	-0.417023	2.600000	-0.170003	-0.032821	-0.032821	-0.386792	-0.258015	-0.258015
chr11	11938237	11944213	Pmex	2.115789	2.254957	57	-0.221949	-0.095651	-0.095651	2.263158	-0.179913	-0.023769	-0.023769	0.005534	0.004347	0.001728
chr11	11944516	11952810	Plat	3.107692	3.668803	93	-0.542413	-0.216488	-0.216488	2.360000	0.607160	0.094369	0.108048	-0.585910	-0.395552	-0.395552
chr11	11944516	11952810	Pmex	2.231579	3.100566	93	-1.046613	-0.434371	-0.434371	2.105263	0.119996	0.032389	0.022857	-0.500746	-0.350779	-0.350779
chr11	11953157	11954784	Plat	1.101538	1.572344	28	-0.935039	-0.423842	-0.423842	0.560000	0.851170	0.352000	0.178138	-0.968296	-0.678358	-0.678358
chr11	11953157	11954784	Pmex	1.636842	1.127478	28	1.443897	0.700177	0.520936	1.315789	0.647963	0.089181	0.169444	0.234114	0.205366	0.065556
chr11	11955083	11955532	Pmex	0.100000	0.281870	5	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	11955649	11958850	Plat	0.076923	0.262057	7	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	11955649	11958850	Pmex	1.484211	0.845609	7	2.260484	1.170439	0.870814	1.368421	0.283125	0.042885	0.081481	0.825980	0.760217	0.242673
chr11	11959001	11963002	Plat	2.498462	2.096459	33	0.630595	0.271426	0.194812	2.640000	-0.179547	-0.026286	-0.026286	0.404471	0.292784	0.139243
chr11	11959001	11963002	Pmex	1.615789	1.691218	33	-0.153721	-0.069123	-0.069123	1.736842	-0.183386	-0.022417	-0.022417	0.039879	0.033171	0.010589
chr11	11963672	11982909	Plat	7.166154	9.696123	122	-0.995059	-0.369340	-0.369340	7.800000	-0.219300	-0.034915	-0.034915	-0.336653	-0.214103	-0.214103
chr11	11963672	11982909	Pmex	4.331579	4.509914	122	-0.152730	-0.061285	-0.061285	4.578947	-0.172281	-0.023785	-0.023785	0.024403	0.017800	0.009217
chr11	11983487	11984836	Plat	0.076923	0.262057	7	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	11983487	11984836	Pmex	0.336842	0.281870	7	0.414529	0.302263	0.224886	0.842105	-2.395023	-0.561404	-0.561404	2.017067	2.443904	0.780131
chr11	11985323	11987903	Plat	0.701538	1.310287	28	-1.396904	-0.657629	-0.657629	1.160000	-0.821059	-0.283810	-0.283810	-0.167819	-0.122156	-0.122156
chr11	11985323	11987903	Pmex	0.857895	0.845609	28	0.043489	0.022518	0.016753	1.421053	-1.377018	-0.208577	-0.208577	0.909131	0.836749	0.267103
chr11	11987915	11992103	Plat	0.224615	0.524115	35	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr11	11987915	11992103	Pmex	1.694737	1.409348	35	0.676246	0.313839	0.233498	2.368421	-1.163965	-0.192481	-0.192481	0.984121	0.800013	0.370205
chr11	11992508	11992604	Pmex	0.189474	0.281870	2	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr11	11993175	11995169	Plat	0.470769	0.262057	26	1.444041	1.127354	0.809141	0.360000	0.540955	0.120000	0.230769	0.361824	0.441069	0.132724
chr11	11993175	11995169	Pmex	2.400000	1.691218	26	1.444479	0.649533	0.483257	1.894737	0.765438	0.093567	0.177778	0.177890	0.147968	0.047234
chr11	11995286	11997463	Plat	1.990769	2.882631	32	-1.066123	-0.437943	-0.437943	3.640000	-1.630590	-0.268000	-0.268000	0.423260	0.291001	0.183945
chr11	11995286	11997463	Pmex	1.315789	0.845609	32	1.664317	0.861754	0.641151	1.157895	0.386080	0.058480	0.111111	0.493374	0.454093	0.144953
chr11	11997859	12000371	Plat	1.132308	1.048230	10	0.228972	0.113537	0.081489	0.720000	0.861594	0.111667	0.214744	-0.440802	-0.369532	-0.369532
chr11	11997859	12000371	Pmex	0.478947	0.281870	10	1.486095	1.083621	0.806221	0.368421	0.523911	0.122807	0.233333	0.311619	0.377561	0.120523
chr11	12001347	12001963	Plat	0.347692	0.524115	6	-0.786429	-0.476472	-0.476472	0.160000	0.611949	0.221818	0.187692	-0.835099	-0.752125	-0.752125
