chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr11	16096626	16100270	Plat	0.486154	0.524115	22	-0.169216	-0.102523	-0.102523	0.280000	0.672141	0.243636	0.206154	-0.559879	-0.504250	-0.504250
chr11	16096626	16100270	Pmex	0.489474	1.127478	22	-1.808557	-0.877008	-0.877008	1.105263	-1.242814	-0.384868	-0.384868	-0.027619	-0.021732	-0.021732
chr12	4467307	4471728	Plat	2.406154	2.096459	53	0.485798	0.209101	0.150079	3.640000	-1.565185	-0.281404	-0.281404	1.148611	0.813907	0.531606
chr12	4467307	4471728	Pmex	0.678947	0.845609	53	-0.589938	-0.305460	-0.305460	0.684211	-0.012869	-0.007519	-0.007519	-0.254990	-0.203535	-0.203535
chr12	4471949	4482348	Plat	2.600000	3.668803	95	-1.033188	-0.412366	-0.412366	2.320000	0.227373	0.035340	0.040462	-0.603817	-0.407641	-0.407641
chr12	4471949	4482348	Pmex	1.910526	3.100566	95	-1.433291	-0.594851	-0.594851	3.105263	-1.134963	-0.306343	-0.306343	0.002363	0.001656	0.002473
chr12	4482444	4495965	Plat	8.000000	8.385836	160	-0.174175	-0.065128	-0.065128	7.400000	0.237024	0.030709	0.038071	-0.201440	-0.131343	-0.131343
chr12	4482444	4495965	Pmex	5.878947	5.637392	160	0.168099	0.066409	0.049409	6.315789	-0.251088	-0.033603	-0.033603	0.193754	0.139936	0.072458
chr12	4495992	4506619	Plat	1.772308	2.882631	86	-1.327270	-0.545218	-0.545218	1.800000	-0.027379	-0.005373	-0.005373	-0.605035	-0.409679	-0.409679
chr12	4495992	4506619	Pmex	3.321053	3.382435	86	-0.068366	-0.028126	-0.028126	4.263158	-0.833911	-0.138545	-0.138545	0.408501	0.297402	0.190733
chr12	7140443	7141343	Plat	1.196923	1.572344	16	-0.745601	-0.337972	-0.337972	0.680000	0.812481	0.146087	0.174636	-0.853517	-0.631818	-0.631818
chr12	7140443	7141343	Pmex	0.268421	0.281870	16	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr12	7141848	7150516	Plat	3.978462	6.551434	130	-1.464661	-0.555915	-0.555915	5.040000	-0.523462	-0.075410	-0.075410	-0.391558	-0.255680	-0.255680
chr12	7141848	7150516	Pmex	4.352632	4.509914	130	-0.134700	-0.054050	-0.054050	3.157895	0.832082	0.127100	0.152349	-0.477934	-0.343941	-0.343941
chr12	7151156	7162727	Plat	6.406154	7.599664	126	-0.591207	-0.222301	-0.222301	6.040000	0.158112	0.020606	0.025641	-0.350415	-0.229374	-0.229374
chr12	7151156	7162727	Pmex	4.726316	4.509914	126	0.185332	0.074367	0.055330	7.684211	-2.060044	-0.238540	-0.238540	1.122102	0.841303	0.334486
chr12	7162747	7164023	Pmex	0.968421	0.845609	6	0.434723	0.225092	0.167470	1.052632	-0.205909	-0.031189	-0.031189	0.327071	0.301030	0.096093
chr12	7164181	7166731	Plat	0.495385	0.786172	28	-0.978539	-0.523561	-0.523561	0.240000	0.645706	0.144348	0.172557	-0.922537	-0.773426	-0.773426
chr12	7164181	7166731	Pmex	3.342105	2.536827	28	1.158846	0.491976	0.366033	3.368421	-0.029323	-0.003706	-0.003706	0.503786	0.393045	0.152218
chr12	29901121	29911415	Plat	4.747692	5.765262	104	-0.652279	-0.249836	-0.249836	4.200000	0.302325	0.038280	0.050712	-0.458108	-0.305401	-0.305401
chr12	29901121	29911415	Pmex	7.942105	7.892349	104	0.025193	0.009771	0.007270	9.736842	-0.765471	-0.104345	-0.104345	0.380651	0.269674	0.152341
chr12	29911519	29930174	Plat	4.120000	4.717033	122	-0.460137	-0.179159	-0.179159	3.080000	0.683165	0.097971	0.117117	-0.579369	-0.386363	-0.386363
