chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	12333132	12344714	Plat	3.480000	5.765262	133	-1.464891	-0.561082	-0.561082	2.800000	0.375359	0.093053	0.061372	-0.867848	-0.548588	-0.548588
chr10	12333132	12344714	Pmex	2.357895	3.664305	133	-1.353280	-0.552556	-0.552556	1.842105	0.427489	0.191033	0.077778	-0.783986	-0.527596	-0.527596
chr10	25064860	25066039	Plat	0.360000	0.524115	5	-0.731566	-0.443232	-0.443232	0.200000	0.521662	0.086667	0.166667	-0.743359	-0.729800	-0.729800
chr10	25066068	25067319	Pmex	0.394737	0.281870	10	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr11	5671608	5674780	Plat	1.695385	3.144689	29	-1.605681	-0.652366	-0.652366	5.080000	-3.119390	-0.478261	-0.478261	0.998820	0.685142	0.398597
chr11	5671608	5674780	Pmex	0.189474	0.281870	29	-0.696726	-0.508034	-0.508034	0.947368	-3.592534	-0.842105	-0.842105	2.396056	2.903091	0.926710
chr11	5675844	5683770	Plat	7.564727	10.482295	82	-1.065248	-0.394663	-0.394663	16.504348	-2.878640	-0.271636	-0.271636	0.991250	0.666500	0.235995
chr11	5675844	5683770	Pmex	6.557895	5.355523	82	0.877853	0.347957	0.258882	6.210526	0.208762	0.026517	0.037714	0.256508	0.187252	0.088652
chr11	20890562	20891764	Plat	0.572308	1.048230	12	-1.296090	-0.642671	-0.642671	0.240000	0.694419	0.196364	0.166154	-1.085426	-0.834750	-0.834750
chr11	20890562	20891764	Pmex	1.084211	0.845609	12	0.844588	0.437313	0.325364	1.789474	-1.724489	-0.261209	-0.261209	1.491192	1.372467	0.438112
chr11	20892137	20892292	Pmex	0.521053	0.281870	5	1.803597	1.315135	0.978469	0.578947	-0.274430	-0.064327	-0.064327	1.069596	1.295936	0.413682
chr11	20893019	20895944	Plat	0.701538	1.310287	32	-1.396904	-0.657629	-0.657629	0.280000	0.754933	0.260952	0.167277	-1.150477	-0.837436	-0.837436
chr11	20893019	20895944	Pmex	2.215789	1.973087	32	0.434188	0.190641	0.141838	4.473684	-3.050900	-0.358396	-0.358396	1.904222	1.558328	0.497442
chr11	20896317	20896792	Plat	0.153846	0.524115	9	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
