chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	3536993	3550789	Plat	1.984615	2.882631	96	-1.073479	-0.440965	-0.440965	3.280000	-1.280743	-0.181075	-0.181075	0.222072	0.155063	0.077651
chr10	3536993	3550789	Pmex	3.421053	6.201131	96	-1.769004	-0.694823	-0.694823	3.578947	-0.083485	-0.027223	-0.027223	-0.683312	-0.453659	-0.453659
chr10	12199392	12221125	Plat	3.240000	4.192918	71	-0.817198	-0.321698	-0.321698	1.960000	0.929453	0.145965	0.161616	-0.882663	-0.588707	-0.588707
chr10	12199392	12221125	Pmex	1.852632	2.536827	71	-0.984599	-0.418001	-0.418001	3.157895	-1.454414	-0.318357	-0.318357	0.376247	0.273157	0.252141
chr10	12221206	12223000	Plat	0.230769	0.786172	8	-1.869004	-1.000000	-1.000000	1.000000	-1.944899	-1.000000	-1.000000	0.361176	0.286566	1.000000
chr10	12223194	12223639	Plat	0.076923	0.262057	5	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	12223194	12223639	Pmex	0.442105	0.281870	5	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr10	12223850	12224496	Plat	0.153846	0.524115	15	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	12223850	12224496	Pmex	0.921053	0.563739	15	1.699760	0.982334	0.730863	0.684211	0.747997	0.131579	0.250000	0.262459	0.262765	0.083878
chr10	12224588	12224817	Plat	0.655385	0.524115	2	0.585155	0.354526	0.254456	0.440000	0.702237	0.116667	0.224359	-0.192918	-0.189399	-0.189399
chr10	12225023	12225329	Plat	0.443077	0.262057	2	1.252443	0.977774	0.701782	0.320000	0.601061	0.133333	0.256410	0.214054	0.260935	0.078519
chr10	12225023	12225329	Pmex	0.478947	0.281870	2	1.486095	1.083621	0.806221	0.368421	0.523911	0.122807	0.233333	0.311619	0.377561	0.120523
chr10	12225457	12225700	Plat	0.443077	0.262057	5	1.252443	0.977774	0.701782	0.320000	0.601061	0.133333	0.256410	0.214054	0.260935	0.078519
chr10	12225457	12225700	Pmex	0.968421	0.563739	5	1.925094	1.112560	0.827752	0.526316	1.396262	0.552632	0.442105	-0.081531	-0.073220	-0.073220
chr10	12225704	12225822	Plat	0.270769	0.262057	3	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr10	12225704	12225822	Pmex	0.478947	0.281870	3	1.486095	1.083621	0.806221	0.368421	0.523911	0.122807	0.233333	0.311619	0.377561	0.120523
chr10	12226387	12226522	Plat	0.147692	0.262057	6	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	12226387	12226522	Pmex	0.189474	0.281870	6	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	12226718	12226832	Plat	0.147692	0.262057	4	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	12226885	12227712	Plat	0.076923	0.262057	3	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	12226885	12227712	Pmex	0.100000	0.281870	3	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	23735522	23735794	Plat	0.295385	0.524115	12	-1.019598	-0.617741	-0.617741	0.160000	0.441406	0.073333	0.141026	-0.835099	-0.819866	-0.819866
chr10	23735522	23735794	Pmex	0.705263	0.845609	12	-0.496787	-0.257228	-0.257228	1.631579	-2.265001	-0.544892	-0.544892	1.241737	1.061626	0.680853
chr10	23735951	23737201	Plat	1.744615	1.310287	36	0.996660	0.469204	0.336764	1.840000	-0.170824	-0.026383	-0.026383	0.591508	0.460505	0.196940
chr10	23735951	23737201	Pmex	2.378947	1.691218	36	1.401574	0.630241	0.468903	1.736842	0.972744	0.145933	0.221818	0.039879	0.031949	0.013789
chr10	23737411	23741376	Plat	0.369231	0.262057	45	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr10	23737411	23741376	Pmex	1.157895	1.127478	45	0.086221	0.041811	0.031107	2.210526	-2.124469	-0.292398	-0.292398	1.346477	1.181139	0.377037
chr11	4276727	4278226	Plat	0.224615	0.524115	7	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr11	6029744	6056873	Plat	13.920000	16.247558	327	-0.557103	-0.202778	-0.202778	13.000000	0.196527	0.022868	0.030223	-0.348343	-0.224782	-0.224782
chr11	6029744	6056873	Pmex	11.373684	14.657220	327	-0.915252	-0.347199	-0.347199	19.157895	-1.875480	-0.301714	-0.301714	0.507004	0.345524	0.275392
chr11	8747582	8747729	Pmex	0.336842	0.281870	2	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr12	615215	624616	Plat	0.323077	0.262057	6	0.422184	0.329596	0.236562	0.200000	0.601061	0.133333	0.256410	-0.229255	-0.279466	-0.279466
chr12	624913	634154	Plat	2.055385	2.096459	99	-0.064431	-0.027733	-0.027733	3.360000	-1.654959	-0.242286	-0.242286	0.940252	0.680619	0.323691
chr12	624913	634154	Pmex	1.489474	1.973087	99	-0.865173	-0.379875	-0.379875	2.210526	-0.974297	-0.218501	-0.218501	0.180811	0.134713	0.117143
chr12	634237	651823	Plat	0.876923	0.524115	14	1.572695	0.952844	0.683889	1.240000	-1.183770	-0.196667	-0.196667	1.641887	1.611938	0.485055
chr12	651933	663865	Plat	0.409231	0.262057	12	1.018267	0.794955	0.570566	0.760000	-1.713023	-0.380000	-0.380000	1.839523	2.242405	0.674771
chr12	651933	663865	Pmex	0.368421	0.563739	12	-0.929140	-0.536973	-0.536973	0.157895	0.664887	0.263158	0.210526	-0.884174	-0.794049	-0.794049
chr12	663937	667133	Plat	0.516923	0.262057	8	1.763371	1.376653	0.988071	0.480000	0.180318	0.040000	0.076923	0.805134	0.981470	0.295338
chr12	667287	669864	Plat	0.153846	0.524115	17	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	670249	675801	Plat	3.292308	2.096459	17	1.875849	0.807420	0.579513	4.400000	-1.405154	-0.150000	-0.150000	1.714158	1.296704	0.390196
chr12	670249	675801	Pmex	0.494737	0.563739	17	-0.328248	-0.189703	-0.189703	0.263158	0.731375	0.289474	0.231579	-0.654847	-0.588098	-0.588098
chr12	19295957	19307647	Plat	3.630769	4.979090	95	-0.989103	-0.383312	-0.383312	2.800000	0.520937	0.072000	0.088757	-0.732863	-0.488685	-0.488685
chr12	19295957	19307647	Pmex	2.373684	2.254957	95	0.189350	0.081602	0.060712	1.842105	0.648972	0.102227	0.136486	-0.278571	-0.212901	-0.212901
chr12	19308867	19310378	Pmex	0.100000	0.281870	14	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	19310477	19312093	Plat	0.224615	0.524115	12	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr12	19310477	19312093	Pmex	0.478947	0.281870	12	1.486095	1.083621	0.806221	0.368421	0.523911	0.122807	0.233333	0.311619	0.377561	0.120523
chr12	19312136	19312225	Pmex	0.857895	0.563739	4	1.399314	0.808699	0.601677	0.684211	0.548531	0.096491	0.183333	0.262459	0.262765	0.083878
chr12	19312450	19313639	Plat	0.076923	0.262057	16	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
