chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	10693121	10697014	Plat	0.855385	0.786172	47	0.232909	0.124617	0.089442	0.600000	0.645706	0.144348	0.172557	-0.314463	-0.263636	-0.263636
chr10	10693121	10697014	Pmex	1.410526	1.691218	47	-0.572041	-0.257228	-0.257228	1.315789	0.143520	0.021531	0.032727	-0.328151	-0.262894	-0.262894
chr10	10697129	10702225	Plat	2.387692	2.358516	29	0.041441	0.017510	0.012568	2.040000	0.402807	0.047579	0.079746	-0.213407	-0.156249	-0.156249
chr10	10697129	10702225	Pmex	0.578947	1.127478	29	-1.554925	-0.754017	-0.754017	2.052632	-2.974257	-0.566802	-0.566802	1.150178	0.954176	0.494068
chr10	10704278	10706417	Plat	1.769231	2.096459	28	-0.513301	-0.220940	-0.220940	1.880000	-0.140515	-0.020571	-0.020571	-0.161076	-0.116598	-0.116598
chr10	10704278	10706417	Pmex	0.526316	0.281870	28	1.843284	1.344074	1.000000	0.526316	0.000000	0.000000	0.000000	0.880102	1.066342	0.340392
chr10	10706564	10708973	Plat	0.793846	0.786172	31	0.025824	0.013817	0.009917	0.480000	0.793519	0.113333	0.217949	-0.517154	-0.459599	-0.459599
chr10	10706564	10708973	Pmex	1.847368	1.973087	31	-0.224908	-0.098751	-0.098751	1.526316	0.433811	0.074663	0.093846	-0.340220	-0.261281	-0.261281
chr10	10709077	10711324	Plat	1.240535	1.572344	21	-0.658986	-0.300444	-0.300444	0.700870	0.848227	0.213134	0.179993	-0.833556	-0.601487	-0.601487
chr10	10709077	10711324	Pmex	1.994737	1.691218	21	0.618564	0.278147	0.206943	1.894737	0.151493	0.022727	0.034545	0.177890	0.142514	0.061509
chr10	10711449	10716900	Plat	5.692127	6.027320	51	-0.206197	-0.079356	-0.079356	6.505882	-0.431986	-0.053549	-0.053549	0.134256	0.089812	0.043614
chr10	10711449	10716900	Pmex	1.463158	1.127478	51	0.951553	0.461429	0.343306	1.210526	0.509873	0.097166	0.129730	0.103248	0.085653	0.044351
chr10	10717145	10749165	Plat	15.243077	15.461385	262	-0.054827	-0.019986	-0.019986	20.000000	-1.065010	-0.117567	-0.117567	0.511102	0.332222	0.153650
chr10	10717145	10749165	Pmex	14.057895	13.247872	262	0.249106	0.094763	0.070504	16.736842	-0.709697	-0.085589	-0.085589	0.434102	0.307313	0.153347
chr10	10749282	10750040	Plat	0.369231	0.262057	6	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr10	10750181	10750606	Plat	0.076923	0.262057	5	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	10750181	10750606	Pmex	0.100000	0.281870	5	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	10750998	10752231	Plat	0.446154	0.524115	20	-0.347522	-0.210552	-0.210552	0.240000	0.672141	0.243636	0.206154	-0.651619	-0.586875	-0.586875
chr10	10750998	10752231	Pmex	0.457895	0.563739	20	-0.503508	-0.290990	-0.290990	0.263158	0.615020	0.108187	0.205556	-0.654847	-0.655610	-0.655610
chr10	10753182	10754234	Plat	0.618462	0.524115	13	0.420565	0.254806	0.182883	0.440000	0.581853	0.096667	0.185897	-0.192918	-0.189399	-0.189399
chr10	10753182	10754234	Pmex	0.436842	0.563739	13	-0.603657	-0.348868	-0.348868	0.842105	-1.279907	-0.506579	-0.506579	0.606449	0.544633	0.638073
