chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	4060442	4063976	Plat	0.790769	1.310287	33	-1.192145	-0.561233	-0.561233	2.160000	-2.452155	-0.378723	-0.378723	0.948838	0.738697	0.315912
chr10	4060442	4063976	Pmex	0.336842	0.281870	33	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr10	5057502	5058835	Plat	0.449231	1.048230	19	-1.631268	-0.808871	-0.808871	0.160000	0.604402	0.170909	0.144615	-1.192864	-0.917375	-0.917375
chr10	5729116	5729657	Pmex	0.336842	0.281870	6	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr10	5730045	5737291	Plat	6.067949	6.813492	127	-0.409137	-0.155093	-0.155093	6.000000	0.032358	0.003998	0.005326	-0.202978	-0.134461	-0.134461
chr10	5730045	5737291	Pmex	2.505263	3.664305	127	-1.200625	-0.490225	-0.490225	3.368421	-0.715389	-0.112098	-0.112098	-0.127302	-0.092736	-0.092736
chr10	9640469	9661354	Plat	5.932843	6.027320	153	-0.058118	-0.022221	-0.022221	6.340870	-0.216603	-0.025149	-0.025149	0.087963	0.059117	0.026189
chr10	9640469	9661354	Pmex	6.957895	6.764871	153	0.113139	0.044222	0.032902	9.052632	-1.025539	-0.106874	-0.106874	0.548157	0.408020	0.150164
chr10	9661487	9668496	Plat	2.676923	2.882631	75	-0.245901	-0.101012	-0.101012	3.200000	-0.517165	-0.085000	-0.085000	0.177364	0.121942	0.077080
chr10	9661487	9668496	Pmex	3.378947	2.818696	75	0.734621	0.308051	0.229192	3.947368	-0.582839	-0.094737	-0.094737	0.620417	0.460631	0.269933
chr10	9668637	9673707	Plat	3.520000	4.454975	70	-0.759024	-0.297074	-0.297074	2.800000	0.496621	0.074286	0.085714	-0.618067	-0.412201	-0.412201
chr10	9668637	9673707	Pmex	1.857895	1.973087	70	-0.206077	-0.090483	-0.090483	0.789474	1.443666	0.323764	0.307576	-0.901330	-0.671531	-0.671531
chr10	9673786	9674712	Plat	0.895385	0.786172	5	0.367514	0.196636	0.141133	0.560000	0.847976	0.189565	0.226611	-0.382026	-0.320279	-0.320279
chr10	9673786	9674712	Pmex	0.442105	0.281870	5	1.208282	0.881047	0.655505	0.736842	-1.397097	-0.327485	-0.327485	1.638079	1.984716	0.633551
chr10	9674830	9675083	Plat	0.076923	0.262057	3	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	9675170	9676152	Plat	0.147692	0.262057	7	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	9677038	9678373	Pmex	0.189474	0.281870	3	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	9678522	9678706	Plat	0.147692	0.262057	4	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	9682177	9682781	Plat	0.212308	0.262057	4	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr10	9682177	9682781	Pmex	0.100000	0.281870	4	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	9683209	9683698	Plat	0.646154	0.524115	10	0.544007	0.329596	0.236562	0.400000	0.802556	0.133333	0.256410	-0.284658	-0.279466	-0.279466
chr10	9683209	9683698	Pmex	0.921053	0.563739	10	1.699760	0.982334	0.730863	0.684211	0.747997	0.131579	0.250000	0.262459	0.262765	0.083878
chr10	9683726	9684795	Plat	0.713846	0.524115	10	0.845756	0.512416	0.367778	0.480000	0.762428	0.126667	0.243590	-0.101177	-0.099332	-0.099332
chr10	17947770	17964139	Plat	7.258462	8.123779	188	-0.402521	-0.150774	-0.150774	10.160000	-1.179707	-0.147922	-0.147922	0.429014	0.281099	0.146742
chr10	17947770	17964139	Pmex	13.373684	13.529741	188	-0.047021	-0.017876	-0.017876	21.157895	-2.021906	-0.227608	-0.227608	0.929676	0.664641	0.299493
chr10	20364414	20370922	Plat	2.338462	2.882631	67	-0.650495	-0.267211	-0.267211	4.640000	-2.275524	-0.374000	-0.374000	0.982116	0.675228	0.426818
