chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	10773887	10788355	Plat	5.766154	8.909951	167	-1.339974	-0.499446	-0.499446	8.480000	-1.014518	-0.126906	-0.126906	-0.082853	-0.054082	-0.054082
chr10	10773887	10788355	Pmex	6.805263	7.610480	167	-0.422065	-0.163979	-0.163979	13.684211	-3.031497	-0.375899	-0.375899	1.298466	0.933671	0.453618
chr10	11014414	11075438	Plat	31.587692	37.212148	705	-0.597809	-0.213947	-0.213947	32.400000	-0.078090	-0.010404	-0.010404	-0.227737	-0.142997	-0.142997
chr10	11014414	11075438	Pmex	21.552632	23.958917	705	-0.414602	-0.155657	-0.155657	21.684211	-0.019852	-0.002658	-0.002658	-0.157755	-0.108805	-0.108805
chr10	13559899	13562654	Plat	1.350769	1.310287	9	0.092895	0.043733	0.031389	0.960000	0.699829	0.108085	0.160151	-0.391150	-0.304521	-0.304521
chr10	23532168	23536067	Plat	1.806154	2.096459	59	-0.455383	-0.196010	-0.196010	2.120000	-0.398127	-0.058286	-0.058286	0.017518	0.012681	0.006031
chr10	23532168	23536067	Pmex	1.015789	1.691218	59	-1.376504	-0.618967	-0.618967	4.105263	-4.680334	-0.702153	-0.702153	2.110048	1.690437	0.729587
chr10	23536084	23536352	Pmex	0.100000	0.281870	1	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	23536779	23537496	Plat	1.184615	1.048230	15	0.371423	0.184172	0.132186	0.760000	0.887313	0.115000	0.221154	-0.387083	-0.324499	-0.324499
chr10	23536779	23537496	Pmex	0.368421	0.563739	15	-0.929140	-0.536973	-0.536973	0.157895	0.664887	0.263158	0.210526	-0.884174	-0.794049	-0.794049
chr10	23537566	23537659	Pmex	0.289474	0.563739	2	-1.304697	-0.754017	-0.754017	0.105263	0.581776	0.230263	0.184211	-0.998837	-0.897024	-0.897024
chr10	23538716	23539940	Plat	0.076923	0.262057	11	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	23538716	23539940	Pmex	1.363158	0.845609	11	1.831989	0.948572	0.705744	1.105263	0.630597	0.095517	0.181481	0.410222	0.377561	0.120523
chr10	23543095	23545090	Pmex	0.847368	0.845609	13	0.006228	0.003225	0.002399	0.684211	0.398949	0.233083	0.106897	-0.254990	-0.203535	-0.203535
chr10	23546594	23547682	Plat	0.578462	1.048230	23	-1.279331	-0.634361	-0.634361	0.240000	0.707279	0.200000	0.169231	-1.085426	-0.834750	-0.834750
chr10	23546594	23547682	Pmex	0.478947	0.845609	23	-1.297886	-0.672023	-0.672023	1.052632	-1.402756	-0.337461	-0.337461	0.327071	0.279630	0.179335
chr10	23548856	23550368	Plat	0.270769	0.262057	15	0.060276	0.047057	0.033774	0.880000	-2.975251	-0.660000	-0.660000	2.282833	2.782806	0.837386
chr10	23548856	23550368	Pmex	0.368421	0.563739	15	-0.929140	-0.536973	-0.536973	0.157895	0.664887	0.263158	0.210526	-0.884174	-0.794049	-0.794049
chr10	23550980	23551135	Pmex	0.100000	0.281870	8	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	23553755	23554661	Pmex	0.336842	0.281870	2	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr10	23556389	23558125	Plat	0.578718	1.048230	13	-1.278632	-0.639551	-0.639551	0.880000	-0.629585	-0.439252	-0.439252	-0.225927	-0.166856	-0.166856
chr10	23556389	23558125	Pmex	0.815789	0.563739	13	1.199017	0.692942	0.515554	0.578947	0.747997	0.131579	0.250000	0.033133	0.033171	0.010589
chr10	23558274	23563304	Plat	0.778462	0.524115	29	1.133788	0.686925	0.493030	0.600000	0.581853	0.096667	0.185897	0.174043	0.170869	0.051417
chr10	23558274	23563304	Pmex	1.400000	1.409348	29	-0.022151	-0.010280	-0.010280	2.736842	-2.309743	-0.381955	-0.381955	1.362164	1.107332	0.512417
chr10	23564651	23566330	Plat	0.515658	0.524115	17	-0.037699	-0.023737	-0.023737	0.238095	0.904960	0.333541	0.278624	-0.655987	-0.600256	-0.600256
chr10	23564651	23566330	Pmex	0.673684	0.563739	17	0.523015	0.302263	0.224886	1.052632	-1.196796	-0.210526	-0.210526	1.065102	1.066342	0.340392
chr10	23566431	23567389	Plat	0.270769	0.262057	2	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
