chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	10454952	10456035	Plat	0.076923	0.262057	8	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	10454952	10456035	Pmex	0.289474	0.563739	8	-1.304697	-0.754017	-0.754017	0.947368	-2.077771	-0.822368	-0.822368	0.835776	0.750584	0.879358
chr10	10456209	10456369	Plat	0.076923	0.262057	4	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	10456209	10456369	Pmex	0.100000	0.281870	4	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr10	10456726	10458428	Plat	0.224615	0.524115	8	-1.335063	-0.808871	-0.808871	1.080000	-2.788883	-0.463333	-0.463333	1.274926	1.251670	0.376645
chr10	10458530	10458860	Plat	0.212308	0.262057	10	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr10	10458530	10458860	Pmex	0.300000	0.845609	10	-1.931313	-1.000000	-1.000000	1.000000	-1.711620	-1.000000	-1.000000	0.243919	0.194698	1.000000
chr10	10459074	10463823	Plat	1.027692	1.048230	22	-0.055929	-0.027733	-0.027733	1.040000	-0.025719	-0.007273	-0.007273	-0.011052	-0.008500	-0.008500
chr10	10459074	10463823	Pmex	0.200000	0.563739	22	-1.730328	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	10464285	10465289	Plat	0.360000	0.524115	8	-0.731566	-0.443232	-0.443232	1.000000	-2.086646	-0.346667	-0.346667	1.091446	1.071537	0.322441
chr10	10465551	10466787	Plat	0.076923	0.262057	4	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	10465551	10466787	Pmex	0.478947	0.281870	4	1.486095	1.083621	0.806221	0.684211	-0.972978	-0.228070	-0.228070	1.448584	1.755123	0.560262
chr10	10468233	10469772	Pmex	0.100000	0.281870	3	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
