chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	10559562	10561382	Plat	0.646154	0.524115	9	0.544007	0.329596	0.236562	0.400000	0.802556	0.133333	0.256410	-0.284658	-0.279466	-0.279466
chr10	10559562	10561382	Pmex	0.631579	0.563739	9	0.322717	0.186506	0.138762	0.421053	0.664887	0.116959	0.222222	-0.310857	-0.311219	-0.311219
chr10	10563320	10563423	Plat	0.360000	0.524115	5	-0.731566	-0.443232	-0.443232	0.200000	0.521662	0.086667	0.166667	-0.743359	-0.729800	-0.729800
chr10	10564370	10565781	Plat	0.852308	0.786172	29	0.222555	0.119077	0.085465	0.840000	0.031118	0.004444	0.008547	0.090920	0.080802	0.024314
chr10	10564370	10565781	Pmex	1.415789	1.409348	29	0.015263	0.007084	0.005270	2.736842	-2.282462	-0.377444	-0.377444	1.362164	1.107332	0.512417
chr10	10566338	10570320	Plat	2.723077	2.096459	36	0.982934	0.423083	0.303661	2.320000	0.511320	0.063133	0.103886	0.166346	0.123064	0.045588
chr10	10566338	10570320	Pmex	1.589474	1.127478	36	1.309621	0.635064	0.472492	1.473684	0.233692	0.032164	0.061111	0.430413	0.377561	0.120523
chr10	10571260	10571726	Plat	0.763077	0.524115	4	1.065209	0.645375	0.463208	0.800000	-0.120383	-0.020000	-0.020000	0.632744	0.621203	0.186929
chr10	10571981	10572379	Pmex	1.126316	0.845609	10	0.993630	0.514484	0.382779	1.000000	0.308864	0.074303	0.085714	0.243919	0.208539	0.133743
chr10	10572489	10572701	Plat	0.212308	0.262057	8	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr10	10572489	10572701	Pmex	0.668421	0.563739	8	0.497977	0.287794	0.214120	0.473684	0.615020	0.108187	0.205556	-0.196194	-0.196422	-0.196422
chr10	10573498	10573673	Plat	0.076923	0.262057	5	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	10573498	10573673	Pmex	0.436842	0.563739	5	-0.603657	-0.348868	-0.348868	0.210526	0.714753	0.282895	0.226316	-0.769511	-0.691073	-0.691073
chr10	10573721	10573825	Plat	0.492308	0.262057	5	1.593062	1.243693	0.892642	0.640000	-0.721273	-0.160000	-0.160000	1.396214	1.702004	0.512157
chr10	10573721	10573825	Pmex	0.478947	0.281870	5	1.486095	1.083621	0.806221	0.684211	-0.972978	-0.228070	-0.228070	1.448584	1.755123	0.560262
chr10	10573925	10574684	Plat	0.516923	0.262057	5	1.763371	1.376653	0.988071	0.480000	0.180318	0.040000	0.076923	0.805134	0.981470	0.295338
chr10	10574815	10575573	Plat	0.615385	2.096459	12	-2.323264	-1.000000	-1.000000	8.000000	-9.367694	-1.000000	-1.000000	4.393063	3.323207	1.000000
chr10	10574815	10575573	Pmex	2.210526	1.409348	12	1.898440	0.881047	0.655505	2.000000	0.363739	0.046784	0.088889	0.606078	0.515318	0.164497
chr10	10575618	10575855	Plat	0.076923	0.262057	4	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	10575860	10584716	Plat	2.523077	2.620574	71	-0.126559	-0.052663	-0.052663	3.680000	-1.234038	-0.160000	-0.160000	0.645588	0.460505	0.196940
chr10	10575860	10584716	Pmex	2.057895	2.254957	71	-0.314281	-0.135442	-0.135442	2.578947	-0.636121	-0.162829	-0.162829	0.218612	0.158475	0.185663
chr10	10585045	10588769	Plat	3.427692	2.620574	35	1.047709	0.435964	0.312906	3.680000	-0.269125	-0.034894	-0.034894	0.645588	0.460505	0.196940
chr10	10585045	10588769	Pmex	0.478947	0.845609	35	-1.297886	-0.672023	-0.672023	1.052632	-1.402756	-0.337461	-0.337461	0.327071	0.279630	0.179335
chr10	10588931	10589677	Plat	0.520000	0.262057	5	1.784660	1.393273	1.000000	0.520000	0.000000	0.000000	0.000000	0.952904	1.161603	0.349543
chr10	10588931	10589677	Pmex	1.626316	1.127478	5	1.414058	0.685707	0.510171	1.842105	-0.435516	-0.059942	-0.059942	0.888445	0.779350	0.248780
chr10	10589747	10589831	Pmex	0.505263	0.281870	1	1.684534	1.228317	0.913876	0.421053	0.399170	0.093567	0.177778	0.501113	0.607155	0.193813
chr10	10590105	10590662	Pmex	0.268421	0.281870	1	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr10	10590974	10592537	Plat	0.507692	0.262057	8	1.699505	1.326793	0.952285	0.600000	-0.450796	-0.100000	-0.100000	1.248444	1.521871	0.457952
