chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	18808550	18809485	Plat	0.147692	0.262057	18	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	18808550	18809485	Pmex	0.789474	0.563739	18	1.073832	0.620594	0.461726	0.631579	0.498665	0.087719	0.166667	0.147796	0.147968	0.047234
chr10	18809554	18809839	Plat	0.076923	0.262057	5	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	18809885	18810155	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	1.000000	-4.507956	-1.000000	-1.000000	2.726143	3.323207	1.000000
chr10	18810240	18811151	Pmex	0.268421	0.281870	6	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr10	18811240	18812591	Plat	0.929231	1.048230	15	-0.324072	-0.160692	-0.160692	0.840000	0.186464	0.033143	0.045526	-0.279646	-0.224330	-0.224330
chr10	18811240	18812591	Pmex	0.378947	0.563739	15	-0.879065	-0.508034	-0.508034	0.210526	0.531909	0.093567	0.177778	-0.769511	-0.770406	-0.770406
chr11	12500063	12500160	Plat	0.323077	0.262057	4	0.422184	0.329596	0.236562	0.200000	0.601061	0.133333	0.256410	-0.229255	-0.279466	-0.279466
chr11	12500063	12500160	Pmex	0.189474	0.281870	4	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr11	12500297	12500997	Pmex	0.189474	0.281870	7	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr11	12501211	12501580	Plat	0.470769	0.262057	3	1.444041	1.127354	0.809141	0.360000	0.540955	0.120000	0.230769	0.361824	0.441069	0.132724
chr11	12502609	12505791	Plat	0.876923	1.310287	41	-0.994446	-0.468162	-0.468162	3.040000	-3.873854	-0.598298	-0.598298	1.931496	1.503723	0.643085
chr11	12502609	12505791	Pmex	0.626316	0.845609	41	-0.776240	-0.401924	-0.401924	1.315789	-1.685881	-0.255361	-0.255361	0.742828	0.683686	0.218243
chr11	12505938	12508142	Plat	0.153846	0.524115	18	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	12505938	12508142	Pmex	0.336842	0.281870	18	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr11	21854967	21864604	Plat	3.283077	4.192918	98	-0.780257	-0.307156	-0.307156	4.920000	-1.188627	-0.152000	-0.152000	0.287412	0.195825	0.093131
chr11	21854967	21864604	Pmex	3.084211	3.664305	98	-0.600906	-0.245355	-0.245355	3.789474	-0.584525	-0.091593	-0.091593	0.053853	0.039230	0.023459
chr11	21864843	21872446	Plat	3.006154	3.930861	56	-0.840412	-0.332986	-0.332986	2.280000	0.556703	0.124211	0.096563	-0.693115	-0.452184	-0.452184
