chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	5974970	6012206	Plat	7.729231	8.647894	248	-0.402799	-0.150368	-0.150368	9.040000	-0.503521	-0.053585	-0.053585	0.077774	0.051812	0.021366
chr10	5974970	6012206	Pmex	10.157895	10.711045	248	-0.208966	-0.080039	-0.080039	9.368421	0.254837	0.035562	0.042373	-0.205750	-0.143710	-0.143710
chr10	6013276	6022377	Plat	6.440000	7.337607	152	-0.459541	-0.173157	-0.173157	7.640000	-0.534791	-0.060465	-0.060465	0.070272	0.046827	0.020624
chr10	6013276	6022377	Pmex	7.610526	7.328610	152	0.153168	0.059619	0.044357	7.157895	0.206336	0.026013	0.035833	-0.037856	-0.027201	-0.027201
chr10	6022513	6029970	Plat	5.046154	7.075549	104	-1.075031	-0.405991	-0.405991	5.720000	-0.310254	-0.048398	-0.048398	-0.326206	-0.210635	-0.210635
chr10	6022513	6029970	Pmex	2.610526	1.973087	104	1.140363	0.500703	0.372527	3.210526	-0.810729	-0.113208	-0.113208	0.942318	0.746661	0.307292
chr10	6030093	6035575	Plat	0.593846	0.786172	28	-0.647202	-0.346282	-0.346282	0.320000	0.692384	0.154783	0.185031	-0.787409	-0.660140	-0.660140
chr10	6030093	6035575	Pmex	4.173684	3.382435	28	0.881266	0.362553	0.269742	5.210526	-0.917768	-0.096004	-0.096004	0.847913	0.664553	0.212135
chr10	6035728	6036677	Plat	0.507692	0.262057	2	1.699505	1.326793	0.952285	NA	NA	NA	NA	NA	NA	NA
chr10	6035728	6036677	Pmex	0.336842	0.281870	2	0.414529	0.302263	0.224886	0.842105	-2.395023	-0.561404	-0.561404	2.017067	2.443904	0.780131
chr10	6037274	6041099	Plat	0.443077	0.262057	17	1.252443	0.977774	0.701782	0.320000	0.601061	0.133333	0.256410	0.214054	0.260935	0.078519
chr10	6037274	6041099	Pmex	4.231579	3.382435	17	0.945747	0.389081	0.289479	6.000000	-1.565330	-0.163743	-0.163743	1.214091	0.951545	0.303748
chr10	6041296	6043244	Plat	0.535385	0.524115	27	0.050237	0.030437	0.021846	0.320000	0.702237	0.116667	0.224359	-0.468138	-0.459599	-0.459599
chr10	6041296	6043244	Pmex	3.768421	2.818696	27	1.245313	0.522201	0.388521	2.631579	1.165678	0.126316	0.240000	-0.102856	-0.081626	-0.081626
chr10	6043470	6043994	Plat	0.369231	0.262057	5	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr10	6043470	6043994	Pmex	0.605263	0.563739	5	0.197532	0.114159	0.084935	1.000000	-1.246662	-0.219298	-0.219298	0.950439	0.951545	0.303748
chr10	6044061	6045607	Pmex	0.336842	0.281870	3	0.414529	0.302263	0.224886	0.842105	-2.395023	-0.561404	-0.561404	2.017067	2.443904	0.780131
chr10	6045879	6046143	Plat	0.323077	0.262057	2	0.422184	0.329596	0.236562	0.840000	-2.524456	-0.560000	-0.560000	2.135063	2.602672	0.783181
chr10	6046738	6046883	Pmex	0.815789	0.563739	2	1.199017	0.692942	0.515554	0.894737	-0.249332	-0.043860	-0.043860	0.721112	0.721952	0.230458
chr10	6046954	6047340	Plat	0.076923	0.262057	10	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	6047538	6047706	Pmex	0.100000	0.281870	5	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	6047867	6047936	Plat	0.147692	0.262057	2	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	6048043	6048779	Plat	0.076923	0.262057	6	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	6048043	6048779	Pmex	0.710526	0.563739	6	0.698275	0.403550	0.300244	0.894737	-0.581776	-0.102339	-0.102339	0.721112	0.721952	0.230458
chr10	6049129	6049901	Pmex	1.952632	1.409348	10	1.287343	0.597443	0.444502	3.421053	-2.537080	-0.326316	-0.326316	2.064245	1.755123	0.560262
chr10	6050027	6050650	Pmex	1.310526	1.691218	10	-0.775839	-0.348868	-0.348868	1.263158	0.071760	0.019737	0.015789	-0.374155	-0.279171	-0.279171
chr10	6050794	6050916	Plat	0.655385	0.524115	2	0.585155	0.354526	0.254456	0.680000	-0.080256	-0.013333	-0.013333	0.357524	0.351002	0.105622
chr10	6051406	6055741	Plat	2.270769	2.096459	49	0.273429	0.117692	0.084471	1.760000	0.647932	0.094857	0.130298	-0.250373	-0.181237	-0.181237
chr10	6051406	6055741	Pmex	3.257895	2.818696	49	0.575893	0.241491	0.179671	4.736842	-1.516460	-0.184868	-0.184868	1.054381	0.817969	0.310314
chr10	6055797	6055883	Plat	0.076923	0.262057	4	-1.280912	-1.000000	-1.000000	1.000000	-4.507956	-1.000000	-1.000000	2.726143	3.323207	1.000000
chr10	6055797	6055883	Pmex	0.794737	0.845609	4	-0.180074	-0.093239	-0.093239	0.473684	0.785029	0.118908	0.225926	-0.587596	-0.540813	-0.540813
chr10	6055948	6056706	Plat	0.270769	0.262057	16	0.060276	0.047057	0.033774	0.880000	-2.975251	-0.660000	-0.660000	2.282833	2.782806	0.837386
chr10	6055948	6056706	Pmex	1.957895	1.973087	16	-0.027179	-0.011934	-0.011934	2.526316	-0.768059	-0.132191	-0.132191	0.421287	0.323539	0.182770
chr10	6056834	6056912	Plat	0.147692	0.262057	5	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	6056834	6056912	Pmex	0.631579	0.563739	5	0.322717	0.186506	0.138762	0.842105	-0.664887	-0.116959	-0.116959	0.606449	0.607155	0.193813
chr10	6057044	6057875	Plat	0.270769	0.262057	5	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr10	6057044	6057875	Pmex	0.521053	0.281870	5	1.803597	1.315135	0.978469	0.578947	-0.274430	-0.064327	-0.064327	1.069596	1.295936	0.413682
chr10	6058009	6059286	Plat	0.224615	0.524115	9	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr10	6058009	6059286	Pmex	0.289474	0.563739	9	-1.304697	-0.754017	-0.754017	0.105263	0.581776	0.230263	0.184211	-0.998837	-0.897024	-0.897024
chr10	6059404	6061583	Plat	2.673846	2.882631	61	-0.249580	-0.102523	-0.102523	2.400000	0.270751	0.029916	0.051475	-0.269721	-0.194403	-0.194403
chr10	6059404	6061583	Pmex	8.100000	6.764871	61	0.782573	0.305881	0.227577	10.473684	-1.162106	-0.121106	-0.121106	0.888647	0.661464	0.243438
chr10	6061712	6063050	Plat	0.556923	0.524115	26	0.146248	0.088607	0.063596	0.360000	0.642045	0.106667	0.205128	-0.376398	-0.369532	-0.369532
chr10	6061712	6063050	Pmex	3.257895	2.536827	26	1.037662	0.440528	0.327756	3.368421	-0.123156	-0.015567	-0.015567	0.503786	0.393045	0.152218
chr10	6063122	6063241	Plat	0.147692	0.262057	1	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	6063378	6063613	Plat	0.520000	0.262057	4	1.784660	1.393273	1.000000	0.520000	0.000000	0.000000	0.000000	0.952904	1.161603	0.349543
chr10	6063770	6064799	Plat	0.224615	0.524115	6	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr10	6063770	6064799	Pmex	1.547368	1.127478	6	1.190265	0.577185	0.429430	1.052632	0.998500	0.137427	0.261111	-0.093052	-0.081626	-0.081626
chr10	6065046	6084357	Plat	10.000000	9.434066	140	0.228468	0.084913	0.060945	10.840000	-0.298024	-0.029755	-0.029755	0.256341	0.171580	0.065192
chr10	6065046	6084357	Pmex	11.963743	10.429176	140	0.594818	0.228424	0.169610	16.842105	-1.613910	-0.178767	-0.178767	1.008712	0.728941	0.311749
chr10	6084528	6086261	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	6087146	6090251	Plat	0.372308	0.786172	22	-1.392709	-0.745161	-0.745161	0.160000	0.536792	0.120000	0.143451	-1.057665	-0.886713	-0.886713
chr10	6087146	6090251	Pmex	0.394737	0.281870	22	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr10	6090332	6091242	Pmex	0.189474	0.281870	15	-0.696726	-0.508034	-0.508034	0.947368	-3.592534	-0.842105	-0.842105	2.396056	2.903091	0.926710
chr10	6091348	6093736	Plat	2.501538	2.882631	33	-0.455555	-0.187133	-0.187133	3.360000	-0.848758	-0.120000	-0.120000	0.266780	0.186281	0.093284
chr10	6091348	6093736	Pmex	0.778947	0.563739	33	1.023757	0.591655	0.440195	0.947368	-0.531909	-0.093567	-0.093567	0.835776	0.836749	0.267103
chr10	6093831	6095013	Plat	0.618462	0.786172	12	-0.564368	-0.301962	-0.301962	1.760000	-2.886230	-0.645217	-0.645217	1.644889	1.379023	0.802278
chr10	6093831	6095013	Pmex	0.100000	0.281870	12	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	6095833	6097143	Plat	1.396923	2.096459	32	-1.097316	-0.472317	-0.472317	1.640000	-0.308353	-0.038072	-0.038072	-0.339670	-0.251291	-0.251291
chr10	6095833	6097143	Pmex	1.042105	1.127478	32	-0.242008	-0.117355	-0.117355	2.578947	-3.101725	-0.591093	-0.591093	1.804509	1.497002	0.775141
chr10	6097227	6099026	Plat	1.467692	1.834402	35	-0.642567	-0.282968	-0.282968	1.040000	0.600067	0.123556	0.122900	-0.664850	-0.474439	-0.474439
chr10	6097227	6099026	Pmex	1.102855	1.409348	35	-0.726253	-0.341216	-0.341216	1.287926	-0.319758	-0.074359	-0.074359	-0.124594	-0.097508	-0.097508
