chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	4925443	4930732	Plat	4.563077	8.385836	82	-1.725675	-0.645268	-0.645268	11.000000	-2.542846	-0.475455	-0.475455	0.534162	0.337493	0.343329
chr10	4925443	4930732	Pmex	4.321053	9.865436	82	-2.267175	-0.871014	-0.871014	11.052632	-2.343748	-0.641103	-0.641103	0.197157	0.130052	0.287139
chr10	8499879	8499967	Plat	0.738462	0.524115	5	0.955482	0.578895	0.415493	0.480000	0.842684	0.140000	0.269231	-0.101177	-0.099332	-0.099332
chr10	8500139	8500766	Plat	0.076923	0.262057	12	-1.280912	-1.000000	-1.000000	1.000000	-4.507956	-1.000000	-1.000000	2.726143	3.323207	1.000000
chr10	8500139	8500766	Pmex	0.268421	0.281870	12	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr10	8500918	8501007	Pmex	0.442105	0.281870	4	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr10	8502106	8502686	Plat	0.596923	0.786172	7	-0.636848	-0.340742	-0.340742	0.720000	-0.311184	-0.160000	-0.160000	-0.111771	-0.088682	-0.088682
chr10	8502804	8502887	Plat	0.270769	0.262057	1	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr10	8503776	8504227	Pmex	0.900000	0.845609	11	0.192531	0.099689	0.074169	2.157895	-3.075768	-0.465887	-0.465887	2.073252	1.908185	0.609121
chr10	8504408	8504478	Pmex	1.000000	1.127478	5	-0.361364	-0.175233	-0.175233	1.684211	-1.380905	-0.190058	-0.190058	0.692146	0.607155	0.193813
chr10	8504748	8504953	Plat	0.147692	0.262057	13	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	8504748	8504953	Pmex	0.289474	0.563739	13	-1.304697	-0.754017	-0.754017	0.105263	0.581776	0.230263	0.184211	-0.998837	-0.897024	-0.897024
chr10	8505093	8505481	Plat	0.147692	0.262057	4	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	8505093	8505481	Pmex	0.578947	0.563739	4	0.072346	0.041811	0.031107	0.684211	-0.332443	-0.131579	-0.131579	0.262459	0.235706	0.276145
chr10	8505776	8505856	Pmex	0.694737	0.563739	6	0.623163	0.360142	0.267948	0.736842	-0.132977	-0.023392	-0.023392	0.377122	0.377561	0.120523
chr10	8506006	8506078	Plat	0.147692	0.262057	1	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	8506260	8506834	Pmex	0.189474	0.281870	3	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	8508472	8508556	Pmex	0.436842	0.563739	3	-0.603657	-0.348868	-0.348868	0.210526	0.714753	0.282895	0.226316	-0.769511	-0.691073	-0.691073
chr10	8509014	8509152	Plat	1.181538	0.786172	4	1.330460	0.711855	0.510923	1.040000	0.357861	0.051111	0.098291	0.428740	0.381024	0.114656
chr10	8509240	8513661	Plat	0.972308	1.310287	17	-0.775566	-0.365118	-0.365118	1.400000	-0.765954	-0.118298	-0.118298	0.100179	0.077992	0.033354
chr10	8509240	8513661	Pmex	1.015789	1.127478	17	-0.316606	-0.153529	-0.153529	0.578947	0.881655	0.273026	0.218421	-0.681950	-0.536610	-0.536610
chr10	8513936	8515484	Plat	0.523077	0.786172	9	-0.885350	-0.473702	-0.473702	0.240000	0.715723	0.368000	0.186235	-0.922537	-0.731965	-0.731965
chr10	8515658	8516063	Plat	0.347692	0.524115	11	-0.786429	-0.476472	-0.476472	0.160000	0.611949	0.221818	0.187692	-0.835099	-0.752125	-0.752125
chr10	8515658	8516063	Pmex	0.605263	0.563739	11	0.197532	0.114159	0.084935	1.105263	-1.579106	-0.277778	-0.277778	1.179766	1.181139	0.377037
chr10	8516222	8516305	Plat	0.741538	0.786172	11	-0.150198	-0.080363	-0.080363	0.560000	0.458996	0.102609	0.122661	-0.382026	-0.320279	-0.320279
chr10	8516222	8516305	Pmex	0.378947	0.563739	11	-0.879065	-0.508034	-0.508034	1.052632	-2.127637	-0.374269	-0.374269	1.065102	1.066342	0.340392
chr10	8516579	8516825	Pmex	0.336842	0.281870	6	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr10	8516961	8517061	Pmex	0.336842	0.281870	1	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr10	8517224	8519894	Plat	0.643077	1.048230	25	-1.103362	-0.547106	-0.547106	0.320000	0.675130	0.120000	0.164835	-0.977989	-0.784536	-0.784536
chr10	8517224	8519894	Pmex	0.457895	0.563739	25	-0.503508	-0.290990	-0.290990	0.263158	0.615020	0.108187	0.205556	-0.654847	-0.655610	-0.655610
chr10	8520919	8522844	Plat	0.147692	0.262057	9	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	8520919	8522844	Pmex	0.289474	0.563739	9	-1.304697	-0.754017	-0.754017	0.105263	0.581776	0.230263	0.184211	-0.998837	-0.897024	-0.897024
chr10	8523116	8524844	Plat	0.566154	0.786172	10	-0.740391	-0.396142	-0.396142	0.320000	0.622368	0.088889	0.170940	-0.787409	-0.699777	-0.699777
chr10	8523116	8524844	Pmex	0.478947	0.281870	10	1.486095	1.083621	0.806221	0.368421	0.523911	0.122807	0.233333	0.311619	0.377561	0.120523
chr10	8524914	8525172	Plat	0.076923	0.262057	6	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	8527116	8528203	Plat	0.147692	0.262057	4	-0.791272	-0.617741	-0.617741	0.960000	-3.967002	-0.880000	-0.880000	2.578373	3.143073	0.945795
chr10	8528354	8528487	Plat	0.806154	0.786172	7	0.067241	0.035977	0.025822	1.080000	-0.692384	-0.154783	-0.154783	0.496303	0.416085	0.242067
chr10	8528354	8528487	Pmex	0.336842	0.281870	7	0.414529	0.302263	0.224886	NA	NA	NA	NA	NA	NA	NA
chr10	8528743	8531594	Plat	1.323077	1.310287	26	0.029349	0.013817	0.009917	2.000000	-1.212301	-0.146667	-0.146667	0.770173	0.621203	0.186929
chr10	8528743	8531594	Pmex	2.305263	2.254957	26	0.080230	0.034576	0.025725	1.842105	0.565441	0.110276	0.117333	-0.278571	-0.207276	-0.207276
chr10	8531895	8532887	Pmex	0.947368	0.563739	4	1.824946	1.054682	0.784691	0.736842	0.664887	0.116959	0.222222	0.377122	0.377561	0.120523
chr10	8533109	8533196	Plat	0.270769	0.262057	5	0.060276	0.047057	0.033774	0.880000	-2.975251	-0.660000	-0.660000	2.282833	2.782806	0.837386
chr10	8533273	8534468	Plat	2.415385	3.668803	31	-1.211651	-0.483594	-0.483594	4.120000	-1.384225	-0.156056	-0.156056	0.201987	0.141494	0.054157
chr10	8533273	8534468	Pmex	3.115789	2.818696	31	0.389559	0.163355	0.121537	3.894737	-0.798705	-0.111278	-0.111278	0.591486	0.448791	0.207678
chr10	8534528	8535705	Plat	1.544615	2.882631	39	-1.599451	-0.657025	-0.657025	2.480000	-0.924812	-0.225185	-0.225185	-0.225013	-0.150088	-0.150088
