chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	498421	505691	Plat	0.212308	0.262057	8	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr10	505765	514711	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	15279458	15280137	Pmex	0.505263	0.281870	2	1.684534	1.228317	0.913876	0.631579	-0.598756	-0.140351	-0.140351	1.259090	1.525529	0.486972
chr10	15281042	15282455	Plat	0.547692	0.786172	12	-0.802516	-0.429382	-0.429382	0.280000	0.676825	0.151304	0.180873	-0.854973	-0.716783	-0.716783
chr10	15281042	15282455	Pmex	0.557895	0.845609	12	-1.018433	-0.527327	-0.527327	0.263158	0.720682	0.173375	0.200000	-0.920202	-0.786728	-0.786728
chr10	15283407	15284197	Plat	0.076923	0.262057	6	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	15283407	15284197	Pmex	0.289474	0.563739	6	-1.304697	-0.754017	-0.754017	1.105263	-2.576435	-0.453216	-0.453216	1.179766	1.181139	0.377037
chr10	15284356	15285880	Plat	2.304615	2.096459	21	0.326521	0.140544	0.100873	2.480000	-0.222483	-0.027470	-0.027470	0.285408	0.211148	0.078217
chr10	15284356	15285880	Pmex	0.494737	0.563739	21	-0.328248	-0.189703	-0.189703	0.263158	0.731375	0.289474	0.231579	-0.654847	-0.588098	-0.588098
chr10	15286509	15287876	Plat	0.307949	0.786172	27	-1.609285	-0.871093	-0.871093	0.080000	0.576338	0.298824	0.149795	-1.192792	-0.946393	-0.946393
chr10	15286509	15287876	Pmex	0.631579	0.563739	27	0.322717	0.186506	0.138762	0.421053	0.664887	0.116959	0.222222	-0.310857	-0.311219	-0.311219
chr10	15288006	15288343	Plat	0.501538	1.048230	9	-1.488817	-0.738236	-0.738236	1.160000	-1.375978	-0.389091	-0.389091	0.150104	0.115438	0.117434
chr10	15288006	15288343	Pmex	0.389474	0.845609	9	-1.614600	-0.836011	-0.836011	0.105263	0.694943	0.406015	0.186207	-1.169656	-0.933628	-0.933628
chr10	15288516	15288591	Plat	0.732308	0.524115	4	0.928051	0.562275	0.403564	1.120000	-1.264026	-0.210000	-0.210000	1.366666	1.341737	0.403748
chr10	15288516	15288591	Pmex	0.336842	0.281870	4	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr10	15288767	15290875	Plat	1.400000	2.096459	38	-1.092489	-0.470239	-0.470239	1.280000	0.152225	0.050323	0.029703	-0.607560	-0.413092	-0.413092
chr10	15288767	15290875	Pmex	1.668421	1.691218	38	-0.046459	-0.020891	-0.020891	1.000000	1.012611	0.196594	0.226786	-0.604174	-0.466821	-0.466821
chr10	15291036	15291121	Plat	0.076923	0.262057	3	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	15291214	15291796	Plat	0.289231	0.524115	5	-1.047030	-0.634361	-0.634361	1.120000	-2.708627	-0.450000	-0.450000	1.366666	1.341737	0.403748
chr10	15291214	15291796	Pmex	0.442105	0.281870	5	1.208282	0.881047	0.655505	0.736842	-1.397097	-0.327485	-0.327485	1.638079	1.984716	0.633551
chr10	15291987	15292812	Plat	0.153846	0.524115	5	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	15291987	15292812	Pmex	0.521053	0.281870	5	1.803597	1.315135	0.978469	NA	NA	NA	NA	NA	NA	NA
chr10	15292916	15299515	Plat	3.083077	3.930861	59	-0.770501	-0.305286	-0.305286	2.560000	0.401015	0.066667	0.070306	-0.575557	-0.383902	-0.383902
chr10	15292916	15299515	Pmex	2.473684	2.536827	59	-0.090866	-0.038576	-0.038576	2.526316	-0.058646	-0.012837	-0.012837	-0.006367	-0.004623	-0.004623
chr10	15301174	15304276	Plat	0.147692	0.262057	26	-0.791272	-0.617741	-0.617741	0.960000	-3.967002	-0.880000	-0.880000	2.578373	3.143073	0.945795
chr10	15301174	15304276	Pmex	0.921053	1.127478	26	-0.585157	-0.283755	-0.283755	0.526316	0.796676	0.151822	0.202703	-0.747383	-0.620021	-0.620021
chr10	15304392	15305672	Plat	1.461538	1.572344	24	-0.220065	-0.099753	-0.099753	1.480000	-0.029017	-0.005217	-0.005217	-0.088326	-0.065384	-0.065384
chr10	15304392	15305672	Pmex	0.631579	0.563739	24	0.322717	0.186506	0.138762	0.421053	0.664887	0.116959	0.222222	-0.310857	-0.311219	-0.311219
chr10	15306098	15306736	Plat	0.153846	0.524115	3	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	15306799	15308363	Plat	0.889231	1.048230	6	-0.433005	-0.214707	-0.214707	1.920000	-2.153985	-0.382857	-0.382857	1.170760	0.939176	0.446656
chr10	15306799	15308363	Pmex	0.436842	0.563739	6	-0.603657	-0.348868	-0.348868	0.210526	0.714753	0.282895	0.226316	-0.769511	-0.691073	-0.691073
chr10	15309139	15313881	Plat	1.572308	1.310287	38	0.601263	0.283060	0.203162	2.200000	-1.124134	-0.136000	-0.136000	0.993504	0.801336	0.241133
chr10	15309139	15313881	Pmex	1.873684	1.691218	38	0.371862	0.167214	0.124408	3.526316	-2.503620	-0.375598	-0.375598	1.604007	1.285029	0.554614
chr10	15314278	15314633	Plat	0.147692	0.262057	1	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	15314722	15316023	Plat	1.092308	1.572344	17	-0.953372	-0.432152	-0.432152	0.960000	0.207956	0.052121	0.044103	-0.585700	-0.421625	-0.421625
chr10	15314722	15316023	Pmex	0.389474	0.845609	17	-1.614600	-0.836011	-0.836011	0.105263	0.694943	0.406015	0.186207	-1.169656	-0.933628	-0.933628
chr10	15316496	15318132	Plat	0.289231	0.524115	12	-1.047030	-0.634361	-0.634361	0.120000	0.551757	0.200000	0.169231	-0.926840	-0.834750	-0.834750
chr10	15316496	15318132	Pmex	0.368421	0.563739	12	-0.929140	-0.536973	-0.536973	0.157895	0.664887	0.263158	0.210526	-0.884174	-0.794049	-0.794049
chr10	15318230	15318492	Plat	0.147692	0.262057	3	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
