chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	10168750	10169370	Plat	0.076923	0.262057	15	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	10169498	10171223	Plat	1.107692	2.358516	16	-1.776661	-0.750701	-0.750701	3.640000	-2.933717	-0.765581	-0.765581	0.858599	0.582886	0.780686
chr10	10169498	10171223	Pmex	0.189474	0.281870	16	-0.696726	-0.508034	-0.508034	NA	NA	NA	NA	NA	NA	NA
chr10	10172519	10172886	Plat	0.547692	0.524115	10	0.105100	0.063677	0.045703	1.680000	-3.691758	-0.613333	-0.613333	2.651030	2.602672	0.783181
chr10	10173532	10174114	Plat	0.520000	1.048230	17	-1.438541	-0.713306	-0.713306	0.240000	0.585112	0.104000	0.142857	-1.085426	-0.870722	-0.870722
chr10	10174321	10174410	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	10176422	10178237	Plat	0.584615	1.048230	7	-1.262572	-0.626051	-0.626051	0.280000	0.636551	0.113143	0.155416	-1.031707	-0.827629	-0.827629
chr10	10176422	10178237	Pmex	0.100000	0.281870	7	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	10178599	10179848	Plat	0.153846	0.524115	7	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	10180744	10182418	Plat	0.076923	0.262057	3	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	18824732	18826079	Plat	0.486154	0.524115	26	-0.169216	-0.102523	-0.102523	0.280000	0.672141	0.243636	0.206154	-0.559879	-0.504250	-0.504250
chr10	18824732	18826079	Pmex	0.831579	1.127478	26	-0.838788	-0.406747	-0.406747	0.421053	0.828543	0.256579	0.205263	-0.878250	-0.691073	-0.691073
chr10	18826555	18827459	Plat	0.443077	0.262057	8	1.252443	0.977774	0.701782	0.320000	0.601061	0.133333	0.256410	0.214054	0.260935	0.078519
chr10	18828476	18830577	Plat	0.212308	0.262057	5	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr10	18830924	18831922	Pmex	1.763158	2.818696	24	-1.384059	-0.580382	-0.580382	2.210526	-0.458716	-0.111842	-0.111842	-0.334303	-0.237981	-0.237981
chr10	18832005	18832112	Pmex	0.268421	0.281870	2	-0.101411	-0.073946	-0.073946	0.894737	-2.968831	-0.695906	-0.695906	2.206561	2.673497	0.853421
