chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	169825	173075	Plat	0.424615	0.786172	18	-1.216686	-0.650981	-0.650981	0.160000	0.669045	0.344000	0.174089	-1.057665	-0.839179	-0.839179
chr10	169825	173075	Pmex	0.189474	0.281870	18	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	8299732	8301275	Plat	1.473846	1.572344	23	-0.195621	-0.088673	-0.088673	3.120000	-2.587364	-0.362712	-0.362712	1.480315	1.127746	0.451520
chr10	8299732	8301275	Pmex	0.694737	0.563739	23	0.623163	0.360142	0.267948	1.578947	-2.792524	-0.491228	-0.491228	2.211736	2.214310	0.706841
chr10	8302330	8325923	Plat	2.224615	2.096459	19	0.201030	0.086529	0.062105	1.280000	1.198284	0.396129	0.233816	-0.607560	-0.413092	-0.413092
chr10	8302330	8325923	Pmex	2.542105	1.973087	19	1.017959	0.446959	0.332541	2.894737	-0.476481	-0.082007	-0.082007	0.701842	0.538999	0.304485
chr10	8327489	8337693	Plat	2.655385	2.620574	24	0.045187	0.018803	0.013496	3.080000	-0.452918	-0.081176	-0.081176	0.279963	0.192990	0.135948
chr10	8327489	8337693	Pmex	1.389474	1.691218	24	-0.614946	-0.276520	-0.276520	2.526316	-1.722236	-0.334365	-0.334365	0.729935	0.563992	0.361705
chr10	8337791	8337903	Plat	0.369231	0.262057	1	0.741514	0.578895	0.415493	0.800000	-2.103713	-0.466667	-0.466667	1.987293	2.422539	0.728976
chr10	8338554	8338750	Plat	0.153846	0.524115	10	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	8338554	8338750	Pmex	1.168421	1.127478	10	0.116060	0.056280	0.041873	2.631579	-2.953012	-0.406433	-0.406433	1.869942	1.640326	0.523617
chr10	8340362	8341823	Plat	0.076923	0.262057	12	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	8340362	8341823	Pmex	0.705263	0.845609	12	-0.496787	-0.257228	-0.257228	1.631579	-2.265001	-0.544892	-0.544892	1.241737	1.061626	0.680853
chr10	8341919	8346060	Plat	1.403077	1.310287	27	0.212927	0.100241	0.071946	0.880000	0.936778	0.113333	0.217949	-0.480483	-0.387546	-0.387546
chr10	8341919	8346060	Pmex	2.410526	2.536827	27	-0.181754	-0.077162	-0.077162	6.263158	-4.292867	-0.542624	-0.542624	2.257437	1.761214	0.682082
chr10	8346134	8346701	Plat	1.360000	1.048230	9	0.849052	0.421006	0.302170	1.440000	-0.167175	-0.021667	-0.021667	0.526135	0.441069	0.132724
chr10	8346134	8346701	Pmex	0.189474	0.281870	9	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	8346766	8347333	Plat	0.812308	0.786172	9	0.087950	0.047057	0.033774	1.920000	-2.800654	-0.400000	-0.400000	1.915144	1.702004	0.512157
chr10	8346766	8347333	Pmex	0.668421	1.127478	9	-1.301293	-0.631025	-0.631025	0.315789	0.711697	0.135628	0.181081	-1.009116	-0.837152	-0.837152
chr10	8347427	8347513	Plat	0.738462	0.524115	2	0.955482	0.578895	0.415493	0.480000	0.842684	0.140000	0.269231	-0.101177	-0.099332	-0.099332
chr10	8347427	8347513	Pmex	0.189474	0.281870	2	-0.696726	-0.508034	-0.508034	0.947368	-3.592534	-0.842105	-0.842105	2.396056	2.903091	0.926710
chr10	8347590	8347669	Plat	0.270769	0.262057	2	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr10	8347732	8348033	Plat	0.360000	0.524115	10	-0.731566	-0.443232	-0.443232	1.000000	-2.086646	-0.346667	-0.346667	1.091446	1.071537	0.322441
chr10	8347732	8348033	Pmex	1.363158	1.127478	10	0.668082	0.323968	0.241034	0.894737	0.945389	0.130117	0.247222	-0.289351	-0.253821	-0.253821
chr10	8348138	8353851	Plat	2.800000	3.144689	59	-0.381880	-0.155152	-0.155152	2.080000	0.663579	0.141818	0.120000	-0.549489	-0.366541	-0.366541
chr10	8348138	8353851	Pmex	5.847368	3.946175	59	1.840764	0.746686	0.555540	5.105263	0.578344	0.058897	0.111905	0.465028	0.361162	0.115288
chr10	8353964	8367330	Plat	4.689231	4.717033	125	-0.021427	-0.008343	-0.008343	2.880000	1.188464	0.143415	0.205594	-0.650152	-0.441910	-0.441910
chr10	8353964	8367330	Pmex	5.205263	5.355523	125	-0.109705	-0.043484	-0.043484	9.736842	-2.723394	-0.300105	-0.300105	1.314429	0.982186	0.376257
chr10	8367496	8380836	Plat	2.975385	3.668803	120	-0.670312	-0.267535	-0.267535	4.040000	-0.864516	-0.119310	-0.119310	0.166173	0.113557	0.058630
chr10	8367496	8380836	Pmex	7.142105	7.046740	120	0.053777	0.020974	0.015605	7.631579	-0.231087	-0.026458	-0.026458	0.134706	0.098433	0.041914
chr10	8381155	8388984	Plat	3.935385	3.406746	73	0.545788	0.219649	0.157649	2.480000	1.256428	0.207912	0.225991	-0.444326	-0.300234	-0.300234
chr10	8381155	8388984	Pmex	3.426316	3.100566	73	0.392335	0.162829	0.121146	2.736842	0.654979	0.099924	0.128431	-0.182993	-0.135742	-0.135742
chr10	8390194	8390624	Plat	0.270769	0.262057	1	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr10	8390788	8391372	Pmex	0.100000	0.281870	7	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	8391469	8392076	Pmex	0.442105	0.281870	9	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
