chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	11029200	11066572	Plat	20.489231	23.323107	421	-0.476805	-0.171990	-0.171990	20.040000	0.067933	0.009139	0.010201	-0.246701	-0.155722	-0.155722
chr10	11029200	11066572	Pmex	13.594737	14.939089	421	-0.367838	-0.139469	-0.139469	15.000000	-0.332556	-0.041699	-0.041699	0.006734	0.004727	0.002532
chr10	11726242	11727944	Pmex	0.921053	0.563739	3	1.699760	0.982334	0.730863	NA	NA	NA	NA	NA	NA	NA
chr10	11728241	11728335	Pmex	0.442105	0.281870	1	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr10	11728484	11728567	Pmex	0.768421	0.845609	4	-0.273225	-0.141471	-0.141471	0.473684	0.720682	0.173375	0.200000	-0.587596	-0.502366	-0.502366
chr10	11728850	11730193	Plat	0.495385	0.786172	8	-0.978539	-0.523561	-0.523561	0.240000	0.645706	0.144348	0.172557	-0.922537	-0.773426	-0.773426
chr10	11728850	11730193	Pmex	0.494737	0.563739	8	-0.328248	-0.189703	-0.189703	NA	NA	NA	NA	NA	NA	NA
chr10	18173548	18177708	Plat	2.064615	2.882631	45	-0.977848	-0.401682	-0.401682	1.880000	0.182529	0.030000	0.033937	-0.560327	-0.385238	-0.385238
chr10	18173548	18177708	Pmex	3.342105	3.100566	45	0.290912	0.120736	0.089828	4.894737	-1.474952	-0.196536	-0.196536	0.902664	0.683004	0.304126
chr10	18177769	18194287	Plat	4.640000	6.289377	144	-0.975295	-0.371212	-0.371212	4.080000	0.286319	0.034667	0.047619	-0.595148	-0.396701	-0.396701
chr10	18177769	18194287	Pmex	9.300000	9.865436	144	-0.231215	-0.088829	-0.088829	12.736842	-1.196613	-0.167651	-0.167651	0.476852	0.333796	0.203148
chr11	11045714	11047029	Plat	0.520000	0.524115	8	-0.018342	-0.011113	-0.011113	0.320000	0.652077	0.236364	0.200000	-0.468138	-0.421625	-0.421625
chr11	11050166	11052620	Plat	0.076923	0.262057	12	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	11050166	11052620	Pmex	0.189474	0.281870	12	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr11	11380625	11387305	Plat	1.206154	1.310287	53	-0.238956	-0.112495	-0.112495	0.360000	1.515377	0.523810	0.335775	-1.061145	-0.772411	-0.772411
chr11	11380625	11387305	Pmex	3.294737	3.100566	53	0.233861	0.097058	0.072212	3.684211	-0.369988	-0.049300	-0.049300	0.293637	0.222182	0.098932
chr11	11387510	11387618	Plat	0.147692	0.262057	6	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr11	11387694	11389746	Plat	0.443077	0.262057	26	1.252443	0.977774	0.701782	0.720000	-1.352387	-0.300000	-0.300000	1.691753	2.062272	0.620567
chr11	11387694	11389746	Pmex	3.300000	2.818696	26	0.631103	0.264642	0.196896	3.263158	0.037777	0.006140	0.007527	0.244315	0.181393	0.106297
chr11	11390125	11390515	Plat	0.369231	0.262057	1	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr11	11390602	11391733	Plat	0.901538	0.524115	15	1.682422	1.019324	0.731604	1.400000	-1.625176	-0.270000	-0.270000	2.008848	1.972205	0.593464
chr11	11390602	11391733	Pmex	0.836842	0.563739	15	1.299166	0.750821	0.558616	1.526316	-2.177504	-0.383041	-0.383041	2.097072	2.099513	0.670196
chr11	11392009	11393005	Plat	0.076923	0.262057	23	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	11392009	11393005	Pmex	1.726316	1.409348	23	0.751074	0.348566	0.259335	1.894737	-0.290991	-0.067368	-0.067368	0.498066	0.387860	0.305151
chr11	11393082	11393165	Plat	0.520000	0.262057	1	1.784660	1.393273	1.000000	0.520000	0.000000	0.000000	0.000000	0.952904	1.161603	0.349543
chr11	11393889	11394219	Plat	0.950769	0.786172	7	0.553891	0.296356	0.212705	1.160000	-0.529012	-0.075556	-0.075556	0.631431	0.561158	0.168860
