chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	6616222	6619666	Plat	0.815385	0.786172	18	0.098304	0.052597	0.037751	0.480000	0.847976	0.189565	0.226611	-0.517154	-0.433566	-0.433566
chr10	6616222	6619666	Pmex	0.542105	0.563739	18	-0.102914	-0.059477	-0.059477	1.315789	-2.443458	-0.429825	-0.429825	1.638419	1.640326	0.523617
chr10	7062011	7064068	Plat	1.000000	1.048230	29	-0.131345	-0.065128	-0.065128	0.600000	0.835875	0.108333	0.208333	-0.601958	-0.504633	-0.504633
chr10	7062011	7064068	Pmex	0.368421	0.563739	29	-0.929140	-0.536973	-0.536973	0.157895	0.664887	0.263158	0.210526	-0.884174	-0.794049	-0.794049
chr11	19661135	19669175	Plat	2.027692	3.668803	51	-1.586425	-0.633174	-0.633174	3.360000	-1.081894	-0.224935	-0.224935	-0.138242	-0.091125	-0.091125
chr11	19661135	19669175	Pmex	2.247368	1.973087	51	0.490682	0.215446	0.160293	2.526316	-0.376918	-0.052632	-0.052632	0.421287	0.333814	0.137383
chr12	1649309	1652198	Plat	0.889231	0.524115	13	1.627559	0.986084	0.707747	0.760000	0.421342	0.070000	0.134615	0.541004	0.531136	0.159826
chr12	1652329	1654624	Plat	0.076923	0.262057	19	-1.280912	-1.000000	-1.000000	1.000000	-4.507956	-1.000000	-1.000000	2.726143	3.323207	1.000000
chr12	1652329	1654624	Pmex	0.605263	0.563739	19	0.197532	0.114159	0.084935	0.631579	-0.083111	-0.032895	-0.032895	0.147796	0.132731	0.155503
chr12	1654939	1664877	Plat	0.083333	0.262057	10	-1.236561	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	1654939	1664877	Pmex	0.394737	0.281870	10	0.851093	0.620594	0.461726	NA	NA	NA	NA	NA	NA	NA
chr12	2809047	2820955	Plat	3.953846	2.882631	122	1.280520	0.526014	0.377538	3.480000	0.468490	0.058113	0.088404	0.333843	0.236804	0.097651
chr12	2809047	2820955	Pmex	2.547368	2.818696	122	-0.355775	-0.149188	-0.149188	2.578947	-0.032380	-0.003947	-0.003947	-0.131787	-0.102238	-0.102238
chr12	7237294	7305427	Plat	36.818016	41.143009	813	-0.416303	-0.148831	-0.148831	37.208696	-0.034048	-0.004205	-0.004205	-0.168536	-0.106507	-0.106507
chr12	7237294	7305427	Pmex	23.236842	29.596309	813	-0.889824	-0.333021	-0.333021	26.473684	-0.398194	-0.079922	-0.079922	-0.175645	-0.116031	-0.116031
chr12	14365529	14367203	Plat	0.147692	0.262057	4	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
