chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	414163	420682	Plat	0.827692	2.096459	28	-1.990231	-0.856653	-0.856653	0.240000	0.745512	0.246452	0.145468	-1.381466	-0.939285	-0.939285
chr10	420766	422752	Pmex	0.100000	0.281870	19	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	422796	424061	Pmex	0.394737	0.281870	11	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr10	2308945	2309721	Plat	0.492308	0.262057	9	1.593062	1.243693	0.892642	0.640000	-0.721273	-0.160000	-0.160000	1.396214	1.702004	0.512157
chr10	2308945	2309721	Pmex	0.857895	0.563739	9	1.399314	0.808699	0.601677	0.789474	0.216088	0.038012	0.072222	0.491786	0.492358	0.157168
chr10	2309825	2310715	Plat	1.240000	1.048230	13	0.522253	0.258961	0.185865	1.080000	0.334350	0.043333	0.083333	0.042667	0.035768	0.010763
chr10	2313700	2313985	Pmex	0.394737	0.281870	4	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr10	2314117	2314397	Plat	0.147692	0.262057	1	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	2314512	2314683	Plat	0.147692	0.262057	1	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	2314782	2316095	Plat	0.147692	0.262057	1	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	2316203	2316320	Plat	0.621538	0.524115	4	0.434281	0.263116	0.188848	0.400000	0.722301	0.120000	0.230769	-0.284658	-0.279466	-0.279466
chr10	2316509	2316592	Plat	0.212308	0.262057	3	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr10	2316833	2316919	Plat	1.249231	0.786172	3	1.558254	0.833735	0.598400	0.880000	0.933551	0.133333	0.256410	0.158484	0.140846	0.042383
chr10	2317000	2319237	Plat	0.289231	0.524115	15	-1.047030	-0.634361	-0.634361	0.120000	0.551757	0.200000	0.169231	-0.926840	-0.834750	-0.834750
chr10	2319579	2320075	Plat	0.424615	0.786172	10	-1.216686	-0.650981	-0.650981	0.160000	0.669045	0.344000	0.174089	-1.057665	-0.839179	-0.839179
chr10	2319579	2320075	Pmex	0.336842	0.281870	10	0.414529	0.302263	0.224886	0.842105	-2.395023	-0.561404	-0.561404	2.017067	2.443904	0.780131
chr10	2320960	2327962	Plat	2.849231	2.882631	72	-0.039927	-0.016401	-0.016401	5.560000	-2.680130	-0.296134	-0.296134	1.496264	1.078440	0.376174
chr10	2320960	2327962	Pmex	1.515789	1.409348	72	0.252219	0.117052	0.087088	2.421053	-1.564078	-0.201170	-0.201170	1.038127	0.882667	0.281761
chr10	2328861	2329642	Plat	0.076923	0.262057	13	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	3078280	3109051	Plat	5.600000	6.813492	166	-0.665936	-0.252102	-0.252102	7.920000	-1.104796	-0.165714	-0.165714	0.276090	0.179235	0.120449
chr11	3078280	3109051	Pmex	3.626316	3.946175	166	-0.309692	-0.125623	-0.125623	4.263158	-0.496310	-0.074051	-0.074051	0.127174	0.092689	0.052361
chr11	23645048	23651819	Plat	2.046154	2.096459	59	-0.078910	-0.033965	-0.033965	2.120000	-0.093677	-0.021818	-0.021818	0.017518	0.012157	0.012367
chr11	23645048	23651819	Pmex	1.900000	1.691218	59	0.425493	0.191330	0.142351	1.947368	-0.071760	-0.013932	-0.013932	0.223894	0.172994	0.110946
chr11	23651891	23656576	Plat	0.763077	0.524115	34	1.065209	0.645375	0.463208	0.560000	0.662109	0.110000	0.211538	0.082303	0.080802	0.024314
chr11	23651891	23656576	Pmex	3.100000	2.254957	34	1.347701	0.580803	0.432121	2.842105	0.314848	0.041596	0.067123	0.396178	0.311231	0.123739
chr11	23656757	23658646	Plat	1.116923	1.310287	27	-0.443715	-0.208890	-0.208890	0.800000	0.567577	0.196190	0.125763	-0.569815	-0.414771	-0.414771
chr11	23656757	23658646	Pmex	2.078947	1.973087	27	0.189381	0.083152	0.061866	2.210526	-0.177791	-0.024826	-0.024826	0.180811	0.143269	0.058963
chr11	23658856	23664454	Plat	1.855385	1.834402	63	0.036767	0.016191	0.011621	1.200000	0.919527	0.120000	0.192760	-0.530943	-0.397893	-0.397893
chr11	23658856	23664454	Pmex	1.757895	2.536827	63	-1.120931	-0.475879	-0.475879	2.631579	-0.973519	-0.213094	-0.213094	0.057402	0.041674	0.038468
chr11	23664586	23666875	Plat	1.384615	1.834402	28	-0.788139	-0.347073	-0.347073	3.080000	-2.378683	-0.489778	-0.489778	1.042465	0.743907	0.575175
chr12	17605762	17605867	Plat	0.593846	0.786172	8	-0.647202	-0.346282	-0.346282	0.320000	0.692384	0.154783	0.185031	-0.787409	-0.660140	-0.660140
chr12	17605762	17605867	Pmex	0.526316	0.563739	8	-0.178025	-0.102885	-0.102885	0.947368	-1.329773	-0.233918	-0.233918	0.835776	0.836749	0.267103
chr12	17605926	17606802	Plat	0.153846	0.524115	8	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	17605926	17606802	Pmex	0.884211	0.563739	8	1.524500	0.881047	0.655505	0.631579	0.797864	0.140351	0.266667	0.147796	0.147968	0.047234
chr12	17607407	17608035	Plat	0.369231	0.262057	8	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr12	17608128	17608595	Plat	0.492308	0.262057	8	1.593062	1.243693	0.892642	0.400000	0.450796	0.100000	0.192308	0.509594	0.621203	0.186929
chr12	17608650	17608831	Plat	1.061538	0.786172	6	0.926644	0.495796	0.355850	0.680000	0.964670	0.137778	0.264957	-0.179335	-0.159376	-0.159376
chr12	17608650	17608831	Pmex	0.394737	0.281870	6	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr12	17608934	17609424	Plat	0.147692	0.262057	7	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr12	17608934	17609424	Pmex	0.494737	0.563739	7	-0.328248	-0.189703	-0.189703	0.263158	0.731375	0.289474	0.231579	-0.654847	-0.588098	-0.588098
chr12	17609501	17610002	Plat	0.147692	0.262057	8	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr12	17609501	17610002	Pmex	0.100000	0.281870	8	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	17610149	17610393	Pmex	0.673684	0.563739	6	0.523015	0.302263	0.224886	1.684211	-3.191456	-0.561404	-0.561404	2.441062	2.443904	0.780131
chr12	17610537	17612657	Plat	0.667692	0.524115	12	0.640018	0.387766	0.278313	0.600000	0.220703	0.036667	0.070513	0.174043	0.170869	0.051417
chr12	17610537	17612657	Pmex	1.310526	0.845609	12	1.645687	0.852108	0.633974	1.210526	0.244517	0.037037	0.070370	0.576525	0.530624	0.169383
chr12	17612812	17613233	Pmex	0.394737	0.281870	2	0.851093	0.620594	0.461726	NA	NA	NA	NA	NA	NA	NA
chr12	17613781	17614201	Plat	0.076923	0.262057	4	-1.280912	-1.000000	-1.000000	1.000000	-4.507956	-1.000000	-1.000000	2.726143	3.323207	1.000000
chr12	17614320	17614527	Pmex	0.394737	0.281870	1	0.851093	0.620594	0.461726	0.789474	-1.871112	-0.438596	-0.438596	1.827573	2.214310	0.706841
chr12	18803097	18806099	Plat	2.123077	1.834402	40	0.505832	0.222754	0.159878	2.440000	-0.444654	-0.058028	-0.058028	0.506837	0.379828	0.145381
chr12	18803097	18806099	Pmex	2.163158	1.973087	40	0.340032	0.149299	0.111079	2.473684	-0.419588	-0.072215	-0.072215	0.381208	0.292759	0.165382
chr12	18806265	18808477	Plat	0.076923	0.262057	6	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	18806265	18808477	Pmex	0.521053	0.281870	6	1.803597	1.315135	0.978469	NA	NA	NA	NA	NA	NA	NA
chr12	18808499	18810202	Plat	1.110769	1.048230	15	0.170316	0.084452	0.060614	1.120000	-0.019289	-0.003429	-0.003429	0.096385	0.077320	0.036772
chr12	18808499	18810202	Pmex	1.242105	1.127478	15	0.324933	0.157567	0.117231	1.842105	-1.210947	-0.230769	-0.230769	0.888445	0.737045	0.381639
chr12	18810281	18812698	Plat	1.735385	1.572344	29	0.323805	0.146777	0.105347	1.560000	0.275663	0.069091	0.058462	-0.011807	-0.008500	-0.008500
chr12	18810281	18812698	Pmex	0.436842	0.563739	29	-0.603657	-0.348868	-0.348868	0.210526	0.714753	0.282895	0.226316	-0.769511	-0.691073	-0.691073
chr12	18812882	18813620	Pmex	0.100000	0.281870	4	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr12	18814799	18814895	Plat	0.270769	0.262057	3	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr12	18815043	18816620	Plat	2.043077	2.358516	26	-0.448048	-0.189316	-0.189316	6.120000	-4.723177	-0.557895	-0.557895	2.520207	1.845206	0.666754
chr12	18815043	18816620	Pmex	0.368421	0.563739	26	-0.929140	-0.536973	-0.536973	0.894737	-1.662216	-0.657895	-0.657895	0.721112	0.647608	0.758715
chr12	18817818	18822501	Plat	2.836923	2.358516	60	0.679525	0.287123	0.206078	2.480000	0.413501	0.056585	0.081119	0.081394	0.058447	0.026173
chr12	18817818	18822501	Pmex	1.221053	1.409348	60	-0.446177	-0.207066	-0.207066	NA	NA	NA	NA	NA	NA	NA
chr12	18822884	18823888	Plat	0.470769	0.262057	8	1.444041	1.127354	0.809141	0.680000	-1.021803	-0.226667	-0.226667	1.543984	1.882138	0.566362
chr12	18822884	18823888	Pmex	0.189474	0.281870	8	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr12	18826024	18826114	Plat	0.270769	0.262057	3	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr12	18826024	18826114	Pmex	0.100000	0.281870	3	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	18827805	18829137	Pmex	0.336842	0.281870	10	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr12	18829301	18831876	Plat	2.147692	3.144689	46	-1.104570	-0.448772	-0.448772	2.120000	0.025522	0.004557	0.004646	-0.528845	-0.357696	-0.357696
chr12	18829301	18831876	Pmex	1.731579	2.254957	46	-0.834699	-0.359721	-0.359721	1.368421	0.443357	0.165072	0.089610	-0.598190	-0.422751	-0.422751
chr12	18832028	18833493	Plat	0.323077	0.262057	4	0.422184	0.329596	0.236562	0.200000	0.601061	0.133333	0.256410	-0.229255	-0.279466	-0.279466
chr13	15554700	15555059	Plat	0.153846	0.524115	2	-1.650527	-1.000000	-1.000000	1.000000	-2.758787	-1.000000	-1.000000	1.091446	0.983001	1.000000
chr13	15555281	15579978	Plat	4.778462	7.075549	206	-1.216835	-0.459544	-0.459544	3.160000	0.745176	0.181379	0.119005	-0.942258	-0.590087	-0.590087
chr13	15555281	15579978	Pmex	4.563158	5.073653	206	-0.391980	-0.155941	-0.155941	7.368421	-1.766527	-0.229940	-0.229940	0.725011	0.529137	0.257078
chr13	15581053	15584119	Plat	0.950769	0.786172	22	0.553891	0.296356	0.212705	0.600000	0.886874	0.126667	0.243590	-0.314463	-0.279466	-0.279466
chr13	15581053	15584119	Pmex	1.352632	1.409348	22	-0.134393	-0.062370	-0.062370	2.000000	-1.118497	-0.184962	-0.184962	0.606078	0.492694	0.227994
chr13	15584448	15586512	Plat	0.446154	0.524115	22	-0.347522	-0.210552	-0.210552	0.800000	-1.153674	-0.418182	-0.418182	0.632744	0.569876	0.579731
chr14	26640307	26641388	Plat	0.153846	0.524115	10	-1.650527	-1.000000	-1.000000	1.000000	-2.758787	-1.000000	-1.000000	1.091446	0.983001	1.000000
chr14	26640307	26641388	Pmex	0.442105	0.281870	10	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr14	26641436	26658902	Plat	1.175385	1.310287	30	-0.309562	-0.145735	-0.145735	0.680000	0.887184	0.137021	0.203026	-0.703814	-0.547939	-0.547939
chr14	26641436	26658902	Pmex	0.521053	0.281870	30	1.803597	1.315135	0.978469	0.578947	-0.274430	-0.064327	-0.064327	1.069596	1.295936	0.413682
chr14	26659158	26661669	Plat	0.443077	0.786172	18	-1.154561	-0.617741	-0.617741	1.120000	-1.711511	-0.244444	-0.244444	0.563867	0.501114	0.150792
chr14	26659158	26661669	Pmex	0.505263	0.281870	18	1.684534	1.228317	0.913876	0.631579	-0.598756	-0.140351	-0.140351	1.259090	1.525529	0.486972
chr14	26661987	26676354	Plat	1.332308	1.572344	58	-0.476722	-0.216092	-0.216092	2.200000	-1.363807	-0.245217	-0.245217	0.600346	0.444407	0.258544
chr14	26661987	26676354	Pmex	1.705263	2.536827	58	-1.196672	-0.508034	-0.508034	1.263158	0.492624	0.210526	0.096552	-0.771597	-0.535395	-0.535395
chr15	12058697	12060282	Plat	0.507692	0.262057	21	1.699505	1.326793	0.952285	0.600000	-0.450796	-0.100000	-0.100000	1.248444	1.521871	0.457952
chr15	12058697	12060282	Pmex	1.515789	1.127478	21	1.100748	0.533777	0.397133	1.052632	0.934766	0.128655	0.244444	-0.093052	-0.081626	-0.081626
chr15	12060369	12061316	Plat	0.270769	0.262057	2	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr15	12061378	12061485	Pmex	1.010526	0.563739	3	2.125392	1.228317	0.913876	1.263158	-0.797864	-0.140351	-0.140351	1.523756	1.525529	0.486972
chr15	12061611	12061902	Plat	1.015385	0.524115	12	2.189908	1.326793	0.952285	1.200000	-0.601917	-0.100000	-0.100000	1.550147	1.521871	0.457952
