chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr11	9200584	9202564	Plat	0.950769	0.524115	25	1.901875	1.152284	0.827034	0.760000	0.621981	0.103333	0.198718	0.541004	0.531136	0.159826
chr11	9200584	9202564	Pmex	1.757895	2.254957	25	-0.792730	-0.341634	-0.341634	4.894737	-3.829577	-0.505942	-0.505942	1.781190	1.399274	0.556324
chr11	9202609	9203714	Pmex	0.521053	0.281870	20	1.803597	1.315135	0.978469	0.473684	0.224533	0.052632	0.100000	0.690607	0.836749	0.267103
chr11	9203834	9204730	Plat	0.347692	0.524115	8	-0.786429	-0.476472	-0.476472	1.160000	-2.648435	-0.440000	-0.440000	1.458407	1.431804	0.430850
chr11	9204817	9204966	Plat	0.212308	0.262057	7	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr11	9204817	9204966	Pmex	0.189474	0.281870	7	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr11	9205301	9205555	Plat	0.516923	0.524115	14	-0.032058	-0.019423	-0.019423	0.320000	0.642045	0.106667	0.205128	-0.468138	-0.459599	-0.459599
chr11	9205301	9205555	Pmex	0.394737	0.281870	14	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr11	9205709	9205799	Plat	0.443077	0.262057	3	1.252443	0.977774	0.701782	0.720000	-1.352387	-0.300000	-0.300000	1.691753	2.062272	0.620567
chr11	9205888	9206195	Plat	0.289231	0.524115	4	-1.047030	-0.634361	-0.634361	1.120000	-2.708627	-0.450000	-0.450000	1.366666	1.341737	0.403748
chr11	9208538	9208655	Plat	0.369231	0.262057	4	0.741514	0.578895	0.415493	0.800000	-2.103713	-0.466667	-0.466667	1.987293	2.422539	0.728976
chr11	9208685	9231502	Plat	4.483077	4.979090	82	-0.363866	-0.141011	-0.141011	4.600000	-0.073317	-0.011095	-0.011095	-0.127494	-0.084259	-0.084259
chr11	9208685	9231502	Pmex	0.626316	0.563739	82	0.297680	0.172037	0.127997	0.526316	0.315821	0.125000	0.100000	-0.081531	-0.073220	-0.073220
chr11	23318770	23319288	Plat	0.516923	0.262057	2	1.763371	1.376653	0.988071	0.480000	0.180318	0.040000	0.076923	0.805134	0.981470	0.295338
chr11	23318770	23319288	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr12	2114759	2115279	Plat	0.492308	0.262057	10	1.593062	1.243693	0.892642	0.400000	0.450796	0.100000	0.192308	0.509594	0.621203	0.186929
chr12	2115392	2116712	Plat	1.455385	1.048230	26	1.108816	0.549810	0.394618	1.120000	0.700849	0.124571	0.171115	0.096385	0.077320	0.036772
chr12	2115392	2116712	Pmex	0.647368	0.845609	26	-0.701720	-0.363338	-0.363338	0.368421	0.682074	0.103314	0.196296	-0.753899	-0.693875	-0.693875
chr12	2117148	2118310	Plat	0.076923	0.262057	7	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	2117148	2118310	Pmex	0.200000	0.563739	7	-1.730328	-1.000000	-1.000000	1.000000	-2.526569	-1.000000	-1.000000	0.950439	0.853559	1.000000
chr12	2118472	2118792	Plat	0.369231	0.262057	5	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr12	2118896	2119926	Plat	0.492308	0.262057	9	1.593062	1.243693	0.892642	0.400000	0.450796	0.100000	0.192308	0.509594	0.621203	0.186929
chr12	2118896	2119926	Pmex	0.100000	0.281870	9	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr12	2120041	2127240	Plat	0.889231	0.524115	65	1.627559	0.986084	0.707747	0.760000	0.421342	0.070000	0.134615	0.541004	0.531136	0.159826
chr12	2120041	2127240	Pmex	0.705263	0.845609	65	-0.496787	-0.257228	-0.257228	0.421053	0.694943	0.406015	0.186207	-0.670747	-0.535395	-0.535395
chr12	2127894	2129355	Plat	0.658462	0.786172	25	-0.429763	-0.229942	-0.229942	0.920000	-0.661266	-0.147826	-0.147826	0.226048	0.189512	0.110253
chr12	2127894	2129355	Pmex	0.773684	0.563739	25	0.998720	0.577185	0.429430	0.789474	-0.049866	-0.008772	-0.008772	0.491786	0.492358	0.157168
chr12	2129485	2145166	Plat	0.603077	1.572344	72	-1.925003	-0.872580	-0.872580	0.080000	0.822153	0.971429	0.169830	-1.427410	-0.973896	-0.973896
chr12	2129485	2145166	Pmex	0.589474	1.409348	72	-1.942741	-0.901607	-0.901607	3.000000	-4.164812	-0.964211	-0.964211	1.632195	1.271044	1.000000
chr12	16687136	16691379	Plat	1.160000	1.572344	32	-0.818932	-0.371212	-0.371212	2.000000	-1.320281	-0.330909	-0.330909	0.409048	0.294459	0.299551
chr12	16687136	16691379	Pmex	0.878947	0.845609	32	0.118010	0.061103	0.045461	0.947368	-0.167301	-0.040248	-0.040248	0.160768	0.137449	0.088150
chr12	16692146	16693922	Pmex	0.336842	0.281870	13	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr12	20140754	20143617	Plat	0.516923	0.262057	16	1.763371	1.376653	0.988071	0.560000	-0.210371	-0.046667	-0.046667	1.100674	1.341737	0.403748
chr12	20144587	20144676	Plat	0.076923	0.262057	7	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	20144743	20144849	Plat	0.507692	0.262057	3	1.699505	1.326793	0.952285	0.440000	0.330583	0.073333	0.141026	0.657364	0.801336	0.241133
chr12	20144985	20145091	Plat	0.301538	0.786172	4	-1.630857	-0.872580	-0.872580	0.080000	0.560131	0.288000	0.145749	-1.192792	-0.946393	-0.946393
chr12	20144985	20145091	Pmex	0.100000	0.281870	4	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	20145269	20145395	Plat	0.153846	0.524115	8	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	20145269	20145395	Pmex	0.100000	0.281870	8	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr12	20145493	20145668	Plat	1.166154	1.310287	15	-0.330744	-0.155706	-0.155706	0.960000	0.369201	0.127619	0.081807	-0.391150	-0.284720	-0.284720
chr12	20145734	20145893	Pmex	0.442105	0.281870	7	1.208282	0.881047	0.655505	0.736842	-1.397097	-0.327485	-0.327485	1.638079	1.984716	0.633551
chr12	20145999	20146191	Plat	0.270769	0.262057	2	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr12	20146651	20146894	Plat	0.507692	0.262057	2	1.699505	1.326793	0.952285	0.440000	0.330583	0.073333	0.141026	0.657364	0.801336	0.241133
chr12	20147008	20147833	Plat	0.076923	0.262057	6	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	20147916	20148240	Plat	0.409231	0.262057	2	1.018267	0.794955	0.570566	0.280000	0.631114	0.140000	0.269231	0.066284	0.080802	0.024314
chr12	20147916	20148240	Pmex	0.442105	0.281870	2	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr12	20148290	20149146	Plat	0.483077	0.524115	13	-0.182932	-0.110833	-0.110833	0.280000	0.662109	0.110000	0.211538	-0.559879	-0.549666	-0.549666
chr12	20149189	20149274	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	1.000000	-4.507956	-1.000000	-1.000000	2.726143	3.323207	1.000000
chr12	20150364	20151201	Plat	0.547692	0.524115	22	0.105100	0.063677	0.045703	1.360000	-2.648435	-0.440000	-0.440000	1.917108	1.882138	0.566362
chr12	20150364	20151201	Pmex	0.642105	0.845609	22	-0.720350	-0.372984	-0.372984	0.315789	0.797898	0.466165	0.213793	-0.837050	-0.668139	-0.668139
chr12	20152010	20152866	Plat	0.212308	0.262057	5	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr12	20152907	20155538	Plat	0.593846	0.524115	24	0.310838	0.188327	0.135168	0.360000	0.762428	0.126667	0.243590	-0.376398	-0.369532	-0.369532
chr12	20152907	20155538	Pmex	0.542105	0.563739	24	-0.102914	-0.059477	-0.059477	0.315789	0.714753	0.282895	0.226316	-0.540184	-0.485122	-0.485122
chr12	20156752	20163927	Plat	1.975385	3.144689	64	-1.295470	-0.526331	-0.526331	2.040000	-0.059552	-0.010633	-0.010633	-0.570133	-0.385623	-0.385623
chr12	20156752	20163927	Pmex	2.347368	2.536827	64	-0.272642	-0.115747	-0.115747	1.578947	0.856228	0.094867	0.180247	-0.580290	-0.464282	-0.464282
chr12	20163994	20164579	Pmex	0.394737	0.281870	12	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr12	20165047	20165829	Plat	0.624615	0.786172	11	-0.543660	-0.290882	-0.290882	0.360000	0.669045	0.344000	0.174089	-0.719846	-0.571145	-0.571145
chr12	20165047	20165829	Pmex	0.631579	0.563739	11	0.322717	0.186506	0.138762	0.421053	0.664887	0.116959	0.222222	-0.310857	-0.311219	-0.311219
chr12	20166367	20166632	Pmex	0.100000	0.281870	6	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	20167111	20168411	Plat	0.076923	0.262057	18	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	20167111	20168411	Pmex	0.694737	1.127478	18	-1.226696	-0.594851	-0.594851	2.263158	-3.165459	-0.603239	-0.603239	1.411910	1.171306	0.606497
chr12	20168931	20170034	Pmex	0.100000	0.281870	8	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr12	20170791	20170951	Pmex	0.526316	0.281870	5	1.843284	1.344074	1.000000	0.526316	0.000000	0.000000	0.000000	0.880102	1.066342	0.340392
chr12	20172873	20173276	Plat	0.369231	0.262057	7	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr12	20172873	20173276	Pmex	0.605263	0.563739	7	0.197532	0.114159	0.084935	0.631579	-0.083111	-0.032895	-0.032895	0.147796	0.132731	0.155503
chr12	20173426	20174424	Pmex	0.636842	0.845609	11	-0.738980	-0.382631	-0.382631	0.315789	0.785029	0.188854	0.217857	-0.837050	-0.715638	-0.715638
chr12	20174604	20174790	Plat	0.076923	0.262057	5	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	20174919	20175391	Plat	1.033846	0.786172	6	0.833456	0.445936	0.320063	0.880000	0.388980	0.055556	0.106838	0.158484	0.140846	0.042383
chr12	20174919	20175391	Pmex	0.100000	0.281870	6	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	20175522	20176023	Pmex	0.673684	0.563739	3	0.523015	0.302263	0.224886	0.421053	0.797864	0.140351	0.266667	-0.310857	-0.311219	-0.311219
chr12	20176199	20176983	Plat	0.153846	0.524115	10	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	20177134	20180576	Plat	1.483077	1.310287	53	0.396504	0.186665	0.133976	1.240000	0.435326	0.067234	0.099622	-0.078486	-0.061104	-0.061104
chr12	20177134	20180576	Pmex	2.505263	1.691218	53	1.659002	0.745997	0.555027	3.052632	-0.829225	-0.101365	-0.101365	1.189973	0.989811	0.315963
chr12	20180747	20189491	Plat	5.015385	4.979090	96	0.026625	0.010318	0.007406	4.720000	0.185222	0.025600	0.031558	-0.087136	-0.058104	-0.058104
chr12	20180747	20189491	Pmex	0.757895	1.409348	96	-1.543658	-0.716396	-0.716396	1.105263	-0.600169	-0.231579	-0.231579	-0.312027	-0.233179	-0.233179
chr12	27992428	27994865	Plat	1.209231	1.048230	29	0.438459	0.217411	0.156044	0.840000	0.771577	0.100000	0.192308	-0.279646	-0.234432	-0.234432
chr12	27992428	27994865	Pmex	1.405263	0.845609	29	1.981031	1.025743	0.763160	1.526316	-0.295994	-0.044834	-0.044834	1.075434	0.989811	0.315963
chr12	27995006	27995397	Pmex	0.100000	0.281870	1	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	27995536	27995665	Plat	0.147692	0.262057	4	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr12	27995761	27995919	Pmex	0.189474	0.281870	4	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr12	27996954	27997035	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	27997122	27997607	Plat	0.153846	0.524115	5	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	27999836	28001235	Plat	1.147692	1.310287	18	-0.373108	-0.175650	-0.175650	1.720000	-1.024946	-0.158298	-0.158298	0.457509	0.356183	0.152326
