chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	14797691	14798996	Plat	0.963077	2.096459	32	-1.777862	-0.765243	-0.765243	2.360000	-1.772055	-0.259429	-0.259429	0.196111	0.141959	0.067513
chr10	14797691	14798996	Pmex	1.884211	1.691218	32	0.393314	0.176860	0.131585	1.421053	0.701652	0.105263	0.160000	-0.236144	-0.189183	-0.189183
chr10	14799256	14800607	Plat	0.076923	0.262057	8	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	14800709	14801253	Plat	0.147692	0.262057	2	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr10	14802152	14804575	Plat	1.772308	2.096459	24	-0.508475	-0.218862	-0.218862	1.920000	-0.187354	-0.027429	-0.027429	-0.131310	-0.095051	-0.095051
chr10	14802152	14804575	Pmex	1.042105	1.127478	24	-0.242008	-0.117355	-0.117355	0.631579	0.828543	0.256579	0.205263	-0.616517	-0.485122	-0.485122
chr10	14806238	14807380	Plat	0.076923	0.262057	7	-1.280912	-1.000000	-1.000000	1.000000	-4.507956	-1.000000	-1.000000	2.726143	3.323207	1.000000
chr10	14808040	14811517	Plat	1.258462	1.310287	44	-0.118924	-0.055987	-0.055987	1.520000	-0.468389	-0.072340	-0.072340	0.234178	0.182314	0.077969
chr10	14808040	14811517	Pmex	2.510526	2.818696	44	-0.404083	-0.169445	-0.169445	2.315789	0.199676	0.064912	0.038542	-0.276441	-0.192820	-0.192820
chr10	14811694	14819461	Plat	6.378462	5.503205	69	0.585680	0.225128	0.161582	6.000000	0.217583	0.023099	0.037104	0.151971	0.103862	0.039754
chr10	14811694	14819461	Pmex	4.878947	3.100566	69	2.141894	0.888939	0.661377	4.263158	0.584981	0.077948	0.115842	0.584911	0.442575	0.197068
chr10	14819609	14821870	Plat	0.301538	0.786172	8	-1.630857	-0.872580	-0.872580	0.080000	0.560131	0.288000	0.145749	-1.192792	-0.946393	-0.946393
chr10	14819609	14821870	Pmex	0.631579	0.563739	8	0.322717	0.186506	0.138762	0.421053	0.664887	0.116959	0.222222	-0.310857	-0.311219	-0.311219
chr10	14822657	14823203	Plat	0.972308	1.048230	8	-0.206760	-0.102523	-0.102523	0.920000	0.109307	0.019429	0.026688	-0.172208	-0.138144	-0.138144
chr10	14823268	14827276	Plat	1.750769	2.620574	32	-1.129081	-0.469824	-0.469824	2.200000	-0.479174	-0.139048	-0.139048	-0.256287	-0.170925	-0.170925
chr10	14823268	14827276	Pmex	0.926316	1.409348	32	-1.144574	-0.531185	-0.531185	2.263158	-2.309743	-0.381955	-0.381955	0.876109	0.712207	0.329573
chr10	19433088	19434280	Pmex	0.442105	0.281870	11	1.208282	0.881047	0.655505	0.736842	-1.397097	-0.327485	-0.327485	1.638079	1.984716	0.633551
chr10	19434295	19442052	Plat	4.196923	3.930861	64	0.241809	0.095809	0.068765	6.200000	-1.535651	-0.155928	-0.155928	0.952700	0.673163	0.225356
chr10	19434295	19442052	Pmex	4.057895	4.791783	64	-0.594237	-0.237367	-0.237367	3.842105	0.142720	0.020950	0.025949	-0.316873	-0.228277	-0.228277
chr10	19442302	19446459	Plat	2.473846	2.358516	58	0.163813	0.069217	0.049679	2.960000	-0.563217	-0.077073	-0.077073	0.402996	0.289381	0.129589
chr10	19442302	19446459	Pmex	3.468421	4.791783	58	-1.071541	-0.428026	-0.428026	4.210526	-0.490817	-0.101658	-0.101658	-0.193945	-0.134609	-0.134609
chr10	19446542	19448389	Plat	0.270769	0.262057	5	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr10	19446542	19448389	Pmex	0.394737	0.281870	5	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr10	19448502	19448687	Plat	0.495385	0.786172	9	-0.978539	-0.523561	-0.523561	0.240000	0.645706	0.144348	0.172557	-0.922537	-0.773426	-0.773426
chr10	19448502	19448687	Pmex	0.684211	0.845609	9	-0.571308	-0.295813	-0.295813	0.894737	-0.514773	-0.123839	-0.123839	0.077616	0.066358	0.042558
chr10	19449112	19453899	Plat	0.926154	0.524115	13	1.792149	1.085804	0.779319	0.760000	0.541725	0.090000	0.173077	0.541004	0.531136	0.159826
chr10	19449112	19453899	Pmex	1.215789	1.127478	13	0.250336	0.121393	0.090317	0.736842	0.966633	0.184211	0.245946	-0.485651	-0.402891	-0.402891
chr10	19454073	19454878	Pmex	0.268421	0.281870	6	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr11	2153431	2154634	Pmex	0.957895	0.563739	6	1.875020	1.083621	0.806221	1.052632	-0.299199	-0.052632	-0.052632	1.065102	1.066342	0.340392
chr11	2154717	2168648	Plat	1.381538	1.310287	41	0.163502	0.076973	0.055246	0.960000	0.754933	0.116596	0.172762	-0.391150	-0.304521	-0.304521
chr11	2154717	2168648	Pmex	2.936842	3.382435	41	-0.496286	-0.204172	-0.204172	3.263158	-0.288841	-0.067982	-0.067982	-0.055324	-0.038895	-0.038895
chr11	2168978	2170306	Plat	0.655385	0.524115	18	0.585155	0.354526	0.254456	0.520000	0.441406	0.073333	0.141026	-0.009437	-0.009265	-0.009265
chr11	2168978	2170306	Pmex	1.131579	1.127478	18	0.011624	0.005637	0.004194	0.684211	0.902899	0.124269	0.236111	-0.551084	-0.483414	-0.483414
chr11	2170407	2170509	Plat	0.507692	0.262057	2	1.699505	1.326793	0.952285	0.440000	0.330583	0.073333	0.141026	0.657364	0.801336	0.241133
chr11	2170407	2170509	Pmex	0.189474	0.281870	2	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr11	2170874	2171106	Plat	0.147692	0.262057	8	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr11	2170874	2171106	Pmex	0.189474	0.281870	8	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr11	2171183	2171628	Pmex	1.352632	1.127478	10	0.638243	0.309498	0.230269	1.263158	0.180580	0.034413	0.045946	0.168681	0.139936	0.072458
chr11	2171678	2172090	Pmex	0.189474	0.281870	2	-0.696726	-0.508034	-0.508034	0.947368	-3.592534	-0.842105	-0.842105	2.396056	2.903091	0.926710
chr11	2172242	2172344	Pmex	0.526316	0.563739	3	-0.178025	-0.102885	-0.102885	1.789474	-3.989319	-0.701754	-0.701754	2.670389	2.673497	0.853421
chr11	2172409	2174679	Plat	0.076923	0.262057	9	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	2172409	2174679	Pmex	0.336842	0.281870	9	0.414529	0.302263	0.224886	NA	NA	NA	NA	NA	NA	NA
chr11	11579525	11583431	Plat	1.120000	1.310287	41	-0.436654	-0.205566	-0.205566	1.120000	0.000000	0.000000	0.000000	-0.212485	-0.159866	-0.159866
chr11	11579525	11583431	Pmex	1.173684	1.127478	41	0.130980	0.063515	0.047256	1.736842	-1.136591	-0.156433	-0.156433	0.757579	0.664553	0.212135
chr11	11646663	11647137	Plat	0.076923	0.262057	6	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	11646663	11647137	Pmex	0.189474	0.281870	6	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr11	11647221	11647922	Plat	0.076923	0.262057	10	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	11647221	11647922	Pmex	0.189474	0.281870	10	-0.696726	-0.508034	-0.508034	0.947368	-3.592534	-0.842105	-0.842105	2.396056	2.903091	0.926710
chr11	11648023	11648537	Plat	0.640000	1.048230	8	-1.111742	-0.551261	-0.551261	2.280000	-3.427086	-0.609143	-0.609143	1.654228	1.327011	0.631104
chr11	11648023	11648537	Pmex	0.436842	0.563739	8	-0.603657	-0.348868	-0.348868	0.842105	-1.279907	-0.506579	-0.506579	0.606449	0.544633	0.638073
chr11	11648667	11648774	Plat	0.076923	0.262057	5	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	11649088	11649169	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	1.000000	-4.507956	-1.000000	-1.000000	2.726143	3.323207	1.000000
chr11	11649341	11649564	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	11649719	11649909	Plat	0.076923	0.262057	3	-1.280912	-1.000000	-1.000000	1.000000	-4.507956	-1.000000	-1.000000	2.726143	3.323207	1.000000
chr11	11651422	11651685	Plat	0.076923	0.262057	7	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	11651422	11651685	Pmex	0.100000	0.281870	7	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	11651755	11651844	Plat	0.076923	0.262057	5	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	11651895	11652213	Plat	0.076923	0.262057	4	-1.280912	-1.000000	-1.000000	1.000000	-4.507956	-1.000000	-1.000000	2.726143	3.323207	1.000000
chr11	11652643	11655008	Plat	0.963077	1.572344	40	-1.210029	-0.548491	-0.548491	0.680000	0.444930	0.184000	0.093117	-0.853517	-0.597948	-0.597948
chr11	11652643	11655008	Pmex	1.121053	1.127478	40	-0.018215	-0.008833	-0.008833	2.105263	-1.986379	-0.378543	-0.378543	1.215611	1.008458	0.522175
chr11	11655072	11657184	Plat	0.778462	0.524115	14	1.133788	0.686925	0.493030	0.600000	0.581853	0.096667	0.185897	0.174043	0.170869	0.051417
chr11	24497639	24499740	Plat	0.760000	1.048230	14	-0.784943	-0.389217	-0.389217	0.400000	0.752287	0.133714	0.183673	-0.870551	-0.698350	-0.698350
chr11	24497639	24499740	Pmex	0.710526	0.563739	14	0.698275	0.403550	0.300244	1.421053	-2.243992	-0.394737	-0.394737	1.867746	1.869920	0.596907
chr11	24499798	24506240	Plat	1.027692	2.358516	63	-1.890292	-0.798714	-0.798714	2.040000	-1.172774	-0.306047	-0.306047	-0.213407	-0.144878	-0.144878
chr11	24499798	24506240	Pmex	1.894737	3.100566	63	-1.452308	-0.602744	-0.602744	3.105263	-1.149963	-0.247046	-0.247046	0.002363	0.001687	0.001620
chr11	24506464	24510749	Plat	1.498462	1.834402	40	-0.588652	-0.259225	-0.259225	0.800000	0.979965	0.201778	0.200707	-0.865710	-0.617774	-0.617774
chr11	24506464	24510749	Pmex	1.273684	1.691218	40	-0.850922	-0.382631	-0.382631	1.421053	-0.223253	-0.033493	-0.033493	-0.236144	-0.189183	-0.189183
chr11	24510816	24512066	Plat	0.076923	0.262057	6	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	24510816	24512066	Pmex	0.621053	0.563739	6	0.272643	0.157567	0.117231	1.578947	-3.025234	-0.532164	-0.532164	2.211736	2.214310	0.706841
chr11	24512233	24512445	Plat	0.470769	0.524115	4	-0.237796	-0.144073	-0.144073	0.280000	0.621981	0.103333	0.198718	-0.559879	-0.549666	-0.549666
chr11	24513167	24514839	Plat	0.076923	0.262057	13	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	24513167	24514839	Pmex	0.336842	0.281870	13	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr11	24515084	24517982	Plat	0.076923	0.262057	15	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	24518557	24518863	Pmex	0.189474	0.281870	2	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr11	24519055	24520513	Plat	0.692308	0.524115	17	0.749745	0.454246	0.326028	0.440000	0.822620	0.136667	0.262821	-0.192918	-0.189399	-0.189399
chr11	24519055	24520513	Pmex	0.200000	0.563739	17	-1.730328	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	24521185	24522394	Plat	0.076923	0.262057	6	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	24522462	24523562	Plat	0.153846	0.524115	24	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	24522462	24523562	Pmex	0.200000	0.563739	24	-1.730328	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	24523932	24524411	Plat	0.470769	0.262057	8	1.444041	1.127354	0.809141	0.360000	0.540955	0.120000	0.230769	0.361824	0.441069	0.132724
chr11	24524698	24528314	Plat	0.926154	1.310287	31	-0.881476	-0.414978	-0.414978	2.120000	-2.138059	-0.258667	-0.258667	0.904172	0.729283	0.219452
chr11	24524698	24528314	Pmex	1.084211	1.409348	31	-0.770433	-0.357550	-0.357550	0.631579	0.782039	0.181053	0.182979	-0.798082	-0.621493	-0.621493
chr11	24528466	24530461	Plat	0.076923	0.262057	5	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	24528466	24530461	Pmex	0.336842	0.281870	5	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr11	24537970	24538370	Plat	0.507692	0.262057	7	1.699505	1.326793	0.952285	0.600000	-0.450796	-0.100000	-0.100000	1.248444	1.521871	0.457952
chr11	24537970	24538370	Pmex	0.189474	0.281870	7	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr11	24538465	24539602	Pmex	0.189474	0.281870	10	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr11	24539900	24542442	Plat	2.286154	2.358516	34	-0.102783	-0.043429	-0.043429	1.400000	1.026623	0.140488	0.201399	-0.642209	-0.461154	-0.461154
chr11	24539900	24542442	Pmex	0.400000	1.127478	34	-2.062188	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	24542878	24544568	Plat	0.483077	0.524115	17	-0.182932	-0.110833	-0.110833	0.280000	0.662109	0.110000	0.211538	-0.559879	-0.549666	-0.549666
chr11	24545992	24566233	Plat	2.184615	2.882631	108	-0.834401	-0.342756	-0.342756	2.600000	-0.410690	-0.058065	-0.058065	-0.157950	-0.110289	-0.110289
chr11	24545992	24566233	Pmex	1.036842	1.691218	108	-1.333599	-0.599675	-0.599675	0.473684	0.853144	0.165635	0.191071	-1.064211	-0.822274	-0.822274
chr11	24566554	24566992	Pmex	0.100000	0.281870	3	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
