chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	5287875	5294814	Plat	3.603077	3.668803	79	-0.063536	-0.025359	-0.025359	3.160000	0.359799	0.049655	0.064401	-0.227775	-0.155654	-0.155654
chr10	5287875	5294814	Pmex	3.626316	3.382435	79	0.271626	0.111747	0.083140	5.105263	-1.309101	-0.168062	-0.168062	0.799090	0.603206	0.260342
chr10	5295245	5296702	Plat	0.520000	0.524115	18	-0.018342	-0.011113	-0.011113	0.320000	0.652077	0.236364	0.200000	-0.468138	-0.421625	-0.421625
chr10	5295245	5296702	Pmex	1.805263	1.409348	18	0.938144	0.435383	0.323928	2.421053	-1.063937	-0.175940	-0.175940	1.038127	0.843916	0.390521
chr10	5297027	5298053	Plat	0.633846	0.786172	20	-0.512597	-0.274262	-0.274262	0.360000	0.692384	0.154783	0.185031	-0.719846	-0.603496	-0.603496
chr10	5297027	5298053	Pmex	1.468421	1.409348	20	0.139977	0.064962	0.048332	2.894737	-2.464332	-0.316959	-0.316959	1.524183	1.295936	0.413682
chr10	5298440	5329927	Plat	8.581538	10.220238	198	-0.612959	-0.226959	-0.226959	7.600000	0.323536	0.042676	0.051016	-0.442043	-0.285422	-0.285422
chr10	5298440	5329927	Pmex	8.139697	9.301697	198	-0.502790	-0.193971	-0.193971	12.024768	-1.427535	-0.171232	-0.171232	0.478940	0.343515	0.163075
chr10	5330946	5336406	Plat	2.236923	2.358516	67	-0.172710	-0.072976	-0.072976	2.240000	-0.003565	-0.000580	-0.000580	-0.079406	-0.055943	-0.055943
chr10	5330946	5336406	Pmex	2.747368	3.382435	67	-0.707316	-0.290990	-0.290990	5.473684	-2.413217	-0.309809	-0.309809	0.969972	0.732199	0.316015
chr10	5336570	5337820	Plat	0.516923	0.262057	13	1.763371	1.376653	0.988071	0.560000	-0.210371	-0.046667	-0.046667	1.100674	1.341737	0.403748
chr10	5338011	5339053	Plat	0.729231	0.786172	23	-0.191615	-0.102523	-0.102523	0.440000	0.731282	0.104444	0.200855	-0.584718	-0.519644	-0.519644
chr10	5338011	5339053	Pmex	1.615789	1.127478	23	1.384219	0.671238	0.499405	1.210526	0.817921	0.112573	0.213889	0.103248	0.090569	0.028911
chr10	5340612	5340690	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
