chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	1680993	1682529	Plat	0.076923	0.262057	4	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	18855539	18861674	Plat	0.969231	2.358516	22	-1.973330	-0.833800	-0.833800	3.280000	-2.677061	-0.435362	-0.435362	0.617397	0.434966	0.253052
chr10	18855539	18861674	Pmex	0.926316	1.409348	22	-1.144574	-0.531185	-0.531185	1.526316	-1.036656	-0.400000	-0.400000	0.120023	0.089693	0.198032
chr10	18861807	18862629	Plat	0.516923	0.262057	8	1.763371	1.376653	0.988071	0.480000	0.180318	0.040000	0.076923	0.805134	0.981470	0.295338
chr10	18861807	18862629	Pmex	0.505263	0.281870	8	1.684534	1.228317	0.913876	0.631579	-0.598756	-0.140351	-0.140351	1.259090	1.525529	0.486972
chr10	18862686	18864176	Plat	0.323077	0.262057	11	0.422184	0.329596	0.236562	0.200000	0.601061	0.133333	0.256410	-0.229255	-0.279466	-0.279466
chr10	18862686	18864176	Pmex	0.542105	0.563739	11	-0.102914	-0.059477	-0.059477	0.315789	0.714753	0.282895	0.226316	-0.540184	-0.485122	-0.485122
chr10	18865071	18872250	Plat	4.446154	4.454975	71	-0.007161	-0.002803	-0.002803	3.680000	0.528456	0.060364	0.092531	-0.289422	-0.198968	-0.198968
chr10	18865071	18872250	Pmex	0.400000	1.127478	71	-2.062188	-1.000000	-1.000000	2.000000	-3.229193	-1.000000	-1.000000	1.084745	0.853559	1.000000
chr10	18872313	18872584	Pmex	0.521053	0.281870	3	1.803597	1.315135	0.978469	0.473684	0.224533	0.052632	0.100000	0.690607	0.836749	0.267103
chr10	18872660	18878598	Plat	1.409231	1.572344	20	-0.323950	-0.146843	-0.146843	3.120000	-2.688925	-0.308889	-0.308889	1.480315	1.161603	0.349543
chr10	18872660	18878598	Pmex	1.631579	1.127478	20	1.428977	0.692942	0.515554	1.631579	0.000000	0.000000	0.000000	0.626713	0.519914	0.269209
chr10	18878743	18878856	Plat	0.323077	0.262057	4	0.422184	0.329596	0.236562	0.840000	-2.524456	-0.560000	-0.560000	2.135063	2.602672	0.783181
chr10	18878743	18878856	Pmex	0.336842	0.281870	4	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr10	18878913	18882199	Plat	1.156923	1.572344	23	-0.825043	-0.373982	-0.373982	1.680000	-0.822153	-0.147826	-0.147826	0.102971	0.076225	0.044346
chr10	18878913	18882199	Pmex	1.221053	0.845609	23	1.328973	0.688119	0.511965	1.473684	-0.617728	-0.093567	-0.093567	0.992283	0.913280	0.291533
chr10	18883315	18884168	Plat	0.224615	0.524115	13	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr10	18883315	18884168	Pmex	0.100000	0.281870	13	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	18884501	18884583	Plat	0.541538	0.524115	4	0.077669	0.047057	0.033774	0.320000	0.722301	0.120000	0.230769	-0.468138	-0.459599	-0.459599
chr10	18884702	18885835	Plat	1.480000	1.572344	17	-0.183399	-0.083133	-0.083133	2.320000	-1.320281	-0.185085	-0.185085	0.715124	0.544802	0.218125
chr10	18886201	18886480	Plat	0.270769	0.262057	3	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr10	18886690	18887574	Plat	1.166154	1.048230	6	0.321146	0.159242	0.114293	1.120000	0.096447	0.017143	0.023548	0.096385	0.077320	0.036772
chr10	18888023	18891392	Plat	2.175385	2.882631	36	-0.845436	-0.347289	-0.347289	4.000000	-1.803992	-0.255054	-0.255054	0.624448	0.436024	0.218348
chr10	18888023	18891392	Pmex	0.568421	0.845609	36	-0.981173	-0.508034	-0.508034	0.315789	0.617728	0.093567	0.177778	-0.837050	-0.770406	-0.770406
chr10	18892771	18906457	Plat	3.400000	4.454975	106	-0.856441	-0.335202	-0.335202	3.800000	-0.275901	-0.041270	-0.041270	-0.244607	-0.163133	-0.163133
chr10	18892771	18906457	Pmex	2.473684	3.664305	106	-1.233337	-0.503582	-0.503582	5.684211	-2.660899	-0.416951	-0.416951	0.869047	0.633076	0.378565
chr10	23391371	23413367	Plat	6.089487	8.909951	275	-1.202160	-0.448536	-0.448536	4.520000	0.586722	0.109157	0.092313	-0.845963	-0.533412	-0.533412
chr10	23391371	23413367	Pmex	3.147368	4.509914	275	-1.166918	-0.468243	-0.468243	3.368421	-0.153953	-0.026316	-0.026316	-0.403513	-0.286548	-0.286548
chr10	23413757	23414699	Pmex	0.478947	0.281870	6	1.486095	1.083621	0.806221	0.368421	0.523911	0.122807	0.233333	0.311619	0.377561	0.120523
chr10	23414858	23415363	Plat	0.212308	0.262057	15	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr10	23416321	23418575	Pmex	0.368421	0.563739	15	-0.929140	-0.536973	-0.536973	0.157895	0.664887	0.263158	0.210526	-0.884174	-0.794049	-0.794049
chr10	23421572	23422078	Plat	0.369231	0.262057	5	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
