chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	19137336	19137480	Pmex	0.189474	0.281870	1	-0.696726	-0.508034	-0.508034	0.947368	-3.592534	-0.842105	-0.842105	2.396056	2.903091	0.926710
chr11	11911006	11911073	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	11911539	11911700	Plat	0.270769	0.262057	2	0.060276	0.047057	0.033774	0.880000	-2.975251	-0.660000	-0.660000	2.282833	2.782806	0.837386
chr11	11911788	11911936	Pmex	0.542105	0.563739	3	-0.102914	-0.059477	-0.059477	0.315789	0.714753	0.282895	0.226316	-0.540184	-0.485122	-0.485122
chr11	11913695	11913860	Pmex	0.605263	0.563739	5	0.197532	0.114159	0.084935	0.368421	0.747997	0.131579	0.250000	-0.425521	-0.426016	-0.426016
chr11	11915392	11915493	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	11915580	11915777	Plat	0.076923	0.262057	3	-1.280912	-1.000000	-1.000000	1.000000	-4.507956	-1.000000	-1.000000	2.726143	3.323207	1.000000
chr11	11915580	11915777	Pmex	0.368421	0.563739	3	-0.929140	-0.536973	-0.536973	0.157895	0.664887	0.263158	0.210526	-0.884174	-0.794049	-0.794049
chr11	11915847	11916063	Pmex	0.100000	0.281870	3	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr11	11920825	11921022	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	1.000000	-4.507956	-1.000000	-1.000000	2.726143	3.323207	1.000000
chr11	11929528	11929585	Pmex	0.336842	0.281870	1	0.414529	0.302263	0.224886	0.842105	-2.395023	-0.561404	-0.561404	2.017067	2.443904	0.780131
chr11	15019340	15019465	Pmex	0.394737	0.281870	1	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr11	15019563	15019724	Plat	0.147692	0.262057	1	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr11	15020263	15020366	Plat	0.212308	0.262057	2	-0.344209	-0.268722	-0.268722	0.920000	-3.456100	-0.766667	-0.766667	2.430603	2.962940	0.891590
chr13	4280733	4281299	Plat	0.443077	0.262057	3	1.252443	0.977774	0.701782	0.720000	-1.352387	-0.300000	-0.300000	1.691753	2.062272	0.620567
chr13	18137504	18138598	Plat	0.366154	0.786172	14	-1.413417	-0.756241	-0.756241	0.120000	0.622368	0.320000	0.161943	-1.125229	-0.892786	-0.892786
chr13	18137504	18138598	Pmex	0.100000	0.281870	14	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr14	7745779	7745912	Plat	0.507692	0.262057	1	1.699505	1.326793	0.952285	0.440000	0.330583	0.073333	0.141026	0.657364	0.801336	0.241133
chr14	7747277	7747474	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr14	7748491	7748770	Plat	0.147692	0.262057	1	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr14	7751185	7751283	Plat	0.147692	0.262057	1	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr14	7761207	7761403	Pmex	0.100000	0.281870	1	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr14	7761503	7761687	Pmex	0.710526	0.563739	3	0.698275	0.403550	0.300244	0.473684	0.747997	0.131579	0.250000	-0.196194	-0.196422	-0.196422
chr14	7763650	7763823	Plat	1.513846	1.048230	7	1.268025	0.628755	0.451279	1.280000	0.488665	0.063333	0.121795	0.311260	0.260935	0.078519
chr14	7763650	7763823	Pmex	1.710526	1.409348	7	0.713660	0.331202	0.246417	2.473684	-1.318554	-0.169591	-0.169591	1.092134	0.928586	0.296419
chr14	7764090	7764223	Plat	0.766154	1.048230	5	-0.768184	-0.380907	-0.380907	1.280000	-1.073777	-0.190857	-0.190857	0.311260	0.249691	0.118749
chr14	7764090	7764223	Pmex	0.542105	0.563739	5	-0.102914	-0.059477	-0.059477	1.315789	-2.443458	-0.429825	-0.429825	1.638419	1.640326	0.523617
chr14	7765284	7765393	Plat	0.790769	0.524115	5	1.188652	0.720165	0.516887	0.680000	0.361150	0.060000	0.115385	0.357524	0.351002	0.105622
chr14	7766035	7766245	Plat	0.929231	0.524115	3	1.805864	1.094114	0.785283	0.800000	0.421342	0.070000	0.134615	0.632744	0.621203	0.186929
chr14	12734954	12735128	Plat	0.147692	0.262057	3	-0.791272	-0.617741	-0.617741	0.960000	-3.967002	-0.880000	-0.880000	2.578373	3.143073	0.945795
chr14	12734954	12735128	Pmex	0.394737	0.281870	3	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr14	12735224	12735336	Plat	0.520000	0.262057	1	1.784660	1.393273	1.000000	0.520000	0.000000	0.000000	0.000000	0.952904	1.161603	0.349543
chr14	12740019	12740850	Pmex	0.731579	0.563739	11	0.798423	0.461429	0.343306	1.105263	-1.180174	-0.207602	-0.207602	1.179766	1.181139	0.377037
chr14	12742544	12742810	Pmex	0.394737	0.281870	4	0.851093	0.620594	0.461726	0.789474	-1.871112	-0.438596	-0.438596	1.827573	2.214310	0.706841
chr14	12743326	12743486	Plat	0.400000	0.524115	3	-0.553260	-0.335202	-0.335202	1.200000	-2.608308	-0.433333	-0.433333	1.550147	1.521871	0.457952
chr14	12743326	12743486	Pmex	0.189474	0.281870	3	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr14	12743568	12743831	Plat	1.033846	0.524115	5	2.272203	1.376653	0.988071	0.960000	0.240767	0.040000	0.076923	0.999705	0.981470	0.295338
chr14	12743568	12743831	Pmex	0.715789	0.845609	5	-0.459527	-0.237935	-0.237935	1.052632	-0.823637	-0.124756	-0.124756	0.327071	0.301030	0.096093
chr15	8953762	8953899	Plat	0.270769	0.262057	1	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr15	8961770	8961911	Pmex	0.526316	0.281870	1	1.843284	1.344074	1.000000	0.526316	0.000000	0.000000	0.000000	0.880102	1.066342	0.340392
chr15	8963172	8963469	Pmex	0.268421	0.281870	1	-0.101411	-0.073946	-0.073946	0.894737	-2.968831	-0.695906	-0.695906	2.206561	2.673497	0.853421
chr15	8967333	8967417	Plat	0.153846	0.524115	4	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr15	8967333	8967417	Pmex	0.394737	0.281870	4	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
