chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	8899164	8900252	Plat	0.898718	1.048230	9	-0.407169	-0.203659	-0.203659	0.680000	0.457052	0.081432	0.111492	-0.494520	-0.396701	-0.396701
chr10	8899164	8900252	Pmex	0.478947	0.281870	9	1.486095	1.083621	0.806221	0.368421	0.523911	0.122807	0.233333	0.311619	0.377561	0.120523
chr10	16943840	16952590	Plat	3.630769	3.144689	67	0.538528	0.218796	0.157038	3.640000	-0.008507	-0.001143	-0.001143	0.255632	0.177870	0.084592
chr10	16943840	16952590	Pmex	3.421053	4.228044	67	-0.733460	-0.295813	-0.295813	3.947368	-0.387118	-0.061920	-0.061920	-0.105489	-0.075823	-0.075823
chr10	22718858	22724487	Plat	1.821538	1.834402	53	-0.022540	-0.009926	-0.009926	3.800000	-2.775849	-0.362254	-0.362254	1.645046	1.232813	0.471865
chr10	22718858	22724487	Pmex	1.684211	1.409348	53	0.651303	0.302263	0.224886	1.210526	0.818413	0.135338	0.195652	-0.204014	-0.165848	-0.165848
chr10	22725537	22740610	Plat	5.137124	6.551434	132	-0.805094	-0.305999	-0.305999	3.161739	0.974095	0.151133	0.159328	-0.878147	-0.569892	-0.569892
chr10	22725537	22740610	Pmex	4.963158	5.919262	132	-0.635593	-0.250337	-0.250337	3.894737	0.588474	0.089783	0.103571	-0.551731	-0.390652	-0.390652
chr11	1397919	1402881	Plat	1.803077	2.620574	51	-1.061181	-0.441570	-0.441570	0.920000	0.941939	0.141728	0.179487	-1.036288	-0.726563	-0.726563
chr11	1397919	1402881	Pmex	0.100000	0.281870	51	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	1403123	1439639	Plat	10.581538	11.792582	299	-0.394990	-0.145365	-0.145365	14.240000	-1.056162	-0.149091	-0.149091	0.359207	0.229318	0.151006
chr11	1403123	1439639	Pmex	9.584211	8.737958	299	0.388780	0.150099	0.111675	8.947368	0.247718	0.033695	0.042014	0.039145	0.027626	0.015790
chr11	10168587	10172922	Plat	1.412308	2.096459	46	-1.073183	-0.461929	-0.461929	2.600000	-1.506637	-0.350909	-0.350909	0.374705	0.260032	0.264529
chr11	10168587	10172922	Pmex	2.705263	2.818696	46	-0.148737	-0.062370	-0.062370	1.842105	0.885052	0.215789	0.172632	-0.536820	-0.382147	-0.382147
chr11	10173019	10175783	Pmex	1.421053	1.409348	35	0.027735	0.012871	0.009576	2.842105	-2.455238	-0.315789	-0.315789	1.470177	1.250017	0.399024
chr11	26937041	26975464	Plat	0.990769	1.834402	20	-1.478256	-0.650981	-0.650981	0.400000	0.828869	0.240000	0.167832	-1.200478	-0.836678	-0.836678
chr11	26937041	26975464	Pmex	0.100000	0.281870	20	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	10549928	10551254	Plat	0.880000	1.048230	17	-0.458144	-0.227172	-0.227172	0.760000	0.250762	0.044571	0.061224	-0.387083	-0.310515	-0.310515
chr12	10551344	10554570	Plat	0.153846	0.524115	22	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	10551344	10554570	Pmex	0.268421	0.281870	22	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr12	10554665	10559345	Plat	0.212308	0.262057	12	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr12	10554665	10559345	Pmex	0.100000	0.281870	12	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	13672899	13674521	Plat	0.516923	0.524115	9	-0.032058	-0.019423	-0.019423	0.320000	0.642045	0.106667	0.205128	-0.468138	-0.459599	-0.459599
chr12	13672899	13674521	Pmex	0.100000	0.281870	9	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	13674610	13687599	Plat	5.538462	6.289377	117	-0.444025	-0.169002	-0.169002	6.400000	-0.440491	-0.060870	-0.060870	0.029799	0.019581	0.011392
chr12	13674610	13687599	Pmex	3.605263	3.382435	117	0.248178	0.102101	0.075963	4.210526	-0.535753	-0.061762	-0.061762	0.384089	0.295379	0.108708
chr12	29326505	29327102	Plat	0.076923	0.262057	3	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	3433839	3438361	Plat	0.701538	1.048230	35	-0.944152	-0.468162	-0.468162	0.360000	0.713708	0.493333	0.167421	-0.924270	-0.682612	-0.682612
chr13	3433839	3438361	Pmex	1.847368	1.409348	35	1.037915	0.481686	0.358378	1.000000	1.464050	0.338947	0.342553	-0.420039	-0.327098	-0.327098
chr13	3438399	3439864	Plat	0.547692	0.524115	26	0.105100	0.063677	0.045703	0.360000	0.611949	0.221818	0.187692	-0.376398	-0.339000	-0.339000
chr13	3438399	3439864	Pmex	0.189474	0.281870	26	-0.696726	-0.508034	-0.508034	0.947368	-3.592534	-0.842105	-0.842105	2.396056	2.903091	0.926710
chr13	3440025	3440141	Plat	0.347692	0.524115	5	-0.786429	-0.476472	-0.476472	1.160000	-2.648435	-0.440000	-0.440000	1.458407	1.431804	0.430850
chr13	3441477	3441559	Plat	0.470769	0.262057	4	1.444041	1.127354	0.809141	0.360000	0.540955	0.120000	0.230769	0.361824	0.441069	0.132724
chr13	3441477	3441559	Pmex	0.100000	0.281870	4	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	3441696	3441781	Pmex	0.100000	0.281870	4	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	3441950	3443404	Plat	0.778462	0.524115	21	1.133788	0.686925	0.493030	1.080000	-0.983131	-0.163333	-0.163333	1.274926	1.251670	0.376645
chr13	3443742	3444047	Plat	0.409231	0.262057	3	1.018267	0.794955	0.570566	0.280000	0.631114	0.140000	0.269231	0.066284	0.080802	0.024314
chr13	3444475	3473379	Plat	8.703030	11.006410	256	-0.802646	-0.299689	-0.299689	8.869091	-0.051113	-0.008890	-0.008890	-0.335503	-0.212130	-0.212130
chr13	3444475	3473379	Pmex	7.684211	6.201131	256	0.943705	0.370665	0.275777	8.368421	-0.361768	-0.038439	-0.038439	0.564771	0.420956	0.157063
chr13	3478154	3483055	Plat	1.649231	2.096459	53	-0.701538	-0.301962	-0.301962	1.600000	0.062451	0.009143	0.012559	-0.369435	-0.267423	-0.267423
chr13	3478154	3483055	Pmex	0.915789	1.409348	53	-1.169517	-0.542761	-0.542761	1.421053	-0.872974	-0.144361	-0.144361	0.012010	0.009763	0.004518
chr13	3484377	3485704	Plat	0.990769	1.048230	15	-0.156483	-0.077593	-0.077593	0.600000	0.816585	0.145143	0.199372	-0.601958	-0.482887	-0.482887
chr13	3484377	3485704	Pmex	0.189474	0.281870	15	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr13	3486120	3491898	Plat	2.320000	2.358516	63	-0.054708	-0.023116	-0.023116	2.640000	-0.370725	-0.074286	-0.074286	0.188595	0.130406	0.106563
chr13	3486120	3491898	Pmex	1.084211	0.845609	63	0.844588	0.437313	0.325364	0.789474	0.720682	0.173375	0.200000	-0.088687	-0.075823	-0.075823
chr13	7326283	7327813	Plat	0.584615	0.524115	9	0.269690	0.163397	0.117275	0.440000	0.471502	0.170909	0.144615	-0.192918	-0.173750	-0.173750
chr13	7326283	7327813	Pmex	0.578947	0.563739	9	0.072346	0.041811	0.031107	0.368421	0.664887	0.263158	0.210526	-0.425521	-0.382147	-0.382147
chr13	7328145	7330129	Plat	1.326154	1.834402	38	-0.890578	-0.392185	-0.392185	1.800000	-0.664822	-0.106207	-0.106207	-0.028791	-0.021048	-0.021048
chr13	7328145	7330129	Pmex	0.100000	0.281870	38	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr13	7330232	7332307	Plat	0.895385	1.572344	16	-1.344469	-0.609431	-0.609431	0.400000	0.778627	0.195152	0.165128	-1.121334	-0.807208	-0.807208
chr13	7330232	7332307	Pmex	0.984211	0.845609	16	0.490614	0.254031	0.189001	2.052632	-2.612473	-0.395712	-0.395712	1.906949	1.755123	0.560262
chr13	7332461	7333024	Pmex	0.957895	0.563739	7	1.875020	1.083621	0.806221	0.684211	0.864353	0.342105	0.273684	0.262459	0.235706	0.276145
chr13	7333192	7333307	Pmex	0.100000	0.281870	1	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	7333421	7334195	Plat	0.147692	0.262057	5	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr13	7333421	7334195	Pmex	0.200000	0.563739	5	-1.730328	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	7334591	7335123	Plat	0.520000	0.262057	1	1.784660	1.393273	1.000000	0.520000	0.000000	0.000000	0.000000	0.952904	1.161603	0.349543
chr13	7335529	7337709	Plat	0.966154	1.048230	25	-0.223519	-0.110833	-0.110833	1.120000	-0.321490	-0.090909	-0.090909	0.096385	0.074125	0.075407
chr13	7337781	7342333	Plat	1.744615	2.096459	47	-0.551914	-0.237560	-0.237560	0.960000	0.995317	0.178947	0.198135	-0.845685	-0.599253	-0.599253
chr13	7337781	7342333	Pmex	1.200000	1.691218	47	-1.001088	-0.450156	-0.450156	1.421053	-0.334879	-0.092105	-0.092105	-0.236144	-0.176196	-0.176196
chr13	7342791	7342985	Plat	0.153846	0.524115	7	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	7342791	7342985	Pmex	0.100000	0.281870	7	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	7343146	7346085	Plat	1.187692	1.834402	35	-1.133198	-0.499027	-0.499027	2.040000	-1.195817	-0.246222	-0.246222	0.172069	0.122789	0.094938
chr13	7343146	7346085	Pmex	1.836842	1.409348	35	1.012973	0.470110	0.349765	1.842105	-0.009093	-0.001170	-0.001170	0.444060	0.377561	0.120523
chr13	7346454	7346832	Pmex	0.378947	0.563739	6	-0.879065	-0.508034	-0.508034	0.210526	0.531909	0.093567	0.177778	-0.769511	-0.770406	-0.770406
chr13	10730337	10735191	Plat	1.033846	1.310287	44	-0.634352	-0.298638	-0.298638	0.560000	0.848611	0.181176	0.191067	-0.837813	-0.630341	-0.630341
chr13	10730337	10735191	Pmex	1.505263	1.409348	44	0.227277	0.105477	0.078475	0.894737	1.054843	0.174436	0.252174	-0.528051	-0.429264	-0.429264
chr13	10735556	10736603	Plat	1.356923	1.572344	31	-0.427835	-0.193932	-0.193932	1.560000	-0.319189	-0.057391	-0.057391	-0.011807	-0.008740	-0.008740
chr13	10735556	10736603	Pmex	0.505263	0.281870	31	1.684534	1.228317	0.913876	0.631579	-0.598756	-0.140351	-0.140351	1.259090	1.525529	0.486972
chr13	18468182	18468600	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	18468878	18491248	Plat	5.055385	6.027320	104	-0.597894	-0.228256	-0.228256	3.920000	0.602724	0.079784	0.100299	-0.591186	-0.391163	-0.391163
chr13	18468878	18491248	Pmex	9.152632	7.610480	104	0.808339	0.314053	0.233658	9.578947	-0.187874	-0.024643	-0.024643	0.420827	0.300170	0.158882
chr13	21547261	21548003	Plat	1.024615	0.524115	7	2.231055	1.351723	0.970178	0.920000	0.341086	0.056667	0.108974	0.907965	0.891403	0.268236
chr13	21547261	21548003	Pmex	0.100000	0.281870	7	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	21548462	21549659	Plat	0.369231	0.262057	17	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr13	21548462	21549659	Pmex	0.442105	0.281870	17	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr14	10144495	10162801	Plat	3.276923	6.027320	105	-1.691929	-0.645923	-0.645923	5.560000	-1.211982	-0.247333	-0.247333	-0.131101	-0.083639	-0.083639
chr14	10144495	10162801	Pmex	3.847368	4.228044	105	-0.345989	-0.139542	-0.139542	9.000000	-3.789889	-0.448055	-0.448055	1.793486	1.346552	0.544001
chr14	10162912	10165871	Plat	2.003077	2.096459	19	-0.146482	-0.063050	-0.063050	2.600000	-0.757222	-0.110857	-0.110857	0.374705	0.271237	0.128996
chr14	10162912	10165871	Pmex	0.521053	0.281870	19	1.803597	1.315135	0.978469	0.578947	-0.274430	-0.064327	-0.064327	1.069596	1.295936	0.413682
chr14	12836630	12843607	Plat	0.424615	0.524115	38	-0.443533	-0.268722	-0.268722	0.240000	0.601917	0.100000	0.192308	-0.651619	-0.639733	-0.639733
chr14	12836630	12843607	Pmex	1.615789	1.691218	38	-0.153721	-0.069123	-0.069123	2.315789	-1.060451	-0.159091	-0.159091	0.545920	0.437357	0.188762
chr14	12843696	12844777	Plat	0.212308	0.262057	20	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr14	12843696	12844777	Pmex	0.100000	0.281870	20	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr14	12845185	12845247	Plat	0.147692	0.262057	3	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr14	12845408	12846589	Plat	0.593846	0.786172	16	-0.647202	-0.346282	-0.346282	0.320000	0.692384	0.154783	0.185031	-0.787409	-0.660140	-0.660140
chr14	12847089	12847185	Plat	0.224615	0.524115	4	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr14	12847389	12847560	Plat	0.347692	0.524115	5	-0.786429	-0.476472	-0.476472	0.160000	0.611949	0.221818	0.187692	-0.835099	-0.752125	-0.752125
chr14	12847693	12850024	Plat	0.436923	0.786172	18	-1.175269	-0.628821	-0.628821	0.200000	0.599029	0.133913	0.160083	-0.990101	-0.830070	-0.830070
chr14	12847693	12850024	Pmex	0.394737	0.281870	18	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr14	12850188	12852493	Plat	0.723077	1.048230	22	-0.885496	-0.439077	-0.439077	1.640000	-1.916082	-0.541818	-0.541818	0.794729	0.611188	0.621758
chr14	12850188	12852493	Pmex	1.421053	0.845609	22	2.036921	1.054682	0.784691	1.789474	-0.900853	-0.136452	-0.136452	1.491192	1.372467	0.438112
chr14	24729875	24739445	Plat	0.224615	0.524115	28	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr14	24729875	24739445	Pmex	0.100000	0.281870	28	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr14	24739576	24740555	Pmex	0.521053	0.281870	4	1.803597	1.315135	0.978469	0.578947	-0.274430	-0.064327	-0.064327	1.069596	1.295936	0.413682
chr14	24740626	24741557	Plat	0.076923	0.262057	4	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr14	24741831	24743775	Plat	0.076923	0.262057	6	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr14	24744533	24750939	Plat	0.633846	0.786172	45	-0.512597	-0.274262	-0.274262	0.840000	-0.521233	-0.116522	-0.116522	0.090920	0.076225	0.044346
chr14	24744533	24750939	Pmex	0.805263	1.127478	45	-0.913386	-0.442921	-0.442921	1.421053	-1.242814	-0.384868	-0.384868	0.364980	0.287194	0.336466
chr14	24751502	24758967	Plat	0.818462	0.524115	33	1.312094	0.794955	0.570566	1.040000	-0.722301	-0.120000	-0.120000	1.183186	1.161603	0.349543
chr14	24751502	24758967	Pmex	0.626316	0.845609	33	-0.776240	-0.401924	-0.401924	0.315789	0.759290	0.182663	0.210714	-0.837050	-0.715638	-0.715638
chr14	24759095	24760674	Plat	0.369231	0.262057	3	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
