chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr12	1674347	1675333	Plat	1.036923	0.524115	12	2.285919	1.384963	0.994036	1.000000	0.120383	0.020000	0.038462	1.091446	1.071537	0.322441
chr12	1674347	1675333	Pmex	0.100000	0.281870	12	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	6461580	6461887	Plat	0.076923	0.262057	7	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	6461580	6461887	Pmex	0.100000	0.281870	7	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	6462140	6462260	Pmex	0.189474	0.281870	2	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr12	6471571	6471754	Plat	0.470769	0.262057	1	1.444041	1.127354	0.809141	0.680000	-1.021803	-0.226667	-0.226667	1.543984	1.882138	0.566362
chr12	6480210	6481105	Plat	0.963077	0.786172	10	0.595308	0.318516	0.228610	0.720000	0.614588	0.137391	0.164241	-0.111771	-0.093705	-0.093705
chr12	6480210	6481105	Pmex	0.389474	0.845609	10	-1.614600	-0.836011	-0.836011	1.947368	-3.809320	-0.916409	-0.916409	1.740646	1.488169	0.954408
chr12	6490128	6490272	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	6497420	6497571	Plat	0.295385	0.524115	3	-1.019598	-0.617741	-0.617741	0.080000	0.702237	0.254545	0.215385	-1.018580	-0.917375	-0.917375
chr12	6497420	6497571	Pmex	0.526316	0.281870	3	1.843284	1.344074	1.000000	0.526316	0.000000	0.000000	0.000000	0.880102	1.066342	0.340392
chr14	21078213	21078304	Plat	0.076923	0.262057	3	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr14	21078213	21078304	Pmex	0.715789	0.563739	3	0.723312	0.418020	0.311010	0.631579	0.265955	0.046784	0.088889	0.147796	0.147968	0.047234
chr14	21078882	21079004	Plat	0.323077	0.262057	4	0.422184	0.329596	0.236562	NA	NA	NA	NA	NA	NA	NA
chr14	21105458	21105580	Plat	0.147692	0.262057	1	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr14	21105458	21105580	Pmex	0.336842	0.281870	1	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr14	21105671	21105696	Plat	0.295385	0.524115	4	-1.019598	-0.617741	-0.617741	0.160000	0.441406	0.073333	0.141026	-0.835099	-0.819866	-0.819866
chr14	21105671	21105696	Pmex	0.378947	0.563739	4	-0.879065	-0.508034	-0.508034	1.052632	-2.127637	-0.374269	-0.374269	1.065102	1.066342	0.340392
chr14	21105802	21105933	Pmex	0.336842	0.281870	1	0.414529	0.302263	0.224886	0.842105	-2.395023	-0.561404	-0.561404	2.017067	2.443904	0.780131
chr14	21106019	21106360	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr14	21108682	21108795	Plat	0.492308	0.262057	3	1.593062	1.243693	0.892642	0.400000	0.450796	0.100000	0.192308	0.509594	0.621203	0.186929
chr14	21108682	21108795	Pmex	0.289474	0.563739	3	-1.304697	-0.754017	-0.754017	0.105263	0.581776	0.230263	0.184211	-0.998837	-0.897024	-0.897024
chr14	21109316	21109660	Plat	1.138462	1.048230	5	0.245731	0.121847	0.087454	0.760000	0.790866	0.140571	0.193093	-0.387083	-0.310515	-0.310515
chr14	21109316	21109660	Pmex	0.605263	0.563739	5	0.197532	0.114159	0.084935	0.368421	0.747997	0.131579	0.250000	-0.425521	-0.426016	-0.426016
chr15	9001397	9001459	Plat	0.270769	0.262057	1	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr15	9001623	9001839	Plat	0.147692	0.262057	1	-0.791272	-0.617741	-0.617741	NA	NA	NA	NA	NA	NA	NA
chr15	9002588	9002884	Pmex	0.505263	0.281870	1	1.684534	1.228317	0.913876	0.631579	-0.598756	-0.140351	-0.140351	1.259090	1.525529	0.486972
