chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	17844227	17845609	Plat	0.443077	0.786172	9	-1.154561	-0.617741	-0.617741	1.040000	-1.509241	-0.337391	-0.337391	0.428740	0.359442	0.209114
chr10	17845651	17852789	Plat	1.181538	2.096459	23	-1.435176	-0.617741	-0.617741	2.320000	-1.444186	-0.178313	-0.178313	0.166346	0.123064	0.045588
chr10	17845651	17852789	Pmex	0.821053	0.845609	23	-0.086923	-0.045007	-0.045007	0.526316	0.720682	0.109162	0.207407	-0.504444	-0.464282	-0.464282
chr11	12718586	12737821	Plat	5.126154	8.647894	150	-1.544151	-0.576443	-0.576443	4.920000	0.079192	0.017987	0.012419	-0.739422	-0.460923	-0.460923
chr11	12718586	12737821	Pmex	2.747368	3.382435	150	-0.707316	-0.290990	-0.290990	2.631579	0.102492	0.017028	0.019643	-0.348266	-0.253549	-0.253549
chr11	12737913	12747192	Plat	2.815641	4.454975	68	-1.330830	-0.521936	-0.521936	2.480000	0.231509	0.038642	0.039776	-0.737574	-0.487468	-0.487468
chr11	12737913	12747192	Pmex	1.468421	1.973087	68	-0.902836	-0.396411	-0.396411	2.263158	-1.073860	-0.184823	-0.184823	0.220891	0.169639	0.095831
chr11	14378291	14392500	Plat	5.473846	7.075549	135	-0.848469	-0.320429	-0.320429	5.080000	0.181336	0.023273	0.029657	-0.480219	-0.315974	-0.315974
chr11	14378291	14392500	Pmex	2.771689	3.664305	135	-0.924640	-0.379321	-0.379321	5.464396	-2.231728	-0.402564	-0.402564	0.774474	0.556088	0.415179
chr11	16099358	16110615	Plat	4.526154	5.765262	142	-0.794289	-0.304228	-0.304228	7.440000	-1.608438	-0.236750	-0.236750	0.490148	0.321739	0.203375
chr11	16099358	16110615	Pmex	5.989474	7.046740	142	-0.596206	-0.232533	-0.232533	9.526316	-1.669788	-0.228183	-0.228183	0.571123	0.406530	0.226378
chr11	16111481	16122477	Plat	7.501538	8.385836	114	-0.399191	-0.149266	-0.149266	8.960000	-0.576151	-0.052961	-0.052961	0.117321	0.079902	0.026564
chr11	16111481	16122477	Pmex	8.131579	7.046740	114	0.611754	0.238597	0.177518	10.526316	-1.130586	-0.136842	-0.136842	0.801454	0.580499	0.268625
chr11	16122609	16125584	Plat	1.440000	2.358516	30	-1.304654	-0.551261	-0.551261	2.520000	-1.251196	-0.203478	-0.203478	0.108195	0.076225	0.044346
chr11	16122609	16125584	Pmex	1.131579	0.845609	30	1.012260	0.524130	0.389956	0.947368	0.450426	0.108359	0.125000	0.160768	0.137449	0.088150
chr11	16125616	16128469	Plat	1.240000	1.048230	24	0.522253	0.258961	0.185865	2.000000	-1.588162	-0.282286	-0.282286	1.278197	1.025361	0.487645
chr11	16125616	16128469	Pmex	1.526316	1.409348	24	0.277162	0.128628	0.095700	2.473684	-1.636826	-0.270677	-0.270677	1.092134	0.887819	0.410837
chr11	16129318	16131125	Plat	2.876923	2.882631	30	-0.006823	-0.002803	-0.002803	3.000000	-0.121686	-0.015094	-0.015094	0.065592	0.046526	0.019186
chr11	16129318	16131125	Pmex	3.426316	2.818696	30	0.796733	0.334096	0.248570	5.842105	-2.477065	-0.268421	-0.268421	1.661930	1.318895	0.421011
chr11	16131439	16132119	Plat	0.372308	0.786172	19	-1.392709	-0.745161	-0.745161	0.160000	0.536792	0.120000	0.143451	-1.057665	-0.886713	-0.886713
chr11	16131439	16132119	Pmex	0.726316	0.845609	19	-0.422266	-0.218642	-0.218642	1.157895	-1.055285	-0.159844	-0.159844	0.493374	0.454093	0.144953
chr12	100621	103682	Plat	0.926154	0.786172	22	0.471057	0.252036	0.180895	0.600000	0.824637	0.117778	0.226496	-0.314463	-0.279466	-0.279466
chr12	100621	103682	Pmex	0.989474	1.127478	22	-0.391203	-0.189703	-0.189703	1.526316	-1.083479	-0.206478	-0.206478	0.495846	0.411349	0.212995
chr12	104047	115116	Plat	4.898462	4.454975	81	0.360027	0.140911	0.101137	5.600000	-0.483888	-0.072381	-0.072381	0.427620	0.285188	0.174946
chr12	104047	115116	Pmex	1.689474	1.691218	81	-0.003554	-0.001598	-0.001598	1.894737	-0.310959	-0.085526	-0.085526	0.177890	0.132731	0.155503
chr12	13522916	13536814	Plat	4.166154	5.503205	84	-0.894690	-0.343908	-0.343908	5.080000	-0.525384	-0.108991	-0.108991	-0.129459	-0.082929	-0.082929
chr12	13522916	13536814	Pmex	4.036842	3.382435	84	0.728856	0.299852	0.223092	5.157895	-0.992308	-0.127392	-0.127392	0.823501	0.621633	0.268295
chr12	13537343	13538171	Plat	0.076923	0.262057	6	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	13537343	13538171	Pmex	0.189474	0.281870	6	-0.696726	-0.508034	-0.508034	0.947368	-3.592534	-0.842105	-0.842105	2.396056	2.903091	0.926710
chr12	13538227	13538617	Pmex	0.189474	0.281870	4	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr12	13538845	13544004	Plat	0.372308	0.786172	40	-1.392709	-0.745161	-0.745161	0.160000	0.536792	0.120000	0.143451	-1.057665	-0.886713	-0.886713
chr12	13538845	13544004	Pmex	2.315789	2.254957	40	0.097018	0.041811	0.031107	2.263158	0.064255	0.008489	0.013699	0.005534	0.004347	0.001728
chr12	13544204	13547752	Plat	0.289231	0.524115	18	-1.047030	-0.634361	-0.634361	0.120000	0.551757	0.200000	0.169231	-0.926840	-0.834750	-0.834750
chr12	13544204	13547752	Pmex	0.336842	0.281870	18	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr12	13547986	13548391	Plat	0.366154	0.786172	11	-1.413417	-0.756241	-0.756241	0.920000	-1.400327	-0.720000	-0.720000	0.226048	0.179353	0.625867
chr12	13547986	13548391	Pmex	0.694737	0.563739	11	0.623163	0.360142	0.267948	0.526316	0.531909	0.093567	0.177778	-0.081531	-0.081626	-0.081626
chr12	13548723	13548971	Plat	0.295385	0.524115	3	-1.019598	-0.617741	-0.617741	0.160000	0.441406	0.073333	0.141026	-0.835099	-0.819866	-0.819866
chr12	13549574	13550475	Plat	0.076923	0.262057	8	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	13550629	13550728	Plat	0.224615	0.524115	3	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr12	13550787	13550896	Plat	0.147692	0.262057	2	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
