chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	15614974	15615502	Plat	0.661538	0.786172	15	-0.419409	-0.224402	-0.224402	1.600000	-2.372776	-0.530435	-0.530435	1.374633	1.152450	0.670464
chr10	15614974	15615502	Pmex	0.189474	0.281870	15	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	15615576	15616163	Plat	0.744615	0.786172	5	-0.139844	-0.074823	-0.074823	1.600000	-2.162727	-0.308889	-0.308889	1.374633	1.221648	0.367611
chr10	22371405	22377292	Plat	0.787692	1.310287	33	-1.199205	-0.564557	-0.564557	1.360000	-1.024946	-0.218824	-0.218824	0.055512	0.041766	0.029421
chr10	22371405	22377292	Pmex	1.721053	1.691218	33	0.060803	0.027341	0.020342	2.263158	-0.821251	-0.159443	-0.159443	0.499917	0.386266	0.247724
chr10	22377525	22378423	Plat	0.369231	0.262057	10	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr10	22377525	22378423	Pmex	0.815789	0.563739	10	1.199017	0.692942	0.515554	0.894737	-0.249332	-0.043860	-0.043860	0.721112	0.721952	0.230458
chr10	22378622	22379827	Plat	0.661538	0.786172	13	-0.419409	-0.224402	-0.224402	1.600000	-2.372776	-0.530435	-0.530435	1.374633	1.152450	0.670464
chr10	22378622	22379827	Pmex	0.100000	0.281870	13	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr10	22380425	22380878	Plat	0.692308	0.524115	4	0.749745	0.454246	0.326028	0.440000	0.822620	0.136667	0.262821	-0.192918	-0.189399	-0.189399
chr10	22381013	22382393	Plat	1.233846	1.310287	26	-0.175410	-0.082579	-0.082579	1.440000	-0.369201	-0.057021	-0.057021	0.144845	0.112766	0.048226
chr10	22381013	22382393	Pmex	1.205263	1.127478	26	0.220497	0.106924	0.079552	0.736842	0.945389	0.180162	0.240541	-0.485651	-0.402891	-0.402891
chr10	22382925	22383911	Pmex	0.773684	0.563739	5	0.998720	0.577185	0.429430	1.526316	-2.376969	-0.418129	-0.418129	2.097072	2.099513	0.670196
chr10	22384236	22386061	Plat	0.646154	0.786172	13	-0.471180	-0.252102	-0.252102	1.000000	-0.894653	-0.460000	-0.460000	0.361176	0.286566	1.000000
chr10	22384236	22386061	Pmex	0.526316	0.563739	13	-0.178025	-0.102885	-0.102885	0.315789	0.664887	0.116959	0.222222	-0.540184	-0.540813	-0.540813
chr10	22386205	22386295	Pmex	0.442105	0.281870	1	1.208282	0.881047	0.655505	0.736842	-1.397097	-0.327485	-0.327485	1.638079	1.984716	0.633551
chr10	22386569	22388130	Plat	0.409231	0.262057	13	1.018267	0.794955	0.570566	0.760000	-1.713023	-0.380000	-0.380000	1.839523	2.242405	0.674771
chr10	22386569	22388130	Pmex	0.289474	0.563739	13	-1.304697	-0.754017	-0.754017	0.105263	0.581776	0.230263	0.184211	-0.998837	-0.897024	-0.897024
chr10	22388179	22389121	Pmex	0.189474	0.281870	3	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	22389684	22390332	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	22390456	22391867	Plat	1.221538	0.786172	19	1.465065	0.783875	0.562614	0.840000	0.964670	0.137778	0.264957	0.090920	0.080802	0.024314
chr10	22392016	22392777	Plat	0.501538	0.786172	16	-0.957830	-0.512481	-0.512481	0.240000	0.661266	0.147826	0.176715	-0.922537	-0.773426	-0.773426
chr10	22392016	22392777	Pmex	0.957895	0.845609	16	0.397463	0.205799	0.153116	0.789474	0.411818	0.099071	0.114286	-0.088687	-0.075823	-0.075823
chr10	22392934	22400270	Plat	7.892308	6.813492	102	0.592029	0.224123	0.160861	5.960000	0.920175	0.128821	0.150491	-0.212959	-0.139153	-0.139153
chr10	22392934	22400270	Pmex	4.263158	5.355523	102	-0.797536	-0.316121	-0.316121	4.263158	0.000000	0.000000	0.000000	-0.327718	-0.228692	-0.228692
chr10	22400447	22402656	Plat	1.384615	1.572344	23	-0.372837	-0.169002	-0.169002	1.160000	0.353042	0.088485	0.074872	-0.394403	-0.283916	-0.283916
chr10	22400447	22402656	Pmex	1.215789	0.845609	23	1.310343	0.678473	0.504788	1.842105	-1.531450	-0.231969	-0.231969	1.574343	1.448998	0.462542
chr10	22402834	22403865	Plat	0.569231	0.524115	15	0.201111	0.121847	0.087454	0.640000	-0.230735	-0.083636	-0.083636	0.265783	0.239376	0.243515
chr10	22402834	22403865	Pmex	0.100000	0.281870	15	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	22404948	22408664	Plat	0.809231	0.786172	56	0.077595	0.041517	0.029798	0.960000	-0.381200	-0.085217	-0.085217	0.293612	0.246155	0.143206
chr10	22404948	22408664	Pmex	2.005263	1.691218	56	0.640016	0.287794	0.214120	1.421053	0.885038	0.171827	0.198214	-0.236144	-0.182459	-0.182459
chr10	22408816	22409850	Plat	1.298462	1.572344	21	-0.543942	-0.246562	-0.246562	0.880000	0.657723	0.272000	0.137652	-0.662219	-0.463931	-0.463931
chr10	22408816	22409850	Pmex	0.494737	0.563739	21	-0.328248	-0.189703	-0.189703	0.263158	0.731375	0.289474	0.231579	-0.654847	-0.588098	-0.588098
chr10	22409975	22412093	Plat	7.344615	6.551434	70	0.451517	0.171374	0.123001	4.280000	1.511213	0.337627	0.243998	-0.588446	-0.371670	-0.371670
chr10	22409975	22412093	Pmex	9.808359	9.019828	70	0.351412	0.135750	0.100766	5.318885	1.696582	0.303571	0.282505	-0.670749	-0.458817	-0.458817
chr11	3374247	3382826	Plat	4.825240	5.241148	115	-0.291086	-0.112521	-0.112521	4.493913	0.198743	0.031690	0.033406	-0.239405	-0.157059	-0.157059
chr11	3374247	3382826	Pmex	7.678947	7.046740	115	0.356509	0.139046	0.103451	8.315789	-0.300661	-0.036391	-0.036391	0.292301	0.211716	0.097971
chr11	7334664	7361543	Plat	9.335385	10.744353	229	-0.502432	-0.185622	-0.185622	8.440000	0.281815	0.032155	0.044591	-0.370305	-0.242452	-0.242452
chr11	7334664	7361543	Pmex	12.089474	11.274784	229	0.292900	0.111988	0.083320	14.105263	-0.620543	-0.077530	-0.077530	0.412518	0.291927	0.151159
chr11	7362108	7362953	Plat	0.572308	1.048230	17	-1.296090	-0.642671	-0.642671	0.240000	0.694419	0.196364	0.166154	-1.085426	-0.834750	-0.834750
chr11	7362108	7362953	Pmex	0.442105	0.281870	17	1.208282	0.881047	0.655505	0.736842	-1.397097	-0.327485	-0.327485	1.638079	1.984716	0.633551
chr11	10496526	10504934	Plat	2.000000	2.882631	72	-1.055089	-0.433411	-0.433411	1.040000	0.949149	0.156000	0.176471	-1.029766	-0.707988	-0.707988
chr11	10496526	10504934	Pmex	4.394737	3.664305	72	0.756638	0.308941	0.229855	3.315789	0.894236	0.111232	0.172269	-0.149946	-0.112958	-0.112958
chr11	10505486	10505763	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	10505842	10506523	Plat	0.476923	0.786172	15	-1.040664	-0.556801	-0.556801	0.200000	0.700164	0.360000	0.182186	-0.990101	-0.785572	-0.785572
chr11	10505842	10506523	Pmex	0.889474	0.845609	15	0.155270	0.080396	0.059815	1.473684	-1.428495	-0.343653	-0.343653	0.992283	0.848354	0.544075
chr11	10507360	10508285	Plat	0.729231	0.786172	9	-0.191615	-0.102523	-0.102523	1.240000	-1.291413	-0.184444	-0.184444	0.766559	0.681247	0.204997
chr11	10508387	10509899	Pmex	1.026316	0.845609	8	0.639656	0.331202	0.246417	0.894737	0.321733	0.077399	0.089286	0.077616	0.066358	0.042558
chr11	10510952	10511043	Plat	0.483077	0.524115	2	-0.182932	-0.110833	-0.110833	1.000000	-1.685368	-0.280000	-0.280000	1.091446	1.071537	0.322441
chr11	10512031	10512799	Plat	0.520000	1.310287	24	-1.813482	-0.853744	-0.853744	0.120000	0.716360	0.650000	0.156250	-1.329142	-0.937022	-0.937022
chr11	10512031	10512799	Pmex	0.521053	0.281870	24	1.803597	1.315135	0.978469	0.473684	0.224533	0.052632	0.100000	0.690607	0.836749	0.267103
chr11	10513258	10514463	Pmex	0.100000	0.281870	6	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	10514528	10515041	Plat	0.212308	0.262057	4	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr11	10515607	10516845	Plat	0.153846	0.524115	6	-1.650527	-1.000000	-1.000000	2.000000	-6.019171	-1.000000	-1.000000	3.384952	3.323207	1.000000
chr11	10517199	10517413	Plat	0.443077	0.262057	1	1.252443	0.977774	0.701782	0.720000	-1.352387	-0.300000	-0.300000	1.691753	2.062272	0.620567
chr11	10517559	10517895	Plat	0.400000	0.524115	6	-0.553260	-0.335202	-0.335202	0.200000	0.652077	0.236364	0.200000	-0.743359	-0.669500	-0.669500
chr11	10518108	10519392	Plat	0.230769	0.786172	15	-1.869004	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	10519748	10521362	Plat	0.492308	0.262057	1	1.593062	1.243693	0.892642	0.640000	-0.721273	-0.160000	-0.160000	1.396214	1.702004	0.512157
chr11	16144745	16149731	Plat	4.006154	3.406746	65	0.618853	0.249053	0.178754	3.160000	0.730481	0.094017	0.133043	-0.118302	-0.082064	-0.082064
chr11	16144745	16149731	Pmex	0.915789	1.409348	65	-1.169517	-0.542761	-0.542761	3.263158	-4.055690	-0.521637	-0.521637	1.902226	1.617367	0.516288
chr11	24158877	24169638	Plat	5.200000	4.454975	82	0.604819	0.236720	0.169902	4.160000	0.717342	0.066275	0.127451	-0.110161	-0.078140	-0.078140
chr11	24158877	24169638	Pmex	3.712693	2.536827	82	1.692146	0.723292	0.533730	3.458204	0.283569	0.035900	0.059009	0.558177	0.436758	0.168652
chr11	24170595	24173710	Plat	0.673846	1.048230	42	-1.019567	-0.505556	-0.505556	1.320000	-1.350259	-0.381818	-0.381818	0.364979	0.280688	0.285542
chr11	24170595	24173710	Pmex	1.200000	0.845609	42	1.254453	0.649533	0.483257	0.947368	0.617728	0.093567	0.177778	0.160768	0.147968	0.047234
chr11	24173788	24189044	Plat	6.196923	7.861721	171	-0.798748	-0.299746	-0.299746	4.720000	0.618561	0.116364	0.098462	-0.683192	-0.432641	-0.432641
chr11	24173788	24189044	Pmex	4.205263	5.073653	171	-0.666786	-0.265266	-0.265266	5.631579	-0.898178	-0.139835	-0.139835	0.176272	0.125600	0.080551
chr12	24180299	24208625	Plat	10.526154	12.578754	238	-0.629193	-0.230981	-0.230981	11.560000	-0.281023	-0.034112	-0.034112	-0.140396	-0.090808	-0.090808
chr12	24180299	24208625	Pmex	8.021053	8.737958	238	-0.329356	-0.127157	-0.127157	8.631579	-0.237482	-0.034108	-0.034108	-0.019885	-0.013937	-0.013937
chr12	24208735	24211288	Pmex	0.673684	0.563739	12	0.523015	0.302263	0.224886	1.684211	-3.191456	-0.561404	-0.561404	2.441062	2.443904	0.780131
chr12	24211443	24212676	Plat	0.147692	0.262057	10	-0.791272	-0.617741	-0.617741	NA	NA	NA	NA	NA	NA	NA
chr12	24211443	24212676	Pmex	0.100000	0.281870	10	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	24213451	24214421	Plat	0.658462	0.786172	17	-0.429763	-0.229942	-0.229942	0.920000	-0.661266	-0.147826	-0.147826	0.226048	0.189512	0.110253
chr12	24213451	24214421	Pmex	0.189474	0.281870	17	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr12	24214449	24216216	Plat	0.593846	0.524115	24	0.310838	0.188327	0.135168	0.560000	0.110351	0.040000	0.033846	0.082303	0.074125	0.075407
