chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr11	7433408	7433752	Plat	0.076923	0.262057	16	-1.280912	-1.000000	-1.000000	1.000000	-4.507956	-1.000000	-1.000000	2.726143	3.323207	1.000000
chr11	7433408	7433752	Pmex	0.478947	0.281870	16	1.486095	1.083621	0.806221	0.684211	-0.972978	-0.228070	-0.228070	1.448584	1.755123	0.560262
chr11	7436019	7436175	Plat	0.418462	0.524115	3	-0.470965	-0.285342	-0.285342	0.960000	-1.765624	-0.293333	-0.293333	0.999705	0.981470	0.295338
chr11	7437984	7438394	Plat	0.566154	0.786172	8	-0.740391	-0.396142	-0.396142	0.320000	0.622368	0.088889	0.170940	-0.787409	-0.699777	-0.699777
chr11	7437984	7438394	Pmex	0.773684	0.563739	8	0.998720	0.577185	0.429430	1.315789	-1.712083	-0.301170	-0.301170	1.638419	1.640326	0.523617
chr11	7447060	7447075	Plat	0.470769	0.262057	2	1.444041	1.127354	0.809141	0.360000	0.540955	0.120000	0.230769	0.361824	0.441069	0.132724
chr11	7447060	7447075	Pmex	0.336842	0.281870	2	0.414529	0.302263	0.224886	0.842105	-2.395023	-0.561404	-0.561404	2.017067	2.443904	0.780131
chr11	7450608	7450843	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	15273833	15274256	Pmex	0.189474	0.281870	2	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr13	15274453	15274617	Plat	0.270769	0.262057	2	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr13	15274453	15274617	Pmex	0.268421	0.281870	2	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr15	23469655	23469738	Pmex	0.100000	0.281870	3	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr15	23477407	23477493	Plat	0.520000	0.262057	3	1.784660	1.393273	1.000000	0.520000	0.000000	0.000000	0.000000	0.952904	1.161603	0.349543
chr15	23477407	23477493	Pmex	0.394737	0.281870	3	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr15	23495565	23495950	Pmex	0.394737	0.281870	6	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr15	23496454	23496588	Plat	0.212308	0.262057	2	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr16	4520646	4520764	Plat	0.076923	0.262057	5	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr16	4523230	4523303	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr16	4530066	4531826	Plat	1.593846	2.358516	24	-1.086132	-0.458928	-0.458928	0.920000	0.780661	0.203721	0.149081	-0.963811	-0.654312	-0.654312
chr16	4530066	4531826	Pmex	1.721053	1.127478	24	1.682609	0.815934	0.607060	1.315789	0.817921	0.112573	0.213889	0.234114	0.205366	0.065556
chr16	9032154	9032318	Plat	0.443077	0.262057	2	1.252443	0.977774	0.701782	0.320000	0.601061	0.133333	0.256410	0.214054	0.260935	0.078519
chr16	9038203	9038552	Pmex	0.268421	0.281870	4	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr16	9038694	9039322	Plat	0.569231	0.524115	2	0.201111	0.121847	0.087454	0.400000	0.551757	0.200000	0.169231	-0.284658	-0.256375	-0.256375
chr16	9039600	9039765	Plat	0.270769	0.262057	1	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr16	9048072	9048155	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr16	9049399	9049502	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	1.000000	-4.507956	-1.000000	-1.000000	2.726143	3.323207	1.000000
chr1	8355252	8355342	Pmex	0.268421	0.281870	9	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr1	8359387	8359509	Pmex	0.268421	0.281870	1	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr1	19384396	19384527	Plat	0.212308	0.262057	1	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr1	19384618	19384776	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr1	19392110	19392215	Plat	0.470769	0.262057	1	1.444041	1.127354	0.809141	0.680000	-1.021803	-0.226667	-0.226667	1.543984	1.882138	0.566362
chr1	19392612	19392721	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr1	19394172	19395035	Plat	0.147692	0.262057	10	-0.791272	-0.617741	-0.617741	0.960000	-3.967002	-0.880000	-0.880000	2.578373	3.143073	0.945795
chr1	19394172	19395035	Pmex	0.900000	0.845609	10	0.192531	0.099689	0.074169	1.526316	-1.531450	-0.231969	-0.231969	1.075434	0.989811	0.315963
chr1	32229802	32229957	Pmex	0.394737	0.281870	2	0.851093	0.620594	0.461726	0.263158	0.623704	0.146199	0.277778	-0.067369	-0.081626	-0.081626
chr21	10731183	10731294	Pmex	0.200000	0.563739	3	-1.730328	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr21	10732258	10732388	Plat	0.409231	0.262057	1	1.018267	0.794955	0.570566	0.760000	-1.713023	-0.380000	-0.380000	1.839523	2.242405	0.674771
chr21	11789754	11790203	Plat	0.673846	1.048230	12	-1.019567	-0.505556	-0.505556	3.320000	-5.529632	-0.716667	-0.716667	3.050915	2.557639	0.769630
chr21	11792887	11793031	Plat	0.153846	0.524115	2	-1.650527	-1.000000	-1.000000	1.000000	-2.758787	-1.000000	-1.000000	1.091446	0.983001	1.000000
chr21	11792887	11793031	Pmex	0.336842	0.281870	2	0.414529	0.302263	0.224886	0.842105	-2.395023	-0.561404	-0.561404	2.017067	2.443904	0.780131
chr21	11795343	11795522	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr21	11795343	11795522	Pmex	0.189474	0.281870	1	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr21	11796699	11797074	Plat	0.507692	0.262057	6	1.699505	1.326793	0.952285	0.440000	0.330583	0.073333	0.141026	0.657364	0.801336	0.241133
chr21	11796699	11797074	Pmex	0.894737	1.127478	6	-0.659754	-0.319929	-0.319929	0.473684	0.849788	0.161943	0.216216	-0.812816	-0.674304	-0.674304
chr21	11797165	11797239	Plat	0.593846	0.524115	2	0.310838	0.188327	0.135168	0.560000	0.110351	0.040000	0.033846	0.082303	0.074125	0.075407
chr21	11797165	11797239	Pmex	0.505263	0.281870	2	1.684534	1.228317	0.913876	0.631579	-0.598756	-0.140351	-0.140351	1.259090	1.525529	0.486972
chr21	11797323	11797501	Plat	0.153846	0.524115	3	-1.650527	-1.000000	-1.000000	1.000000	-2.758787	-1.000000	-1.000000	1.091446	0.983001	1.000000
chr21	11800304	11800508	Plat	0.153846	0.524115	2	-1.650527	-1.000000	-1.000000	1.000000	-2.758787	-1.000000	-1.000000	1.091446	0.983001	1.000000
chr21	11801015	11801145	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	1.000000	-4.507956	-1.000000	-1.000000	2.726143	3.323207	1.000000
chr21	11801376	11801569	Pmex	0.189474	0.281870	5	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr21	11804316	11804452	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	1.000000	-4.507956	-1.000000	-1.000000	2.726143	3.323207	1.000000
chr21	11810064	11810253	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr21	11812819	11812961	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr21	11815791	11816062	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	1.000000	-4.507956	-1.000000	-1.000000	2.726143	3.323207	1.000000
chr21	11816153	11816289	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr21	11823145	11823241	Plat	0.747692	1.048230	4	-0.818460	-0.405837	-0.405837	1.560000	-1.697469	-0.480000	-0.480000	0.687291	0.528563	0.537704
chr21	11823145	11823241	Pmex	0.336842	0.281870	4	0.414529	0.302263	0.224886	0.842105	-2.395023	-0.561404	-0.561404	2.017067	2.443904	0.780131
chr21	11824788	11824993	Plat	0.446154	0.524115	4	-0.347522	-0.210552	-0.210552	0.240000	0.672141	0.243636	0.206154	-0.651619	-0.586875	-0.586875
chr21	11830526	11830691	Plat	0.230769	0.786172	4	-1.869004	-1.000000	-1.000000	1.000000	-1.944899	-1.000000	-1.000000	0.361176	0.286566	1.000000
chr21	11832127	11832244	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	1.000000	-4.507956	-1.000000	-1.000000	2.726143	3.323207	1.000000
chr21	17285250	17285549	Pmex	0.100000	0.281870	3	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr21	17290336	17290805	Plat	0.153846	0.524115	3	-1.650527	-1.000000	-1.000000	1.000000	-2.758787	-1.000000	-1.000000	1.091446	0.983001	1.000000
chr21	17292101	17292263	Plat	0.076923	0.262057	5	-1.280912	-1.000000	-1.000000	1.000000	-4.507956	-1.000000	-1.000000	2.726143	3.323207	1.000000
chr21	17292101	17292263	Pmex	0.715789	0.845609	5	-0.459527	-0.237935	-0.237935	0.421053	0.720682	0.109162	0.207407	-0.670747	-0.617344	-0.617344
chr21	17292625	17292760	Plat	0.224615	0.524115	4	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr21	23058653	23058830	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr21	23059912	23060121	Plat	0.895385	0.786172	3	0.367514	0.196636	0.141133	0.560000	0.847976	0.189565	0.226611	-0.382026	-0.320279	-0.320279
chr22	2917877	2918119	Pmex	0.336842	0.281870	1	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr22	2925013	2925591	Pmex	0.189474	0.281870	5	-0.696726	-0.508034	-0.508034	0.947368	-3.592534	-0.842105	-0.842105	2.396056	2.903091	0.926710
chr22	2929057	2929245	Pmex	0.521053	0.281870	4	1.803597	1.315135	0.978469	0.578947	-0.274430	-0.064327	-0.064327	1.069596	1.295936	0.413682
chr22	11983870	11985855	Plat	0.593846	0.524115	14	0.310838	0.188327	0.135168	0.560000	0.110351	0.040000	0.033846	0.082303	0.074125	0.075407
chr22	11983870	11985855	Pmex	0.100000	0.281870	14	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr2	21462851	21462990	Pmex	0.100000	0.281870	1	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr2	21466697	21467116	Plat	0.409231	0.262057	1	1.018267	0.794955	0.570566	0.280000	0.631114	0.140000	0.269231	0.066284	0.080802	0.024314
chr2	21757431	21757611	Plat	0.323077	0.262057	1	0.422184	0.329596	0.236562	0.840000	-2.524456	-0.560000	-0.560000	2.135063	2.602672	0.783181
chr2	21759532	21760332	Plat	0.147692	0.262057	2	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr3	12530820	12530946	Plat	0.323077	0.262057	4	0.422184	0.329596	0.236562	0.200000	0.601061	0.133333	0.256410	-0.229255	-0.279466	-0.279466
chr3	12531043	12531243	Pmex	0.378947	0.563739	2	-0.879065	-0.508034	-0.508034	1.894737	-4.787183	-0.842105	-0.842105	2.899716	2.903091	0.926710
chr3	12562402	12563795	Plat	0.360000	0.524115	9	-0.731566	-0.443232	-0.443232	0.200000	0.521662	0.086667	0.166667	-0.743359	-0.729800	-0.729800
chr3	12562402	12563795	Pmex	0.189474	0.281870	9	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr3	12564675	12564953	Plat	0.212308	0.262057	2	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr3	12567034	12567252	Pmex	0.200000	0.563739	2	-1.730328	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr4	6518611	6518692	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr4	6519194	6519356	Plat	0.369231	0.262057	1	0.741514	0.578895	0.415493	0.240000	0.631114	0.140000	0.269231	-0.081485	-0.099332	-0.099332
chr4	19934402	19934565	Plat	0.347692	0.524115	3	-0.786429	-0.476472	-0.476472	0.880000	-1.735528	-0.629091	-0.629091	0.816225	0.735126	0.747838
chr4	19935151	19935334	Plat	0.270769	0.262057	4	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr4	19936155	19936375	Plat	0.147692	0.262057	2	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr5	6838546	6838678	Pmex	0.100000	0.281870	3	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr5	6847764	6848360	Pmex	0.268421	0.281870	1	-0.101411	-0.073946	-0.073946	0.894737	-2.968831	-0.695906	-0.695906	2.206561	2.673497	0.853421
chr5	6865487	6865975	Pmex	0.442105	0.281870	3	1.208282	0.881047	0.655505	NA	NA	NA	NA	NA	NA	NA
chr5	19742201	19742985	Plat	0.323077	0.262057	4	0.422184	0.329596	0.236562	0.840000	-2.524456	-0.560000	-0.560000	2.135063	2.602672	0.783181
chr5	19742201	19742985	Pmex	0.189474	0.281870	4	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr6	12521975	12522037	Pmex	0.100000	0.281870	1	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr6	12524724	12524866	Pmex	0.815789	0.563739	5	1.199017	0.692942	0.515554	0.578947	0.747997	0.131579	0.250000	0.033133	0.033171	0.010589
chr6	12530757	12530829	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr6	12536928	12538463	Pmex	0.100000	0.281870	9	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr6	12553954	12555213	Plat	0.501538	1.048230	10	-1.488817	-0.738236	-0.738236	0.160000	0.713708	0.493333	0.167421	-1.192864	-0.880979	-0.880979
chr6	12553954	12555213	Pmex	0.100000	0.281870	10	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr6	12562170	12562519	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr6	12566618	12566870	Pmex	0.189474	0.281870	3	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr6	12568612	12569108	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr6	12570234	12570733	Pmex	0.442105	0.281870	3	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr7_24	8997101	8997206	Pmex	0.505263	0.281870	1	1.684534	1.228317	0.913876	0.421053	0.399170	0.093567	0.177778	0.501113	0.607155	0.193813
chr9	15550925	15551706	Plat	0.212308	0.262057	2	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
