chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	4623453	4631726	Plat	2.565182	4.717033	53	-1.658446	-0.650235	-0.650235	4.136842	-1.032407	-0.281040	-0.281040	-0.205338	-0.131134	-0.131134
chr10	4623453	4631726	Pmex	0.778947	0.563739	53	1.023757	0.591655	0.440195	0.526316	0.797864	0.140351	0.266667	-0.081531	-0.081626	-0.081626
chr10	4631982	4660704	Plat	8.640000	11.792582	215	-1.028235	-0.378414	-0.378414	13.080000	-1.281785	-0.145390	-0.145390	0.188954	0.123404	0.057972
chr10	4631982	4660704	Pmex	5.163158	7.046740	215	-1.062175	-0.414271	-0.414271	8.368421	-1.513245	-0.221053	-0.221053	0.304424	0.214837	0.132789
chr10	8128985	8134256	Plat	2.070769	2.096459	47	-0.040298	-0.017345	-0.017345	1.400000	0.850899	0.198182	0.167692	-0.518263	-0.359656	-0.359656
chr10	8128985	8134256	Pmex	2.305263	2.536827	47	-0.333234	-0.141471	-0.141471	3.736842	-1.595164	-0.201631	-0.201631	0.726978	0.567176	0.219655
chr10	8134319	8140373	Plat	1.067692	0.786172	40	0.947353	0.506876	0.363802	0.880000	0.474555	0.106087	0.126819	0.158484	0.132868	0.077299
chr10	8134319	8140373	Pmex	3.447368	2.536827	40	1.310327	0.556285	0.413880	2.947368	0.557134	0.070423	0.115854	0.248709	0.194039	0.075147
chr10	8140415	8150662	Plat	3.138462	3.668803	116	-0.512669	-0.204617	-0.204617	4.760000	-1.316763	-0.181724	-0.181724	0.488494	0.333821	0.172352
chr10	8140415	8150662	Pmex	4.257895	5.073653	116	-0.626374	-0.249189	-0.249189	3.947368	0.195544	0.025453	0.035542	-0.355840	-0.259703	-0.259703
chr10	17373936	17383945	Plat	1.147692	1.310287	40	-0.373108	-0.175650	-0.175650	0.680000	0.837590	0.101333	0.194872	-0.703814	-0.567679	-0.567679
chr10	17373936	17383945	Pmex	1.605263	2.818696	40	-1.591097	-0.667199	-0.667199	3.210526	-1.645980	-0.321053	-0.321053	0.215384	0.156550	0.123167
chr10	18761353	18764972	Plat	0.449231	1.048230	38	-1.631268	-0.808871	-0.808871	0.080000	0.771577	0.533333	0.180995	-1.300301	-0.960326	-0.960326
chr10	18761353	18764972	Pmex	0.294118	0.281870	38	0.092358	0.071727	0.049479	0.176471	0.557665	0.132353	0.250000	-0.379478	-0.472544	-0.472544
chr10	18765365	18766631	Plat	0.470769	0.262057	8	1.444041	1.127354	0.809141	0.360000	0.540955	0.120000	0.230769	0.361824	0.441069	0.132724
