chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	11910069	11910302	Plat	0.212308	0.262057	3	-0.344209	-0.268722	-0.268722	0.920000	-3.456100	-0.766667	-0.766667	2.430603	2.962940	0.891590
chr10	11910069	11910302	Pmex	0.300000	0.845609	3	-1.931313	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	11913060	11913182	Pmex	0.200000	0.563739	2	-1.730328	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	11914240	11914320	Plat	0.507692	0.262057	1	1.699505	1.326793	0.952285	0.440000	0.330583	0.073333	0.141026	0.657364	0.801336	0.241133
chr10	11922314	11922412	Pmex	0.189474	0.281870	1	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr10	11934037	11934657	Plat	0.153846	0.524115	4	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr10	11934037	11934657	Pmex	0.542105	0.563739	4	-0.102914	-0.059477	-0.059477	1.736842	-3.773231	-0.663743	-0.663743	2.555726	2.558700	0.816776
chr11	15685399	15685548	Plat	0.470769	0.262057	1	1.444041	1.127354	0.809141	0.360000	0.540955	0.120000	0.230769	0.361824	0.441069	0.132724
chr11	16710463	16710599	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	16734733	16734846	Plat	0.507692	0.262057	1	1.699505	1.326793	0.952285	0.440000	0.330583	0.073333	0.141026	0.657364	0.801336	0.241133
chr11	16740605	16740730	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	16741715	16741860	Pmex	0.100000	0.281870	1	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	16742619	16742811	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr11	16743198	16743470	Plat	0.270769	0.262057	4	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr11	16743198	16743470	Pmex	0.505263	0.281870	4	1.684534	1.228317	0.913876	0.631579	-0.598756	-0.140351	-0.140351	1.259090	1.525529	0.486972
chr11	16743597	16743721	Plat	0.076923	0.262057	2	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	4861581	4861766	Plat	0.076923	0.262057	4	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	4863051	4863200	Pmex	0.336842	0.281870	1	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr12	4863649	4863792	Plat	0.076923	0.262057	3	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr12	4863649	4863792	Pmex	0.673684	0.563739	3	0.523015	0.302263	0.224886	1.052632	-1.196796	-0.210526	-0.210526	1.065102	1.066342	0.340392
chr13	21687794	21688505	Pmex	0.289474	0.563739	3	-1.304697	-0.754017	-0.754017	1.947368	-5.235982	-0.921053	-0.921053	3.014379	3.017888	0.963355
chr14	12866297	12866409	Pmex	0.442105	0.281870	1	1.208282	0.881047	0.655505	0.736842	-1.397097	-0.327485	-0.327485	1.638079	1.984716	0.633551
chr14	12876109	12876288	Plat	0.369231	0.262057	1	0.741514	0.578895	0.415493	0.800000	-2.103713	-0.466667	-0.466667	1.987293	2.422539	0.728976
chr14	12877104	12877208	Plat	0.212308	0.262057	2	-0.344209	-0.268722	-0.268722	0.120000	0.450796	0.100000	0.192308	-0.524795	-0.639733	-0.639733
chr14	12881007	12881138	Plat	0.409231	0.262057	3	1.018267	0.794955	0.570566	0.280000	0.631114	0.140000	0.269231	0.066284	0.080802	0.024314
chr15	2737873	2738569	Plat	0.270769	0.262057	8	0.060276	0.047057	0.033774	0.160000	0.540955	0.120000	0.230769	-0.377025	-0.459599	-0.459599
chr15	2737873	2738569	Pmex	0.494737	0.563739	8	-0.328248	-0.189703	-0.189703	1.263158	-2.426836	-0.426901	-0.426901	1.523756	1.525529	0.486972
chr15	16817338	16817490	Pmex	0.526316	0.563739	4	-0.178025	-0.102885	-0.102885	0.947368	-1.329773	-0.233918	-0.233918	0.835776	0.836749	0.267103
chr15	23313487	23313619	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr16	6163103	6163189	Plat	0.147692	0.262057	6	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr16	6163103	6163189	Pmex	0.521053	0.281870	6	1.803597	1.315135	0.978469	0.578947	-0.274430	-0.064327	-0.064327	1.069596	1.295936	0.413682
chr16	6167477	6167608	Pmex	0.189474	0.281870	1	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr16	6168894	6169085	Plat	0.076923	0.262057	4	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr16	6168894	6169085	Pmex	0.189474	0.281870	4	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr16	12580755	12581497	Plat	0.224615	0.524115	3	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr16	12588346	12588482	Pmex	0.289474	0.563739	2	-1.304697	-0.754017	-0.754017	0.105263	0.581776	0.230263	0.184211	-0.998837	-0.897024	-0.897024
chr16	19705483	19706520	Pmex	0.368421	0.563739	6	-0.929140	-0.536973	-0.536973	1.157895	-2.493325	-0.438596	-0.438596	1.294429	1.295936	0.413682
chr18	13114903	13115047	Pmex	0.100000	0.281870	1	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr18	13115409	13115527	Plat	0.076923	0.262057	4	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr18	13115409	13115527	Pmex	0.884211	0.563739	4	1.524500	0.881047	0.655505	1.052632	-0.531909	-0.093567	-0.093567	1.065102	1.066342	0.340392
chr19	15682138	15682293	Pmex	0.442105	0.281870	1	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr19	21482649	21482920	Plat	0.147692	0.262057	1	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr19	21488628	21489473	Plat	0.778462	0.524115	5	1.133788	0.686925	0.493030	0.520000	0.842684	0.140000	0.269231	-0.009437	-0.009265	-0.009265
chr19	21499291	21499429	Pmex	0.189474	0.281870	1	-0.696726	-0.508034	-0.508034	0.947368	-3.592534	-0.842105	-0.842105	2.396056	2.903091	0.926710
chr19	21500387	21500652	Plat	0.956923	0.786172	4	0.574600	0.307436	0.220658	0.640000	0.801298	0.179130	0.214137	-0.246899	-0.206992	-0.206992
chr19	21502099	21502214	Plat	0.076923	0.262057	1	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr19	21502099	21502214	Pmex	0.505263	0.281870	1	1.684534	1.228317	0.913876	0.421053	0.399170	0.093567	0.177778	0.501113	0.607155	0.193813
chr19	21508672	21511929	Plat	0.076923	0.262057	9	-1.280912	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr19	21508672	21511929	Pmex	1.484211	0.845609	9	2.260484	1.170439	0.870814	1.789474	-0.746421	-0.113060	-0.113060	1.491192	1.372467	0.438112
chr19	21517841	21518385	Pmex	0.336842	0.281870	1	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr19	25719408	25719614	Pmex	0.200000	0.563739	4	-1.730328	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr19	25728398	25728518	Plat	0.323077	0.262057	2	0.422184	0.329596	0.236562	0.200000	0.601061	0.133333	0.256410	-0.229255	-0.279466	-0.279466
chr19	25728587	25728724	Plat	0.492308	0.262057	5	1.593062	1.243693	0.892642	0.400000	0.450796	0.100000	0.192308	0.509594	0.621203	0.186929
chr19	25728587	25728724	Pmex	0.100000	0.281870	5	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr19	25729960	25730160	Pmex	0.100000	0.281870	4	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr19	25733418	25733566	Pmex	0.189474	0.281870	3	-0.696726	-0.508034	-0.508034	NA	NA	NA	NA	NA	NA	NA
chr19	25738602	25739148	Pmex	0.336842	0.281870	3	0.414529	0.302263	0.224886	0.210526	0.598756	0.140351	0.266667	-0.256864	-0.311219	-0.311219
chr19	25742280	25742486	Plat	0.391304	0.262057	2	0.894237	0.723165	0.497713	0.260870	0.636994	0.142292	0.272727	-0.004388	-0.005434	-0.005434
chr19	25744974	25745218	Pmex	0.100000	0.281870	2	-1.371416	-1.000000	-1.000000	1.000000	-4.266135	-1.000000	-1.000000	2.585550	3.132684	1.000000
chr1	20736198	20736365	Plat	0.618462	0.524115	5	0.420565	0.254806	0.182883	0.440000	0.581853	0.096667	0.185897	-0.192918	-0.189399	-0.189399
chr1	20755170	20755310	Pmex	0.663158	0.563739	3	0.472940	0.273324	0.203355	0.947368	-0.897597	-0.157895	-0.157895	0.835776	0.836749	0.267103
chr20	18462369	18462439	Pmex	0.100000	0.281870	1	-1.371416	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
