chrom	start	end	pop	theta_pi	theta_w	nsites	D	D_dmin	Dprime	theta_H	H	H_hmin	Hprime	E	E_Emin	Eprime
chr10	5386419	5412170	Plat	12.661538	17.557844	335	-1.086874	-0.394736	-0.394736	13.520000	-0.170360	-0.027830	-0.027830	-0.401340	-0.250520	-0.250520
chr10	5386419	5412170	Pmex	8.110526	9.583567	335	-0.619366	-0.238219	-0.238219	9.210526	-0.393301	-0.053398	-0.053398	-0.063728	-0.044834	-0.044834
chr11	703490	705603	Plat	0.224615	0.524115	10	-1.335063	-0.808871	-0.808871	0.080000	0.471502	0.170909	0.144615	-1.018580	-0.917375	-0.917375
chr11	703490	705603	Pmex	0.442105	0.281870	10	1.208282	0.881047	0.655505	0.315789	0.598756	0.140351	0.266667	0.122125	0.147968	0.047234
chr11	706151	717917	Plat	2.098462	2.096459	64	0.003141	0.001352	0.000970	2.160000	-0.078064	-0.011429	-0.011429	0.047283	0.034227	0.016278
chr11	706151	717917	Pmex	0.921053	0.845609	64	0.267051	0.138275	0.102877	1.947368	-2.509518	-0.380117	-0.380117	1.740646	1.602060	0.511402
chr11	5157020	5203676	Plat	14.236923	19.392246	406	-1.038818	-0.376303	-0.376303	23.400000	-1.654002	-0.189682	-0.189682	0.361250	0.232573	0.115805
chr11	5157020	5203676	Pmex	18.526316	18.321525	406	0.045910	0.017324	0.012889	17.000000	0.297708	0.033545	0.048495	-0.119483	-0.084796	-0.084796
chr11	5203793	5213115	Plat	3.310769	5.503205	71	-1.467073	-0.563924	-0.563924	6.400000	-1.776046	-0.271351	-0.271351	0.274332	0.179964	0.119624
chr11	5203793	5213115	Pmex	1.431579	1.973087	71	-0.968745	-0.425351	-0.425351	2.315789	-1.194758	-0.205630	-0.205630	0.260970	0.200419	0.113218
chr11	5213258	5215875	Plat	1.236923	1.310287	9	-0.168349	-0.079255	-0.079255	3.080000	-3.300766	-0.509787	-0.509787	1.976163	1.538497	0.657956
chr11	5213258	5215875	Pmex	0.268421	0.281870	9	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr11	5215987	5218282	Plat	0.984615	1.310287	27	-0.747323	-0.351822	-0.351822	0.560000	0.760444	0.092000	0.176923	-0.837813	-0.675759	-0.675759
chr11	5215987	5218282	Pmex	1.173684	0.845609	27	1.161302	0.601301	0.447372	1.842105	-1.634404	-0.247563	-0.247563	1.574343	1.448998	0.462542
chr11	22355139	22360190	Plat	1.304615	1.834402	68	-0.928319	-0.408805	-0.408805	0.680000	0.876357	0.180444	0.179487	-0.966141	-0.689441	-0.689441
chr11	22355139	22360190	Pmex	1.573650	2.536827	68	-1.386071	-0.596540	-0.596540	1.650155	-0.085247	-0.024857	-0.024857	-0.537152	-0.382168	-0.382168
chr12	26407843	26410654	Plat	2.369231	2.358516	40	0.015219	0.006430	0.004615	2.880000	-0.591734	-0.061481	-0.061481	0.349396	0.260935	0.078519
chr12	26407843	26410654	Pmex	0.678947	1.409348	40	-1.730728	-0.803214	-0.803214	3.052632	-4.101157	-0.678195	-0.678195	1.686201	1.370749	0.634313
chr12	32213867	32216204	Plat	0.695984	1.310287	26	-1.409649	-0.673810	-0.673810	2.064762	-2.451344	-0.380068	-0.380068	0.842490	0.660275	0.280504
chr12	32213867	32216204	Pmex	0.994737	0.845609	26	0.527874	0.286449	0.201427	0.929825	0.158722	0.038754	0.044258	0.133051	0.115950	0.072953
chr13	9145753	9146700	Plat	1.750769	1.310287	16	1.010781	0.475852	0.341535	2.920000	-2.093975	-0.253333	-0.253333	1.797497	1.449817	0.436271
chr13	9145753	9146700	Pmex	1.431579	1.409348	16	0.052677	0.024447	0.018189	0.842105	1.018469	0.235789	0.238298	-0.582058	-0.453267	-0.453267
chr13	9146753	9148152	Plat	0.295385	0.524115	5	-1.019598	-0.617741	-0.617741	1.040000	-2.427732	-0.403333	-0.403333	1.183186	1.161603	0.349543
chr13	9148760	9150408	Plat	0.803077	1.310287	12	-1.163902	-0.547937	-0.547937	3.080000	-4.077741	-0.493333	-0.493333	1.976163	1.593924	0.479634
chr13	9150434	9150767	Plat	0.520000	1.048230	4	-1.438541	-0.713306	-0.713306	1.240000	-1.504574	-0.195000	-0.195000	0.257542	0.215902	0.064968
chr13	9150434	9150767	Pmex	0.189474	0.281870	4	-0.696726	-0.508034	-0.508034	0.105263	0.399170	0.093567	0.177778	-0.635852	-0.770406	-0.770406
chr13	9150981	9151084	Plat	0.147692	0.262057	1	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr13	9152153	9152418	Plat	0.147692	0.262057	2	-0.791272	-0.617741	-0.617741	0.080000	0.330583	0.073333	0.141026	-0.672565	-0.819866	-0.819866
chr13	9152525	9153196	Plat	0.153846	0.524115	2	-1.650527	-1.000000	-1.000000	NA	NA	NA	NA	NA	NA	NA
chr13	9153231	9153881	Plat	1.224615	1.572344	10	-0.690603	-0.313042	-0.313042	1.640000	-0.652886	-0.091525	-0.091525	0.064712	0.049299	0.019738
chr13	9153231	9153881	Pmex	0.268421	0.281870	10	-0.101411	-0.073946	-0.073946	0.157895	0.523911	0.122807	0.233333	-0.446358	-0.540813	-0.540813
chr13	9154139	9156352	Plat	2.846154	2.882631	21	-0.043605	-0.017912	-0.017912	2.120000	0.717946	0.071515	0.137529	-0.426201	-0.312217	-0.312217
chr13	9154139	9156352	Pmex	0.436842	0.563739	21	-0.603657	-0.348868	-0.348868	0.210526	0.714753	0.282895	0.226316	-0.769511	-0.691073	-0.691073
chr13	9157259	9157662	Plat	1.387692	1.310287	6	0.177623	0.083621	0.060018	2.080000	-1.239854	-0.191489	-0.191489	0.859506	0.669149	0.286169
